epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
5,1.4185273636851394,1.2575923571219811,0.09110726120967709,0.023956360639278206,0.09053555477882647,0.014330990767534857,0.1,0.3,64,0:00:00,0:00:01
6,1.429485283399883,1.6470392483931322,-0.053783003912933,,-0.014770614783784719,0.0,0.1,0.3,64,0:00:00,0:00:01
7,1.437563675537444,1.2946491241455078,0.053930162362530495,0.09722027090518938,0.03525177079111408,0.020501351225421738,0.1,0.3,64,0:00:00,0:00:01
8,1.4123378960709823,1.4762417995012724,0.020324103628139925,-0.0721857272768537,0.019667095051194017,-0.031947921882824026,0.1,0.3,64,0:00:00,0:00:01
9,1.3924333568204914,1.5162030320901136,0.0026596766714224143,0.048212035015392334,0.001443322936241942,0.007732185220982402,0.1,0.3,64,0:00:00,0:00:01
10,1.42021763220168,1.3001754650702844,0.011236895702471977,0.04810694718406336,0.007359264637464502,0.009667890072509233,0.1,0.3,64,0:00:00,0:00:01
1,1.0820024410883586,1.027568051448235,0.0736926345025434,0.028069171581095672,0.005493038728489941,0.000959441779328496,0.01,0.3,64,0:00:00,0:00:01
2,1.016929144399208,1.0592688459616442,0.21141103673676065,0.22101241315085512,0.16885587299297722,0.07856516229652,0.01,0.3,64,0:00:00,0:00:01
3,0.9772564862903795,1.0241225682772124,0.02665410061669277,0.03558301019265808,0.009274949614462957,0.0038498556304138454,0.01,0.3,64,0:00:00,0:00:01
4,0.9150617687325728,1.0601344108581543,0.1439309550536626,0.09303247060713855,0.12680024397429135,0.03671958702639533,0.01,0.3,64,0:00:00,0:00:01
5,0.870293120543162,1.0526645275262685,0.17127731797587456,0.013366353709491735,0.09103150557436768,0.003196389959574941,0.01,0.3,64,0:00:00,0:00:01
6,0.8484151101948922,1.018560494367893,0.22527288230749573,0.12160486204119254,0.18068911163753465,0.04672710969413163,0.01,0.3,64,0:00:00,0:00:01
7,0.7800377309322357,1.1219772834044237,0.1520010015360804,0.12772007150337777,0.09448324122074181,0.031847133757961776,0.01,0.3,64,0:00:00,0:00:01
8,0.7649940853579003,1.0822228835179255,0.25616579540571055,0.19439571020998814,0.2474470846563871,0.10298102981029811,0.01,0.3,64,0:00:00,0:00:01
9,0.7556320580474117,1.1510452673985407,0.279443218172148,0.08660137825430268,0.27619855338387567,0.06408003244558591,0.01,0.3,64,0:00:00,0:00:01
10,0.7008973354833168,1.1274765110932863,0.2239531306982488,0.09821121033057606,0.22285923310143008,0.06029565824700256,0.01,0.3,64,0:00:00,0:00:01
1,1.069509480083198,1.0105279408968413,0.0,0.0,0.0,0.0,0.001,0.3,64,0:00:00,0:00:01
2,0.9814044634501139,0.9943351837304922,0.0,0.0,0.0,0.0,0.001,0.3,64,0:00:00,0:00:01
3,0.9073866480275204,0.9867631472074069,0.08604838678949117,0.06549008452068339,0.06666608501430882,0.01963100972462062,0.001,0.3,64,0:00:00,0:00:01
4,0.8084137507697993,0.9963928506924555,0.18681724523529755,0.15146742497880084,0.18347306833946564,0.09151990227018225,0.001,0.3,64,0:00:00,0:00:01
5,0.7595984428598169,0.975746180002506,0.21893911823295928,0.08363750012454407,0.19448737873122468,0.037187078009764285,0.001,0.3,64,0:00:00,0:00:01
6,0.7083754215324134,0.9722565550070542,0.276913582281759,0.18683817820669715,0.22665388643342743,0.07592387473567608,0.001,0.3,64,0:00:00,0:00:01
7,0.6469705455135881,1.002635589012733,0.3474248781447965,0.17262002274784943,0.3321759882982409,0.0994980479643055,0.001,0.3,64,0:00:00,0:00:01
8,0.5928144010535458,0.9858366480240455,0.39284852640225487,0.27125329644393664,0.39116678981661845,0.19313466616371167,0.001,0.3,64,0:00:00,0:00:01
9,0.5480427135500991,1.0703640626027033,0.381864771605041,0.2718475743986408,0.37244551723577424,0.1654996817313812,0.001,0.3,64,0:00:00,0:00:01
10,0.4907279249868895,1.1358436483603258,0.3615730298960008,0.2309190095875408,0.340559748325156,0.12711962164032775,0.001,0.3,64,0:00:00,0:00:01
1,1.3554461546111525,1.2895311667368963,0.02056130678667905,-0.043463428686720595,0.008214204224164412,-0.006287660466334888,0.0001,0.3,64,0:00:00,0:00:01
2,1.2131293300996746,1.142036190399757,0.07369263450254344,0.02806917158109567,0.01094780353296887,0.0019208940888850723,0.0001,0.3,64,0:00:00,0:00:01
3,1.0726584959448429,1.0337661825693572,0.0,0.0,0.0,0.0,0.0001,0.3,64,0:00:00,0:00:01
4,1.0137291404238917,1.0057189464569092,0.0,0.0,0.0,0.0,0.0001,0.3,64,0:00:00,0:00:01
5,0.9827816716411657,0.9956253033417922,0.0,0.0,0.0,0.0,0.0001,0.3,64,0:00:00,0:00:01
6,0.9587050383551079,0.9831947088241577,0.0,0.0,0.0,0.0,0.0001,0.3,64,0:00:00,0:00:01
7,0.9316436407858866,0.9765322666901809,0.07369263450254343,0.02806917158109567,0.016300042654317393,0.0028728127448421903,0.0001,0.3,64,0:00:00,0:00:01
8,0.9068255957804228,0.9896074762711158,0.0736926345025434,0.02806917158109566,0.016300042654317393,0.0028728127448421903,0.0001,0.3,64,0:00:00,0:00:01
9,0.875368661002109,0.9966831298974844,0.12727475566420554,0.1454493436474958,0.028151849369325577,0.014886393314181401,0.0001,0.3,64,0:00:00,0:00:01
10,0.863845524035002,0.9677391143945547,0.06028149025959047,0.14718426943326754,0.020976426587520414,0.015924402834893714,0.0001,0.3,64,0:00:00,0:00:01
1,1.4320673670685082,1.410802804506742,-0.04037742789406249,-0.03984147629616056,-0.002785322684879299,-0.011658717541070507,1e-05,0.3,64,0:00:00,0:00:01
2,1.4181250250130368,1.3943741688361535,0.022826883789380928,-0.02806917158109568,0.0020837406243592316,-0.005866666666666465,1e-05,0.3,64,0:00:00,0:00:01
3,1.3959596805405199,1.379607576590318,-0.030873519344211828,-0.011010741664249486,-0.006835928051010631,-0.0083064143977849,1e-05,0.3,64,0:00:00,0:00:01
4,1.382714033126831,1.3639271626105676,0.03061552331730865,0.03897470746771293,0.00976952184382529,0.032943216298222944,1e-05,0.3,64,0:00:00,0:00:01
5,1.3636983340246636,1.3481438159942627,-0.0262864716624948,0.010507556202057074,-0.014601904322959713,0.010338083263481401,1e-05,0.3,64,0:00:00,0:00:01
6,1.3497335827141477,1.3317867242372954,-0.06656363987609826,-0.08859803921009751,-0.05856916529464762,-0.06404405979543681,1e-05,0.3,64,0:00:00,0:00:01
7,1.3331100564253957,1.315311651963454,0.020451340296462964,-0.05590294573397077,0.020407300184926758,-0.02826729745712564,1e-05,0.3,64,0:00:00,0:00:01
8,1.3100744213974267,1.2989870860026433,0.011081981102761002,-0.020101838324833962,0.009909736556694582,-0.006811579685465308,1e-05,0.3,64,0:00:00,0:00:01
9,1.2985565871523137,1.2818085780510535,-0.008404778992837826,0.010839745705046056,-0.005920130337589313,0.00230733733271804,1e-05,0.3,64,0:00:00,0:00:01
10,1.2759095514029788,1.264779466849107,-0.005216356024507085,0.010423867455844622,-0.0028283959165036343,0.0016110265819384573,1e-05,0.3,64,0:00:00,0:00:01
1,1.3550413533260948,1.3552937049132128,-0.055719573513031376,-0.019058551864104902,-0.055642097398340695,-0.00941227974170955,1e-06,0.3,64,0:00:00,0:00:01
2,1.3556547834162127,1.353028627542349,-0.04424260858296274,-0.0035153307483262895,-0.04421024300759968,-0.0017206151199053998,1e-06,0.3,64,0:00:00,0:00:01
3,1.3530221717399464,1.3513985505470862,-0.06291463954424018,-0.09389294309402067,-0.06284531616801003,-0.04490609589759731,1e-06,0.3,64,0:00:00,0:00:01
4,1.3467731496743989,1.3499903678894043,-0.03799980193831364,-0.05470665904386444,-0.03784627533755747,-0.0252635974527613,1e-06,0.3,64,0:00:00,0:00:01
5,1.346081585214849,1.3485559133382945,-0.059178274781736276,-0.012403021832301868,-0.05863182454503013,-0.005200520052005109,1e-06,0.3,64,0:00:00,0:00:01
6,1.3466797063225193,1.3474180239897509,-0.03904152935661823,-0.004022511894842197,-0.038439433126124856,-0.0016826685143027653,1e-06,0.3,64,0:00:00,0:00:01
7,1.3440647773575365,1.3452155406658466,-0.06865122076596143,-0.024787689208768733,-0.06567659144978744,-0.00867469879518068,1e-06,0.3,64,0:00:00,0:00:01
8,1.3434513430846364,1.343911308508653,-0.07549915060385196,-0.02189083853174119,-0.07183224929306098,-0.007363488572248222,1e-06,0.3,64,0:00:00,0:00:01
9,1.3394973319873476,1.3422971413685725,-0.06256833816218767,-0.06112376992629038,-0.058587614186688786,-0.020560390169264586,1e-06,0.3,64,0:00:00,0:00:01
10,1.340189912862945,1.340856698843149,-0.04041385848467071,-0.03820145838165934,-0.03720488690771018,-0.012743699476937653,1e-06,0.3,64,0:00:00,0:00:01
1,1.6681591167784573,1.4811517687944264,0.01280251485497007,-0.0178341072958617,0.004905089532960982,-0.0022889338850249352,0.1,0.3,96,0:00:01,0:00:01
2,1.4630137430994135,1.4260836564577544,-0.025662754985995566,0.0582026915154028,-0.025432388711649656,0.025443025443025458,0.1,0.3,96,0:00:01,0:00:01
3,1.5306519709135358,1.4124623766312232,0.0553622697990042,-0.03210647367276372,0.022383409102518126,-0.004742362061103567,0.1,0.3,96,0:00:01,0:00:01
4,1.5810133825268662,1.3388780263754039,0.003351973992529258,-0.051637615425964956,0.0015057349300187095,-0.006705935659266027,0.1,0.3,96,0:00:01,0:00:01
5,1.4250592202471013,1.4738863431490385,0.07569295463152022,0.11591358739008542,0.0750338795633485,0.05783846451114272,0.1,0.3,96,0:00:01,0:00:01
6,1.4579984001946031,1.3060834453656123,0.08260432059322687,0.13951529016959804,0.06358228890027795,0.03885079986940909,0.1,0.3,96,0:00:01,0:00:01
7,1.2664402231835483,1.2356749497927153,0.08204037183528123,0.05603045085863149,0.055121691585619415,0.014005867322797294,0.1,0.3,96,0:00:01,0:00:01
8,1.282461236443436,1.3315919225032513,0.014919785838241446,-0.1008966363805582,0.00850257060083881,-0.02213136610079114,0.1,0.3,96,0:00:01,0:00:01
9,1.510390231483861,1.3443463353010325,0.03450679096896412,0.059606754455281505,0.033502914982069476,0.025649111741826935,0.1,0.3,96,0:00:01,0:00:01
10,1.2072752139024567,1.3619581277553852,0.06207156866286909,-0.026589384232559063,0.02864395237014261,-0.004063120098271034,0.1,0.3,96,0:00:01,0:00:01
1,1.074851816160637,1.0425411692032447,0.0,0.0,0.0,0.0,0.01,0.3,96,0:00:01,0:00:01
2,1.0020199428524887,1.0065273092343257,0.15516101046770367,0.018940448215230388,0.08093048896939392,0.004347423920081472,0.01,0.3,96,0:00:01,0:00:01
3,0.9890818951422709,1.0715702313643236,0.020303343818989416,0.08162114241960355,0.015038207010884541,0.01896723840638892,0.01,0.3,96,0:00:01,0:00:01
4,0.942178691165489,1.0814459461432238,0.048976232754954184,0.10106492560420002,0.03699963357850822,0.02611297488439568,0.01,0.3,96,0:00:01,0:00:01
5,0.8786891709294236,1.1376706315920904,0.039616786315963735,-0.041472612601399866,0.02521213747370732,-0.009384487993375545,0.01,0.3,96,0:00:01,0:00:01
6,0.819453416686309,1.1428757011890411,0.03267157814551237,0.0986307932191852,0.01980044785575752,0.01812743587419552,0.01,0.3,96,0:00:01,0:00:01
7,0.7753313262211649,1.2255087769948518,0.11996224939268456,0.10151854283289331,0.11325661734178316,0.044801268708494435,0.01,0.3,96,0:00:01,0:00:01
8,0.7925651303508825,1.2200892430085402,0.04343775882253546,0.0020454127607188017,0.03413577769273135,0.000585880285128404,0.01,0.3,96,0:00:01,0:00:01
9,0.7745530777855923,1.120530435672173,0.05825737586204854,0.10950650254896054,0.044477906922027355,0.027726252074587676,0.01,0.3,96,0:00:01,0:00:01
10,0.771703210839054,1.2411569952964783,0.09223529375739935,0.046434366989947226,0.09086422262061156,0.023303987571206553,0.01,0.3,96,0:00:01,0:00:01
1,1.0584194858868916,0.9997842495258038,0.0,0.0,0.0,0.0,0.001,0.3,96,0:00:01,0:00:01
2,0.9513352398286786,0.9853912867032565,0.04699905938404953,0.07155740383364509,0.023813134401369562,0.009926901904160457,0.001,0.3,96,0:00:01,0:00:01
3,0.8751519505392041,0.9501372163112347,0.113789037479252,0.09260054785567143,0.0396997329840294,0.01196749129231045,0.001,0.3,96,0:00:01,0:00:01
4,0.8121232934165419,0.9532017478576074,0.16017785886507752,0.06749374107808913,0.13918481588384501,0.026058631921824116,0.001,0.3,96,0:00:01,0:00:01
5,0.7407309444327104,0.9345620389168079,0.28574310792228774,0.19356061175787106,0.2704862337944717,0.10127395353816504,0.001,0.3,96,0:00:01,0:00:01
6,0.668278308814032,0.9419897771798648,0.45008904901161784,0.3529938476460277,0.44857110455885685,0.2500326072779444,0.001,0.3,96,0:00:01,0:00:01
7,0.6123236898790326,0.9807906150817871,0.3856243432993643,0.289104292473748,0.3664023679402062,0.16272297051328732,0.001,0.3,96,0:00:01,0:00:01
8,0.5624798829095405,1.0389838218688965,0.34475918871578476,0.21205331020685925,0.3092530888470375,0.10581065461805195,0.001,0.3,96,0:00:01,0:00:01
9,0.5192453158006334,1.1170091583178594,0.38626387361299375,0.29246415807014675,0.3471851061931488,0.14729714729714716,0.001,0.3,96,0:00:01,0:00:01
10,0.44460725679732205,1.2352204781312208,0.4378798343305115,0.34436592264655347,0.4375757102106209,0.252475938066676,0.001,0.3,96,0:00:01,0:00:01
1,1.2358884811401367,1.1537638214918284,0.0,0.0,0.0,0.0,0.0001,0.3,96,0:00:01,0:00:01
2,1.0670684617862367,1.0405432673601003,0.0,0.0,0.0,0.0,0.0001,0.3,96,0:00:01,0:00:01
3,1.0093876092057479,1.0073918837767382,0.07369263450254344,0.02806917158109567,0.01094780353296887,0.0019208940888850723,0.0001,0.3,96,0:00:01,0:00:01
4,0.979737453293382,0.9859292736420264,0.0,0.0,0.0,0.0,0.0001,0.3,96,0:00:01,0:00:01
5,0.9445777608637225,0.9667146526850187,0.07369263450254344,0.02806917158109567,0.01094780353296887,0.0019208940888850723,0.0001,0.3,96,0:00:01,0:00:01
6,0.9017562552502281,0.9853759270447952,0.09613052578238154,0.13992914955214586,0.03415845308855614,0.017959327405581593,0.0001,0.3,96,0:00:01,0:00:01
7,0.8718737646153099,0.9660087457069984,0.09867692191136017,-0.0020962794394593313,0.01793331592234715,-0.000176413513275131,0.0001,0.3,96,0:00:01,0:00:01
8,0.854614049719091,0.9768722607539251,0.14364284530123603,0.11362780690822147,0.03510252213603893,0.012927622900360647,0.0001,0.3,96,0:00:01,0:00:01
9,0.8274384161882233,1.00893051807697,0.10583138877669578,0.11362780690822147,0.030072673092711333,0.012927622900360647,0.0001,0.3,96,0:00:01,0:00:01
10,0.825950052654534,0.9393479250944577,0.1330682717067565,0.15788473244045628,0.05929692068305936,0.027215133398768576,0.0001,0.3,96,0:00:01,0:00:01
1,1.3149504640646148,1.3047496172098012,0.07626507735452681,0.003939143573551134,0.03055375566964058,0.0006207324643077161,1e-05,0.3,96,0:00:01,0:00:01
2,1.2937605652892799,1.2834711441626916,0.06641448282706253,-0.04346342868672058,0.006995557153496423,-0.002103971245726477,1e-05,0.3,96,0:00:01,0:00:01
3,1.2682659667834901,1.263011253797091,0.020110513340880983,-0.08931100048530444,0.0014990348679617682,-0.0030527692978630228,1e-05,0.3,96,0:00:01,0:00:01
4,1.24821800934641,1.2421605403606708,0.07369263450254344,0.02806917158109567,0.005493038728489941,0.000959441779328496,1e-05,0.3,96,0:00:01,0:00:01
5,1.2270459773247702,1.221034361765935,0.0,0.0,0.0,0.0,1e-05,0.3,96,0:00:01,0:00:01
6,1.2073005667903967,1.2007399247242854,0.0,0.0,0.0,0.0,1e-05,0.3,96,0:00:01,0:00:01
7,1.1822768115160758,1.1794645602886493,0.07369263450254344,0.02806917158109567,0.005493038728489941,0.000959441779328496,1e-05,0.3,96,0:00:01,0:00:01
8,1.1623942778821577,1.1575524531877959,0.07369263450254344,0.02806917158109567,0.005493038728489941,0.000959441779328496,1e-05,0.3,96,0:00:01,0:00:01
9,1.1392689577320165,1.1368921903463511,0.0,0.0,0.0,0.0,1e-05,0.3,96,0:00:01,0:00:01
10,1.1174382818372626,1.1158650792562044,0.0,0.0,0.0,0.0,1e-05,0.3,96,0:00:01,0:00:01
1,1.3670582854956912,1.3608389634352465,0.0314889062476201,-0.0023253165428619663,0.0273111510144588,-0.0017371882367538394,1e-06,0.3,96,0:00:01,0:00:01
2,1.362386283121611,1.3595430484184852,0.016861660814887085,-0.005044987173224432,0.015042615760354816,-0.0036062026685901305,1e-06,0.3,96,0:00:01,0:00:01
3,1.36036595545317,1.3571959458864653,0.026778724313813063,0.0015398630477924593,0.024560005624428727,0.0010679957280168573,1e-06,0.3,96,0:00:01,0:00:01
4,1.3593396931363826,1.3547959052599394,0.011600339010451786,0.08554196416346128,0.01097599690816975,0.0537730575740637,1e-06,0.3,96,0:00:01,0:00:01
5,1.3575369851631032,1.353478844349201,0.024216831738384684,0.05622715052393087,0.02326006071811726,0.03487456406794909,1e-06,0.3,96,0:00:01,0:00:01
6,1.3543465827640735,1.3516596188912025,0.02206068255875404,0.12956183323239326,0.02148923025991023,0.07458533975387915,1e-06,0.3,96,0:00:01,0:00:01
7,1.3533248817711545,1.3492254660679743,-0.018319799466607705,0.06616934001227599,-0.0181951529572828,0.032415404938522574,1e-06,0.3,96,0:00:01,0:00:01
8,1.3496498831531458,1.346593169065622,-0.04417410428004705,-0.029389003337072443,-0.0438609437683648,-0.01359801488833745,1e-06,0.3,96,0:00:01,0:00:01
9,1.3473808995464391,1.3455942410689135,-0.03298108206462096,-0.05018841902816671,-0.03261179250199775,-0.022424182554578564,1e-06,0.3,96,0:00:01,0:00:01
10,1.3468582651071381,1.3430279034834642,0.0015421397729311575,-0.03221490198147089,0.0015197621607235812,-0.014739567772134254,1e-06,0.3,96,0:00:01,0:00:01
1,2.067286784188789,1.2515005240073571,0.028477281917037082,0.02806917158109567,0.0029995634197077514,0.000959441779328496,0.1,0.3,128,0:00:01,0:00:01
2,1.874167666100619,1.4315227086727436,0.028183451370463228,0.007808633338961676,0.023242984052673,0.002289115256953189,0.1,0.3,128,0:00:01,0:00:01
3,1.6928129541246515,1.470384350189796,-0.0225699498464817,0.03984147629616053,-0.0064272981920039385,0.0019286403085823078,0.1,0.3,128,0:00:01,0:00:01
4,1.7503660582659537,1.653158467549544,0.019596394123125475,0.002206139068052377,0.018524914138797866,0.0010705000764642536,0.1,0.3,128,0:00:01,0:00:01
5,1.737960093899777,1.347625379378979,0.02889974313450587,-0.07937400652869134,0.016408124891758802,-0.015739283399685,0.1,0.3,128,0:00:01,0:00:01
6,1.499804925500301,1.4336850413909326,-0.015712329407674003,0.03812183344536857,-0.014531877705281193,0.025829745868629295,0.1,0.3,128,0:00:01,0:00:01
7,1.4462882949594866,1.2634136034892156,0.09885546608587288,0.1187649642846326,0.07598124171679066,0.03367623172712497,0.1,0.3,128,0:00:01,0:00:01
8,1.4527366360028584,1.345827762897198,0.024295762679169396,0.06079080743699302,0.023991132073694188,0.031057117664347933,0.1,0.3,128,0:00:01,0:00:01
9,1.4416582887632805,1.4235783769534185,-0.05401053068167648,0.054019475385811644,-0.042421134767584245,0.010752688172043001,0.1,0.3,128,0:00:01,0:00:01
10,1.403842662510119,1.3754570667560284,0.024480273168145307,0.05725925402631473,0.018031013342949764,0.01449017690461385,0.1,0.3,128,0:00:01,0:00:01
1,1.0871878381361042,1.034552500798152,0.0,0.0,0.0,0.0,0.01,0.3,128,0:00:01,0:00:01
2,1.0278876538862263,1.0004229637292714,-0.0076080518605354756,-0.08756321396137914,-0.002914909763440221,-0.010430478210907701,0.01,0.3,128,0:00:01,0:00:01
3,0.9730648325200666,1.0269067333294795,0.21132067686694198,0.19419517298009378,0.17404608755386242,0.07219171243135292,0.01,0.3,128,0:00:01,0:00:01
4,0.9278319498948884,1.1028437568591192,0.19386380165223088,0.12541070735280885,0.1814390465717145,0.05986696230598665,0.01,0.3,128,0:00:01,0:00:01
5,0.8983948267342752,1.1486588945755591,0.056638748097845554,0.06661847336142729,0.03524246079614002,0.013953915358487001,0.01,0.3,128,0:00:01,0:00:01
6,0.8124046529594221,1.1199342700151296,0.19834997815286343,0.19478941565680075,0.1509774150692732,0.06227703598002243,0.01,0.3,128,0:00:01,0:00:01
7,0.7648778782601942,1.122283128591684,0.20780286749022706,0.19355277733455942,0.19981285312128616,0.09582924970053353,0.01,0.3,128,0:00:01,0:00:01
8,0.739600987026566,1.3848291841837077,0.12473696138877004,0.2349953249952772,0.07330662479393824,0.04793952244860322,0.01,0.3,128,0:00:01,0:00:01
9,0.735400948085283,1.2287384477945476,0.14648817467798,0.2779293089959718,0.11157770656057775,0.08026153700369565,0.01,0.3,128,0:00:01,0:00:01
10,0.7316153588002188,1.2293884479082549,0.21736767443115915,0.1276225393847791,0.19427624562609624,0.05609095831077415,0.01,0.3,128,0:00:01,0:00:01
1,1.0812124474006786,1.0342627167701721,0.0,0.0,0.0,0.0,0.001,0.3,128,0:00:01,0:00:01
2,0.9512678771688227,0.9721174377661485,0.07734635890866227,0.04817966377967252,0.05332919362423938,0.012485403754603386,0.001,0.3,128,0:00:01,0:00:01
3,0.8712869652530604,1.030754634967217,0.16712426930072474,0.02003553209908633,0.11074884997704648,0.00605383254167835,0.001,0.3,128,0:00:01,0:00:01
4,0.7792719194763585,0.946125138264436,0.32734974780354104,0.2574140969219497,0.322645573515304,0.15651776533759842,0.001,0.3,128,0:00:01,0:00:01
5,0.7286264593141121,0.946845680475235,0.2928626481445944,0.22131494939184446,0.21842709529276694,0.07935554888421903,0.001,0.3,128,0:00:01,0:00:01
6,0.6747816513504898,0.9298932116765243,0.3763360882719446,0.32556357735266334,0.31760432355807566,0.14431221185804655,0.001,0.3,128,0:00:01,0:00:01
7,0.6121770245464224,0.9992874264717102,0.42721188017648615,0.3846692704538076,0.4169638440354102,0.23631315935591346,0.001,0.3,128,0:00:01,0:00:01
8,0.5511115313621989,1.0328219005694756,0.41440225822513455,0.36878621705149484,0.41346823754510387,0.2601901289230367,0.001,0.3,128,0:00:01,0:00:01
9,0.48955787319624633,1.0418264728326063,0.41468575910754,0.3367658553652567,0.4137644662564388,0.2336292293837643,0.001,0.3,128,0:00:01,0:00:01
10,0.43693187728262783,1.1694142268254206,0.4127046801107691,0.31042260990244985,0.41242492790911134,0.22065348931020567,0.001,0.3,128,0:00:01,0:00:01
1,1.2963559941241616,1.156029279415424,0.07369263450254344,0.02806917158109567,0.005493038728489941,0.000959441779328496,0.0001,0.3,128,0:00:01,0:00:01
2,1.0570064563500254,1.031539105452024,0.07369263450254343,0.02806917158109567,0.016300042654317393,0.0028728127448421903,0.0001,0.3,128,0:00:01,0:00:01
3,1.0078470863794025,1.0123356855832613,-0.033471607820781395,,-0.0024949689925664043,0.0,0.0001,0.3,128,0:00:01,0:00:01
4,0.9879736785303083,0.9828075445615329,0.0,0.0,0.0,0.0,0.0001,0.3,128,0:00:01,0:00:01
5,0.9426102742814181,0.9648250180941361,0.0736926345025434,0.02806917158109566,0.016300042654317393,0.0028728127448421903,0.0001,0.3,128,0:00:01,0:00:01
6,0.8934245642862821,0.9481889284574069,0.06339792859144565,0.05061974137251057,0.027821183336866118,0.007763564181737959,0.0001,0.3,128,0:00:01,0:00:01
7,0.8531665404637655,0.9553133547306061,0.1158326434505648,0.058011052187982595,0.050831332843685906,0.010708912293123096,0.0001,0.3,128,0:00:01,0:00:01
8,0.8243743840016817,0.9325008186010214,0.15119603876506404,0.09112177635797655,0.1362880321360761,0.03851573508689532,0.0001,0.3,128,0:00:01,0:00:01
9,0.8115168307956896,0.9442027967709762,0.12907568636435995,0.019976355906434682,0.07822957115627482,0.005237020316027019,0.0001,0.3,128,0:00:01,0:00:01
10,0.8083440901940329,1.0205765825051527,0.07443312554675122,0.05351587192500326,0.045112070718775654,0.011662330671929677,0.0001,0.3,128,0:00:01,0:00:01
1,1.4055287775240446,1.3883670476766734,0.02290739190067951,-0.01895224726658035,0.012158377852036106,-0.01894491401923637,1e-05,0.3,128,0:00:01,0:00:01
2,1.3731466636323093,1.3596125841140747,-0.01306040298450899,0.11241397998910675,-0.012653724803096011,0.06657278197413907,1e-05,0.3,128,0:00:01,0:00:01
3,1.344209022689284,1.3321516605523915,-0.003684583698620406,-0.013017987102587888,-0.003472566722889203,-0.004843103622237832,1e-05,0.3,128,0:00:01,0:00:01
4,1.3151757068801344,1.3050448252604558,0.032274292619352114,-0.026392976352336086,0.025448542938231733,-0.007814680435389354,1e-05,0.3,128,0:00:01,0:00:01
5,1.2837803342886138,1.2756445132769072,0.07094493772289671,0.04063337583566888,0.03536511708986623,0.007650564896361511,1e-05,0.3,128,0:00:01,0:00:01
6,1.2548307556855052,1.2466914928876436,0.02786847851127896,-0.038014259155480824,0.011164830783033541,-0.0053758702740811515,1e-05,0.3,128,0:00:01,0:00:01
7,1.224627829434579,1.2163790464401245,0.027921497536833553,-0.12427143861647452,0.007391806233419063,-0.015328019619865074,1e-05,0.3,128,0:00:01,0:00:01
8,1.1928837675797312,1.1852844128241906,0.027921497536833553,-0.12427143861647452,0.007391806233419063,-0.015328019619865074,1e-05,0.3,128,0:00:01,0:00:01
9,1.1568596279411985,1.1534758576980004,-0.03347160782078138,,-0.004972553754226672,0.0,1e-05,0.3,128,0:00:01,0:00:01
10,1.1254332630257857,1.1205832316325262,0.0,0.0,0.0,0.0,1e-05,0.3,128,0:00:01,0:00:01
1,1.4563099229544925,1.4455437476818378,0.017029001933207003,-0.04482824899881837,0.009781652024053455,-0.02178274577242756,1e-06,0.3,128,0:00:01,0:00:01
2,1.4520033388807063,1.4420926570892334,0.046288824511226956,-0.025143666619824777,0.02652244932149439,-0.012621074258878817,1e-06,0.3,128,0:00:01,0:00:01
3,1.4484890322936208,1.4397507539162269,0.06542047595297344,-0.017484647271730398,0.03734625145144943,-0.009299622202848079,1e-06,0.3,128,0:00:01,0:00:01
4,1.4456645731340374,1.436619758605957,0.05703227754779517,-0.025143666619824784,0.031969417794438515,-0.012621074258878817,1e-06,0.3,128,0:00:01,0:00:01
5,1.4419863077632167,1.433552255997291,0.07802148083872067,0.03864685823020645,0.04747922212513478,0.023066104078762417,1e-06,0.3,128,0:00:01,0:00:01
6,1.4373426604689212,1.4309483766555786,0.047704176308692996,-0.03600501881898676,0.028049971723818956,-0.019539224263633637,1e-06,0.3,128,0:00:01,0:00:01
7,1.4359985046219408,1.4285824115459735,0.06493018317797074,-0.028418181197274038,0.03852893266943114,-0.016170950043315147,1e-06,0.3,128,0:00:01,0:00:01
8,1.4340892674630148,1.4260872969260583,0.02919875716706887,-0.042618827724842843,0.017421122728594973,-0.022667829119441985,1e-06,0.3,128,0:00:01,0:00:01
9,1.4304254410559671,1.4243260255226722,0.04175329664698725,-0.04727972615373499,0.02477927551502379,-0.025435838811088907,1e-06,0.3,128,0:00:01,0:00:01
10,1.4285062195961935,1.4195461639991174,0.04342584389111958,-0.010394560922101151,0.026548136786979204,-0.005964214711729587,1e-06,0.3,128,0:00:01,0:00:01
1,1.3688686197264153,1.1125754851561327,0.005311313376813306,-0.03449685173438498,0.003036741515211827,-0.006317774634606366,0.1,0.4,32,0:00:00,0:00:00
2,1.3193663264575757,1.1916921276312609,0.03223185279103023,-0.07858926301373617,0.022743276935081824,-0.019887715291654784,0.1,0.4,32,0:00:00,0:00:00
3,1.292752466703716,1.2812692064505358,-0.045622015846223773,0.010423867455844631,-0.020915556445957995,0.0008012107184187656,0.1,0.4,32,0:00:00,0:00:00
4,1.3719332730560971,1.1865532765021691,0.03795201444931877,-0.047279726153735005,0.019324408120114378,-0.008301464415632731,0.1,0.4,32,0:00:00,0:00:00
5,1.2602605568735223,1.290616003366617,0.01236085644730078,0.0470884715742558,0.0048859853320318836,0.004856512141280467,0.1,0.4,32,0:00:00,0:00:00
