epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
8,1.386045226236669,1.367232358455658,0.001372279272686779,-0.060804736973489926,0.000869079396610517,-0.028244983829634807,1e-06,0.1,96,0:00:00,0:00:00
9,1.385159573903898,1.3679283261299133,0.01753714413523423,-0.014280286632549183,0.011178445041843288,-0.006641715163446804,1e-06,0.1,96,0:00:00,0:00:00
10,1.383428832379783,1.3677963972091676,0.026838236763977508,-0.0073468807232186266,0.017155539559714383,-0.0034158838599487318,1e-06,0.1,96,0:00:00,0:00:00
1,2.0466122249277627,1.913824200630188,0.13691433976787004,0.2128045741558779,0.13501551487744445,0.20061010402493085,0.1,0.1,128,0:00:00,0:00:00
2,1.8768968960133994,1.7310221791267395,0.14995168495843095,0.15171937285288534,0.1280304125029178,0.1434628449579728,0.1,0.1,128,0:00:00,0:00:00
3,1.8791600291321917,2.138613927364349,0.1615676894036412,0.19972416749974928,0.1503494810247139,0.1512883286564436,0.1,0.1,128,0:00:00,0:00:00
4,1.8171269341212948,2.3865017890930176,0.2002379800567877,0.17430647975033453,0.174995798756432,0.1490007968378947,0.1,0.1,128,0:00:00,0:00:00
5,2.014556422466185,1.770654273033142,0.16729733821845494,0.10665099242719912,0.16034376386799298,0.08501634596207042,0.1,0.1,128,0:00:00,0:00:00
6,1.5497786707994414,1.528246283531189,0.1047114513553933,0.1027950630100579,0.10185247428719602,0.08482483398774687,0.1,0.1,128,0:00:00,0:00:00
7,1.4483280414488258,1.563953685760498,0.0333467184601218,0.1498630743567723,0.03185402512841995,0.11206831406332662,0.1,0.1,128,0:00:00,0:00:00
8,1.5609389630759634,1.5716796875,0.11540661326734401,0.09682999764799465,0.11535540146521939,0.08906794425087117,0.1,0.1,128,0:00:00,0:00:00
9,1.5435637497320407,1.6360314607620239,0.11950613594891876,0.1397302674021737,0.11237091451080605,0.10580501547772259,0.1,0.1,128,0:00:00,0:00:00
10,1.5219281679246484,1.6347729682922363,0.12754392806701834,0.058946787236570486,0.11983307178947733,0.04595004635742994,0.1,0.1,128,0:00:00,0:00:00
1,1.3899312193800764,1.4509427905082704,0.2692135507488583,0.25554722917412337,0.2119814938048611,0.15198866042839632,0.01,0.1,128,0:00:00,0:00:00
2,1.1692000612979982,1.622904622554779,0.33693722139543375,0.34803817475271626,0.2844434000268564,0.2967794537301264,0.01,0.1,128,0:00:00,0:00:00
3,0.9903851180541806,1.732588028907776,0.3696621501813525,0.30866121928627976,0.3434684861729054,0.24553624294417187,0.01,0.1,128,0:00:00,0:00:00
4,0.8497246154924718,1.726906019449234,0.2829261508588426,0.2341453235789227,0.27128871950080347,0.2097180996173843,0.01,0.1,128,0:00:00,0:00:00
5,0.7759495871823009,1.8755705952644348,0.32676944570456784,0.34369992161867635,0.30961300680975146,0.30862018240659017,0.01,0.1,128,0:00:00,0:00:00
6,0.6687607983263527,1.9258712887763978,0.4009029579416145,0.36336480409647126,0.38748984565393985,0.3142426525998492,0.01,0.1,128,0:00:00,0:00:00
7,0.597221117194106,1.8009419918060303,0.3426083058604816,0.33513728508714474,0.3289368692795118,0.27349433997350137,0.01,0.1,128,0:00:00,0:00:00
8,0.5909730995573649,2.2708475470542906,0.2929855517699194,0.27961023131638957,0.2828184545528257,0.24217089076272613,0.01,0.1,128,0:00:00,0:00:00
9,0.5619585993813305,2.47700012922287,0.3472752406975651,0.3273082738245777,0.3284926454968008,0.28332085144493957,0.01,0.1,128,0:00:00,0:00:00
10,0.502643016780295,2.363188636302948,0.34089597346762934,0.3102876989137826,0.32600185197069853,0.27711969545045123,0.01,0.1,128,0:00:00,0:00:00
1,1.3405319975643624,1.3230061113834382,0.3938608026810613,0.3567543248137479,0.3548113933795227,0.26525726987383813,0.001,0.1,128,0:00:00,0:00:00
2,1.1699076571115634,1.3044229924678803,0.4047715737350224,0.35621414982238797,0.35413264641167763,0.2531116648220595,0.001,0.1,128,0:00:00,0:00:00
3,1.0923085343546983,1.3958567798137664,0.3873045125981007,0.34549233982039623,0.33215732172477963,0.29378090709899796,0.001,0.1,128,0:00:00,0:00:00
4,1.031340430422527,1.3041122794151305,0.3815860470848661,0.3155551055780612,0.3397255002565419,0.2307157572770131,0.001,0.1,128,0:00:00,0:00:00
5,0.954838134893557,1.6592359691858292,0.41606813917305147,0.3461647964931826,0.3756610672019055,0.2994548479009175,0.001,0.1,128,0:00:00,0:00:00
6,0.8675688098116618,1.3129470467567443,0.49263476379144133,0.39073254540146524,0.4650558586645882,0.32276657060518743,0.001,0.1,128,0:00:00,0:00:00
7,0.7834558646853377,1.648186242580414,0.4416975180899172,0.3871058605917235,0.41046618941907154,0.3369232603425665,0.001,0.1,128,0:00:00,0:00:00
8,0.714661073393938,1.435323992371559,0.5042115076253472,0.43238842163800895,0.4903291291517077,0.38875796456314926,0.001,0.1,128,0:00:00,0:00:00
9,0.6503172713082012,1.7417056381702423,0.5327583032425164,0.47642608339552645,0.5041561447811448,0.42569486274847257,0.001,0.1,128,0:00:00,0:00:00
10,0.57691606225037,1.733481913805008,0.5120721188556393,0.4064167994198154,0.49041120328249044,0.36490887672371985,0.001,0.1,128,0:00:00,0:00:00
1,1.3694540058694236,1.409365427494049,0.0315533123098941,0.015986248756416906,0.0011695995260843084,0.0004126940951916236,0.0001,0.1,128,0:00:00,0:00:00
2,1.3387180043429863,1.4095542311668396,0.26288062222853475,0.2588101334406896,0.16095413672448178,0.11446233510790427,0.0001,0.1,128,0:00:00,0:00:00
3,1.2984889135128115,1.3475867986679078,0.30400255772280027,0.2363817210143166,0.25544871553908266,0.1570620579537404,0.0001,0.1,128,0:00:00,0:00:00
4,1.2151635071126425,1.4037476778030396,0.3116295080469324,0.3078487498473353,0.27539900935608164,0.2549019607843137,0.0001,0.1,128,0:00:00,0:00:00
5,1.1582376128289757,1.3232062041759491,0.4023627904569954,0.39774462113038317,0.36799367098055025,0.3292405947239605,0.0001,0.1,128,0:00:00,0:00:00
6,1.123344649628895,1.305847156047821,0.4315904040524128,0.42789390593664905,0.39858393273680504,0.34996095662877036,0.0001,0.1,128,0:00:00,0:00:00
7,1.0941808136498057,1.280482256412506,0.3850488558153312,0.35945883963268055,0.35986104903275395,0.29967540644150326,0.0001,0.1,128,0:00:00,0:00:00
8,1.0664076456209508,1.290439772605896,0.37976556334535316,0.39139061743979353,0.3561340792869625,0.3305424204300609,0.0001,0.1,128,0:00:00,0:00:00
9,1.0587960932312943,1.3090383470058442,0.4125237045767727,0.38353188677614897,0.38628571428571423,0.318916508750418,0.0001,0.1,128,0:00:00,0:00:00
10,1.0504513993495848,1.268789494037628,0.4169010161314704,0.37038966531146494,0.39028116130795887,0.29921270539965894,0.0001,0.1,128,0:00:00,0:00:00
1,1.3819406207014875,1.3866193294525146,-0.0829993336138646,-0.06570530061633731,-0.050877814107503694,-0.02720224568907903,1e-05,0.1,128,0:00:00,0:00:00
2,1.376160269830285,1.3891127943992614,0.050412688530520375,0.04494105993600601,0.025553372273514285,0.015383993018834086,1e-05,0.1,128,0:00:00,0:00:00
3,1.372000028447407,1.390897309780121,0.06604766011083615,0.022415137750521712,0.028137546949876913,0.006515164876206625,1e-05,0.1,128,0:00:00,0:00:00
4,1.368119370646593,1.392608368396759,0.07184809144372567,0.03840617486395652,0.02855573860516203,0.010390388890276658,1e-05,0.1,128,0:00:00,0:00:00
5,1.3644278805430343,1.3943460702896118,0.08082143141752687,0.06609862559748111,0.03127061105722595,0.01731686918876363,1e-05,0.1,128,0:00:00,0:00:00
6,1.3592546276929902,1.3957632184028625,0.13498922950383718,0.11845738127165294,0.05735110177735914,0.03477419482237709,1e-05,0.1,128,0:00:00,0:00:00
7,1.3558523422334252,1.3975016951560975,0.15858454249699744,0.15084333544509057,0.0672334083581726,0.04435807117697066,1e-05,0.1,128,0:00:00,0:00:00
8,1.352540859361974,1.399605131149292,0.15622688251005468,0.14977640932514674,0.06592155880813089,0.04379922690150273,1e-05,0.1,128,0:00:00,0:00:00
9,1.3481616712198026,1.397778296470642,0.17485627136122814,0.1719670573289151,0.07601274465179797,0.052019164955509956,1e-05,0.1,128,0:00:00,0:00:00
10,1.3453109962184255,1.4005481123924255,0.19577005162181446,0.1898166005482765,0.09170688898639767,0.06249543340071606,1e-05,0.1,128,0:00:00,0:00:00
1,1.4035140828388493,1.3881743907928468,-0.1458756549446164,-0.14620267451923877,-0.07992427701990223,-0.10053665105621756,1e-06,0.1,128,0:00:00,0:00:00
2,1.4026545925838192,1.3881906151771546,-0.14877941136489822,-0.1467709793383759,-0.08249391717391474,-0.10200400801603204,1e-06,0.1,128,0:00:00,0:00:00
3,1.4037456657828353,1.3879431366920472,-0.1413526787268721,-0.14375384311824155,-0.07698472367953602,-0.0981308411214954,1e-06,0.1,128,0:00:00,0:00:00
4,1.402168829266618,1.3880356311798097,-0.14508141766797797,-0.14526157900574002,-0.07973229298677209,-0.10006401536368736,1e-06,0.1,128,0:00:00,0:00:00
5,1.4008693346163121,1.3876105666160583,-0.1510202373255688,-0.14799193064105454,-0.08398128569287899,-0.10321983976195503,1e-06,0.1,128,0:00:00,0:00:00
6,1.4008532907904647,1.3880016326904296,-0.14733215260026022,-0.14648338836050093,-0.08120900107946527,-0.10127141179894239,1e-06,0.1,128,0:00:00,0:00:00
7,1.3992664319712942,1.3878882646560669,-0.15015119274936467,-0.1316124502307105,-0.08177664681047947,-0.09066175882211747,1e-06,0.1,128,0:00:00,0:00:00
8,1.3982577265762701,1.3881231904029847,-0.14733215260026022,-0.14648338836050093,-0.08120900107946527,-0.10127141179894239,1e-06,0.1,128,0:00:00,0:00:00
9,1.3990388061942123,1.3881070375442506,-0.13633975734723963,-0.1316124502307105,-0.0749281448533492,-0.09066175882211747,1e-06,0.1,128,0:00:00,0:00:00
10,1.3993176134621226,1.3883834838867188,-0.14720424290854178,-0.15087015340888926,-0.0806590210529794,-0.10355038435079122,1e-06,0.1,128,0:00:00,0:00:00
1,1.6087156068987962,1.7825474262237548,0.019085399283149465,0.015380560742086503,0.008092588255247612,0.004206489128081414,0.1,0.2,32,0:00:00,0:00:00
2,1.5603604869144718,1.5871382713317872,0.18974892315199832,0.1544385940066878,0.13162240094638,0.07834899493837788,0.1,0.2,32,0:00:00,0:00:00
3,1.588144971103203,2.0022332787513735,0.1609718837146055,0.12511612962946522,0.15006172557267605,0.09420984262867615,0.1,0.2,32,0:00:00,0:00:00
4,1.5825665404156941,1.7348013639450073,0.18726367770309743,0.1753389629939706,0.15259954368703899,0.1078306226203315,0.1,0.2,32,0:00:00,0:00:00
5,1.5570706652431954,1.7842106461524962,0.007851012458150987,0.041597592966064446,0.00349764053794277,0.022814342903878515,0.1,0.2,32,0:00:00,0:00:00
6,1.5817054277513085,1.5773038268089294,-0.011750717899305358,0.053901608361395535,-0.005465558941084581,0.03153483951790581,0.1,0.2,32,0:00:00,0:00:00
7,1.5911300734775822,1.6668819427490233,0.0468992560382203,0.13529474012684573,0.025703471142278778,0.08946116541574556,0.1,0.2,32,0:00:00,0:00:00
8,1.5229388853398764,1.8946803569793702,0.10365875986235011,0.10732478014463628,0.06010873550128315,0.04291867370084357,0.1,0.2,32,0:00:00,0:00:00
9,1.4797569048113939,1.8921886920928954,0.212740842251538,0.18467073887146268,0.12953633593773572,0.08113622885402116,0.1,0.2,32,0:00:00,0:00:00
10,1.4318115420457793,1.6927528023719787,0.18752233516282713,0.16196521245169207,0.10764485100822074,0.0662626424787286,0.1,0.2,32,0:00:00,0:00:00
1,1.3631218032139103,1.4965568900108337,0.26932594175871005,0.1916121272852799,0.2443368943803852,0.1447167243271117,0.01,0.2,32,0:00:00,0:00:00
2,1.2286843846483928,1.3969104051589967,0.2708196529461057,0.19885554645457776,0.25668840166965634,0.17220850203996318,0.01,0.2,32,0:00:00,0:00:00
3,1.1118388583020467,1.4546899020671844,0.2779285198929081,0.17470859985818116,0.2619563574056343,0.14056807378158365,0.01,0.2,32,0:00:00,0:00:00
4,1.003315328097925,1.4607237815856933,0.3314136931363502,0.27385740553932675,0.30179428149658183,0.20452578896726448,0.01,0.2,32,0:00:00,0:00:00
5,0.9267010616093148,1.525318431854248,0.3144844076483313,0.215672754188511,0.2955964387306512,0.17143723698676894,0.01,0.2,32,0:00:00,0:00:00
6,0.8703743786346622,1.7812562882900238,0.3274610321441357,0.2840547974433499,0.3057141045154743,0.22689164809508633,0.01,0.2,32,0:00:00,0:00:00
7,0.7738897974898176,1.8595560312271118,0.2928733406284175,0.2108308865427214,0.2777579790981194,0.17560321715817684,0.01,0.2,32,0:00:00,0:00:00
8,0.7440628707408905,1.801336443424225,0.29685740455706616,0.23841753187547568,0.28500236059382056,0.20423779147350807,0.01,0.2,32,0:00:00,0:00:00
9,0.7226957235394454,1.884063458442688,0.33096427199916995,0.27563065796575864,0.3173931367186449,0.2445874975995458,0.01,0.2,32,0:00:00,0:00:00
10,0.6988702874358107,2.0912567257881163,0.2863119553598097,0.25499993705627433,0.2686002522068096,0.22570657482987566,0.01,0.2,32,0:00:00,0:00:00
1,1.3569326749662074,1.4360523700714112,0.2768664711668517,0.25085530373980275,0.20402063636295376,0.1383735425680136,0.001,0.2,32,0:00:00,0:00:00
2,1.2356859910778883,1.3602671861648559,0.3631887101711994,0.338681964403361,0.3337194074141364,0.26294621979735,0.001,0.2,32,0:00:00,0:00:00
3,1.122900672075225,1.317373776435852,0.3841477971409271,0.37303910947708524,0.35468773093787465,0.3229774974694386,0.001,0.2,32,0:00:00,0:00:00
4,1.0652000802319224,1.42266685962677,0.4315914432488243,0.38473395593437026,0.36802086978653015,0.32022152446411345,0.001,0.2,32,0:00:00,0:00:00
5,0.9933518491140226,1.3626969873905181,0.44538883813837044,0.390618811720011,0.42302698265101824,0.32671594049423713,0.001,0.2,32,0:00:00,0:00:00
6,0.9417131354169148,1.36291264295578,0.5014899944389561,0.43921137797454507,0.46946598135726103,0.38922674458109663,0.001,0.2,32,0:00:00,0:00:00
7,0.8878059765187706,1.3115680456161498,0.4645624818076456,0.384997948620753,0.4506251988392608,0.35437130706409237,0.001,0.2,32,0:00:00,0:00:00
8,0.834031615315414,1.3913618087768556,0.51069353995475,0.39241387630206337,0.49136641740312714,0.3519252645730636,0.001,0.2,32,0:00:00,0:00:00
9,0.7833298531974234,1.4796788454055787,0.5083089973477529,0.4194531900922406,0.4664090093755201,0.3753322700691122,0.001,0.2,32,0:00:00,0:00:00
10,0.7500378714828957,1.5000764369964599,0.49149270540987644,0.4144107103995859,0.46986642232822207,0.37126315155581935,0.001,0.2,32,0:00:00,0:00:00
1,1.377360512570637,1.4092462658882141,0.1640334804912789,0.14353325009475543,0.12493313342424683,0.08056153446502601,0.0001,0.2,32,0:00:00,0:00:00
2,1.3589937047260563,1.4137142658233643,0.268501192159401,0.21552129706590348,0.17466859920886557,0.1040953448267039,0.0001,0.2,32,0:00:00,0:00:00
3,1.3458656392446378,1.4121497631073,0.2757614866819538,0.260093994862034,0.1602717133454329,0.10975974479114736,0.0001,0.2,32,0:00:00,0:00:00
4,1.331450805431459,1.4054232001304627,0.28764435145989287,0.24385194520597017,0.18812989921612555,0.11849548952652778,0.0001,0.2,32,0:00:00,0:00:00
5,1.3146068119421237,1.387231433391571,0.30449219213156314,0.27978377958469425,0.2090571886450331,0.14282692476358017,0.0001,0.2,32,0:00:00,0:00:00
6,1.2992781778661215,1.3849003672599793,0.3065301240098741,0.30441060365245665,0.2264464791476225,0.16791502110853884,0.0001,0.2,32,0:00:00,0:00:00
7,1.281195259675747,1.3740358173847198,0.2800724531382612,0.2842648562301744,0.21165429647844436,0.1600895369524704,0.0001,0.2,32,0:00:00,0:00:00
8,1.2635274282315883,1.3557661652565003,0.2928166455701244,0.2541335614407725,0.23759592736114277,0.15928272378884878,0.0001,0.2,32,0:00:00,0:00:00
9,1.2482611289838466,1.3471741914749145,0.333423499069691,0.29735684735958245,0.2840279599425988,0.20054547251993193,0.0001,0.2,32,0:00:00,0:00:00
10,1.2179861155951894,1.3432982921600343,0.3482539626166902,0.2999316288600762,0.3125744362057704,0.221294999086313,0.0001,0.2,32,0:00:00,0:00:00
1,1.3786835466943137,1.4283644437789917,0.15384412690729787,0.15817866778123502,0.14023629558963824,0.1283698208793197,1e-05,0.2,32,0:00:00,0:00:00
2,1.37523331584,1.4282789349555969,0.12457630890051963,0.10317037499428801,0.11455762870422881,0.08109263746274109,1e-05,0.2,32,0:00:00,0:00:00
3,1.3759992936762369,1.4282507658004762,0.16801567355584407,0.12714524156548182,0.15368816123884388,0.09703162606088755,1e-05,0.2,32,0:00:00,0:00:00
4,1.3736538625344998,1.427333700656891,0.1678536080574412,0.15046760768230263,0.15165743401368614,0.1103075624736275,1e-05,0.2,32,0:00:00,0:00:00
5,1.3685426944639625,1.4269858360290528,0.17703815821246877,0.16095129639122063,0.15539837736634077,0.1112465625265785,1e-05,0.2,32,0:00:00,0:00:00
6,1.3686273185218252,1.42684645652771,0.1728775292419981,0.20018726815122972,0.14688095805529078,0.12937569155055972,1e-05,0.2,32,0:00:00,0:00:00
7,1.3687935486072447,1.4268670201301574,0.2101005658614264,0.18992117162804487,0.1707976229581628,0.11721084311263152,1e-05,0.2,32,0:00:00,0:00:00
8,1.3695093393325806,1.4261585116386413,0.2223795652133532,0.1876823786199551,0.16845099947593023,0.10633191803581321,1e-05,0.2,32,0:00:00,0:00:00
9,1.367540039667269,1.4258242487907409,0.22466368147921337,0.19845587308205598,0.16811468288444842,0.11047003050237036,1e-05,0.2,32,0:00:00,0:00:00
10,1.3640981389255058,1.4255186080932618,0.22974353919267104,0.22128153544424972,0.1674412329095707,0.11863234169610026,1e-05,0.2,32,0:00:00,0:00:00
1,1.4448874200262674,1.3617141842842102,-0.030950561416253818,0.017878958188565042,-0.009293298747830692,0.008930786405358604,1e-06,0.2,32,0:00:00,0:00:00
2,1.4452200517421816,1.3614522695541382,-0.03592592943657225,0.011546534155942218,-0.012103660800475202,0.00639635732870758,1e-06,0.2,32,0:00:00,0:00:00
3,1.4420136213302612,1.361225950717926,-0.02843627230312577,0.01642185999523837,-0.009243276351689866,0.008816566437181872,1e-06,0.2,32,0:00:00,0:00:00
4,1.4450134416905844,1.3605671644210815,-0.02041738075232698,0.021698735388001322,-0.006383847381508989,0.011256215507349232,1e-06,0.2,32,0:00:00,0:00:00
5,1.4445999424632003,1.3608542084693909,-0.02843627230312577,0.01642185999523837,-0.009243276351689866,0.008816566437181872,1e-06,0.2,32,0:00:00,0:00:00
6,1.4433891191715147,1.3603109836578369,-0.02041738075232698,0.021698735388001336,-0.006383847381508989,0.011256215507349232,1e-06,0.2,32,0:00:00,0:00:00
7,1.4427574931121454,1.3607850790023803,-0.018888723667352943,0.020070595803391836,-0.00634967513290019,0.011113508847647724,1e-06,0.2,32,0:00:00,0:00:00
8,1.4410242191175135,1.3602436423301696,-0.02843627230312577,0.01642185999523837,-0.009243276351689866,0.008816566437181872,1e-06,0.2,32,0:00:00,0:00:00
9,1.4414679567988327,1.3607253432273865,-0.041851849296111625,-0.006881526633200877,-0.014547602783982816,-0.003922727639109391,1e-06,0.2,32,0:00:00,0:00:00
10,1.4426634427977771,1.3611270904541015,-0.02843627230312577,0.01642185999523837,-0.009243276351689866,0.008816566437181872,1e-06,0.2,32,0:00:00,0:00:00
1,1.7215835873673602,2.092602527141571,-0.010877294397959352,-0.05486533199365666,-0.00694444444444442,-0.023953582878042168,0.1,0.2,64,0:00:00,0:00:00
2,1.7095941915744688,1.9532413721084594,0.022725076949270822,0.08437121820205659,0.021218049315304133,0.06047637817444662,0.1,0.2,64,0:00:00,0:00:00
3,1.786649846449131,1.5944558680057526,0.07085732243443814,0.18536962427960724,0.04438868887533176,0.1415568427213466,0.1,0.2,64,0:00:00,0:00:00
4,1.8488921741159952,1.753443431854248,0.08981302829406519,0.0376044600746271,0.07685766163322538,0.03573714127966088,0.1,0.2,64,0:00:00,0:00:00
5,1.8335948717303392,1.923318827152252,0.08963175873207038,0.06047368857122854,0.08611966243578417,0.04799924484963847,0.1,0.2,64,0:00:00,0:00:00
6,1.7025252231737462,2.418191909790039,0.15309993026598004,0.12580790613081874,0.10979288810102705,0.0655228648660724,0.1,0.2,64,0:00:00,0:00:00
7,1.771074635226552,1.6537803292274476,0.11426405003813393,0.10627732702033071,0.08709736408997104,0.05870713992712884,0.1,0.2,64,0:00:00,0:00:00
8,1.8365898801059257,2.506151247024536,0.03424322753239678,0.038219508173026544,0.019106509523769355,0.014170575411244002,0.1,0.2,64,0:00:00,0:00:00
9,1.7029156859328107,2.0066182971000672,-0.05608715838671786,-0.041102068532098315,-0.019813790646155738,-0.008613205614678598,0.1,0.2,64,0:00:00,0:00:00
10,1.7044283936663371,1.9002175152301788,0.2614061854574764,0.19564985425391912,0.16199275446639827,0.09009187411734665,0.1,0.2,64,0:00:00,0:00:00
1,1.36228701544971,1.3347453474998474,0.28304169867691203,0.2645228228388347,0.23539795208568626,0.21648307615541063,0.01,0.2,64,0:00:00,0:00:00
2,1.2210229489861466,1.4493275046348573,0.34933297787241624,0.2978222768179921,0.3062420060319916,0.25266338050564474,0.01,0.2,64,0:00:00,0:00:00
3,1.085098180829025,1.4212060928344727,0.41588332889697854,0.4017682537231593,0.3676949362892189,0.286856611020443,0.01,0.2,64,0:00:00,0:00:00
4,0.9891140635420637,1.4988130688667298,0.3537908900394421,0.30357286637802494,0.331155782982566,0.26083349047708826,0.01,0.2,64,0:00:00,0:00:00
5,0.874696597820375,1.6964799284934997,0.3503694450418687,0.24315345030907112,0.31929661381325514,0.21542860187174795,0.01,0.2,64,0:00:00,0:00:00
6,0.8328724910573262,1.839794045686722,0.3414659535470981,0.2844524692178845,0.3200150065653723,0.24391963341557998,0.01,0.2,64,0:00:00,0:00:00
7,0.7933901810064549,1.7071406483650207,0.39821493262232643,0.3335894166930767,0.3771815485823762,0.29402929027412694,0.01,0.2,64,0:00:00,0:00:00
8,0.7493396445018489,1.7548603653907775,0.37849139035233337,0.36445521039304735,0.35169029443838606,0.32809149392423154,0.01,0.2,64,0:00:00,0:00:00
9,0.703305589716609,2.11197053194046,0.47509844947098817,0.42332439697348057,0.4340813171200535,0.36597485644333827,0.01,0.2,64,0:00:00,0:00:00
10,0.6350501986538492,1.925602340698242,0.3767080379383486,0.3293372620657854,0.36425413078892244,0.29481612684109615,0.01,0.2,64,0:00:00,0:00:00
1,1.3434342611126784,1.377395498752594,0.28763848619861065,0.28925278686718775,0.26496309252067707,0.2306574140785963,0.001,0.2,64,0:00:00,0:00:00
2,1.1853716213528702,1.2848496735095978,0.4208084909460955,0.37273563794346165,0.38898108705461276,0.29582480477898476,0.001,0.2,64,0:00:00,0:00:00
3,1.0815974139585727,1.2808345913887025,0.3709750440508339,0.32294001389213095,0.3473877506931191,0.2886301914860494,0.001,0.2,64,0:00:00,0:00:00
4,0.9994240170571862,1.3224935173988341,0.47995394493815247,0.40397568487718116,0.4526775310587038,0.33520739363104535,0.001,0.2,64,0:00:00,0:00:00
5,0.9379955370251726,1.3678163170814515,0.45100204010013156,0.3782400638287682,0.4310600922117952,0.32786834002781995,0.001,0.2,64,0:00:00,0:00:00
6,0.8887288323262843,1.3634516328573227,0.3843040169335525,0.2882280780432827,0.36063755819786836,0.2560577127095268,0.001,0.2,64,0:00:00,0:00:00
7,0.8199197838946086,1.5396855771541595,0.4253721379824547,0.3280471325982118,0.3950823301037003,0.28924286722451864,0.001,0.2,64,0:00:00,0:00:00
8,0.7808869641001631,1.4635140240192412,0.43418366080462856,0.34871353917629805,0.409264869279494,0.3183514583471121,0.001,0.2,64,0:00:00,0:00:00
9,0.7432829853965015,1.465632325410843,0.4307900226843187,0.31594269045216616,0.4155950977435362,0.2818079459546404,0.001,0.2,64,0:00:00,0:00:00
10,0.6926053886006518,1.4346403539180757,0.39913822481261235,0.2457624528660939,0.38950905790103896,0.2247369100057134,0.001,0.2,64,0:00:00,0:00:00
1,1.3981119103548003,1.3953031063079835,-0.041597909189275604,-0.05073091958665846,-0.039057737089858824,-0.03716190330242908,0.0001,0.2,64,0:00:00,0:00:00
2,1.3687407592447793,1.406063449382782,0.10916109768808671,0.08895920178984927,0.05295129637805829,0.029708420990542828,0.0001,0.2,64,0:00:00,0:00:00
3,1.340082875112208,1.4030099987983704,0.204783611619071,0.16503795303342894,0.12770448548812663,0.0746723744522747,0.0001,0.2,64,0:00:00,0:00:00
4,1.3161209036664265,1.396731472015381,0.2807016578998589,0.24935136644357556,0.2031473748135042,0.13498435870698644,0.0001,0.2,64,0:00:00,0:00:00
5,1.2866700131718705,1.3613675594329835,0.3181228326456643,0.2783146141397731,0.2680158315286386,0.1846649858319016,0.0001,0.2,64,0:00:00,0:00:00
6,1.2401481227176945,1.3418980062007904,0.3163942399031198,0.32519249097853975,0.290575101187564,0.2530583582806668,0.0001,0.2,64,0:00:00,0:00:00
7,1.1973336527987224,1.3116674602031708,0.3808974530501002,0.38702788952153566,0.35045718544976856,0.3099063215511172,0.0001,0.2,64,0:00:00,0:00:00
8,1.1651924790405646,1.2940898478031158,0.3644857296186601,0.36818696483765906,0.33489191068759894,0.29946628482166104,0.0001,0.2,64,0:00:00,0:00:00
9,1.1400123761921395,1.2750842034816743,0.3961713579184618,0.371829296784904,0.3638182761431853,0.3046510706312827,0.0001,0.2,64,0:00:00,0:00:00
10,1.1143853664398193,1.2718745291233062,0.3811954706712051,0.3887317487928317,0.35154752649768695,0.32644791460763,0.0001,0.2,64,0:00:00,0:00:00
1,1.39761366495272,1.373527729511261,0.07776426232021016,0.029507303743977004,0.06387476432611561,0.02424556980796322,1e-05,0.2,64,0:00:00,0:00:00
2,1.3960289286404122,1.374220860004425,0.08762386246763958,0.08197874573648889,0.07252967037113911,0.06597111324035632,1e-05,0.2,64,0:00:00,0:00:00
3,1.3922159991613248,1.374921691417694,0.09448988934856863,0.09066120034946859,0.08272003136304507,0.07483325199284208,1e-05,0.2,64,0:00:00,0:00:00
4,1.3887081873126146,1.375624942779541,0.07394278285917197,0.12378607434890865,0.06656947697750992,0.09652091512115879,1e-05,0.2,64,0:00:00,0:00:00
5,1.3871813343792427,1.3762942910194398,0.05396786636218596,0.08051827430900642,0.04822622263131693,0.058603268945022324,1e-05,0.2,64,0:00:00,0:00:00
6,1.3820426435005375,1.3759600281715394,0.016205326391973782,0.05679949715023512,0.01386800111795794,0.03661327231121281,1e-05,0.2,64,0:00:00,0:00:00
7,1.38086008444065,1.3769663214683532,-0.004945946350303919,0.0026805872332496313,-0.003949485591691504,0.0015512560865257319,1e-05,0.2,64,0:00:00,0:00:00
8,1.3775071894250266,1.3778383493423463,0.045867075615913626,0.06386860281805808,0.032658934333304135,0.03174225408677811,1e-05,0.2,64,0:00:00,0:00:00
9,1.373383187666172,1.3786355018615724,0.10841842634969635,0.11420408506015181,0.06939600855727812,0.05042681520055381,1e-05,0.2,64,0:00:00,0:00:00
10,1.370273354576855,1.3800212740898132,0.10659149910935795,0.10966807170921719,0.06222782276745187,0.04372456714274309,1e-05,0.2,64,0:00:00,0:00:00
1,1.4075162992244814,1.4001998424530029,-0.0035476597931280475,-0.008343199641297245,-0.0009914835998252602,-0.002956120092378667,1e-06,0.2,64,0:00:00,0:00:00
2,1.4057107669551199,1.3997437477111816,-0.0035476597931280475,-0.008343199641297245,-0.0009914835998252602,-0.002956120092378667,1e-06,0.2,64,0:00:00,0:00:00
3,1.404440056986925,1.399684238433838,5.260631532966756e-05,0.0016035605137721084,1.4831074066412597e-05,0.0005744623680821181,1e-06,0.2,64,0:00:00,0:00:00
4,1.40576736229222,1.3992781043052673,5.2606315329675366e-05,0.0016035605137721101,1.4831074066412597e-05,0.0005744623680821181,1e-06,0.2,64,0:00:00,0:00:00
