epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
6,1.3658725390067468,1.3642346217082097,0.06971475101835063,0.1682913780771378,0.06942401565805423,0.11327370365011968,1e-06,0.2,64,0:00:00,0:00:00
7,1.3645375416829035,1.3644724717506995,0.07825347552978998,0.19551163798645094,0.07778819940567494,0.12821937806385264,1e-06,0.2,64,0:00:00,0:00:00
8,1.3656873275072148,1.363735895890456,0.06832203065539579,0.17251740112814065,0.06771809666410289,0.11049867486138898,1e-06,0.2,64,0:00:00,0:00:00
9,1.363715954315968,1.363331152842595,0.09727164242578402,0.1857824161504812,0.09624808956192166,0.11979516041949567,1e-06,0.2,64,0:00:00,0:00:00
10,1.3648358950248132,1.363243735753573,0.07613743842412748,0.18997246489829847,0.0748885846610935,0.1164283652758602,1e-06,0.2,64,0:00:00,0:00:00
1,1.878593038289975,1.4562540329419649,0.16129670563479437,0.13429475758164697,0.15533567030831985,0.08660869771947866,0.1,0.2,96,0:00:00,0:00:00
2,1.6970195128367498,1.7451659165895903,0.015237475777198656,0.05058413868817755,0.010710252827805244,0.046919020839499614,0.1,0.2,96,0:00:00,0:00:00
3,1.8215156365663578,1.8426737693639903,0.025639406108796153,0.026326567950350425,0.020909850302974098,0.024287745873480038,0.1,0.2,96,0:00:00,0:00:00
4,1.8973138362933428,1.5558937788009644,0.04096868215854228,-0.0335916205231137,0.038587051934774186,-0.018831528486029203,0.1,0.2,96,0:00:00,0:00:00
5,1.767767499654721,1.7339638838401208,-0.0007704297594967077,0.035617254250599986,-0.0007450815102858499,0.02005421914141592,0.1,0.2,96,0:00:00,0:00:00
6,2.0046836963066688,1.8779710898032556,0.04213834200785067,0.06598595036867609,0.04166656537688307,0.04289529697265504,0.1,0.2,96,0:00:00,0:00:00
7,1.7682589047994368,1.5668210249680738,0.06122792682009724,0.09751612492310396,0.05256179841489639,0.04342332449078157,0.1,0.2,96,0:00:00,0:00:00
8,2.012360150997455,1.5134210128050585,-0.007338155716230001,-0.05551793773602031,-0.0069827117281175966,-0.030712201512534953,0.1,0.2,96,0:00:00,0:00:00
9,1.7635191434468978,1.7825559010872474,0.09527917260028691,0.04148155358295225,0.0888692660454925,0.034621787740352405,0.1,0.2,96,0:00:00,0:00:00
10,1.7682554951080909,1.6957508417276235,0.02515429773872565,0.03237329289754986,0.011864633792441293,0.006477179840036484,0.1,0.2,96,0:00:00,0:00:00
1,1.3805832343223767,1.3325713139313917,0.22313497111836897,0.18004444991474744,0.21091465068678938,0.11002836432398377,0.01,0.2,96,0:00:00,0:00:00
2,1.2677718935868678,1.3377783940388606,0.18566935267949386,0.02105929952298469,0.17268606479392234,0.012691862363803708,0.01,0.2,96,0:00:00,0:00:00
3,1.1669067908556034,1.4225166944357066,0.27321763403971044,0.17760426265936438,0.2662672869797974,0.15419178082191776,0.01,0.2,96,0:00:00,0:00:00
4,1.0646459139310396,1.4285608621744008,0.18013476440155818,0.1431813513819735,0.17008873825835247,0.08545377438507207,0.01,0.2,96,0:00:00,0:00:00
5,0.9381903562790308,1.4830812490903413,0.2297929437241029,0.1681365204912885,0.22393952818695317,0.1120439208509666,0.01,0.2,96,0:00:00,0:00:00
6,0.8724353745197638,1.4837898291074312,0.275366994740843,0.2224309809094481,0.27285179723212083,0.16125578587240907,0.01,0.2,96,0:00:00,0:00:00
7,0.818642754585315,1.5527014640661387,0.28942901451967173,0.21224489069152083,0.27775797166794236,0.1391860686820755,0.01,0.2,96,0:00:00,0:00:00
8,0.7748680695509299,1.6188895243864794,0.2443020208190073,0.18109037727128116,0.2326679340937896,0.11392677126593775,0.01,0.2,96,0:00:00,0:00:00
9,0.6918030503468636,1.6296995694820697,0.3070152605956125,0.22469678295304193,0.302666887875891,0.1616843283756152,0.01,0.2,96,0:00:00,0:00:00
10,0.6638232297622241,1.8050038814544678,0.2960986356379834,0.1252876252482402,0.28607705000642236,0.11389419753588415,0.01,0.2,96,0:00:00,0:00:00
1,1.3485479935621605,1.3381303182015052,0.2721211538913201,0.2037668767679582,0.26137799291734976,0.1327138796344408,0.001,0.2,96,0:00:00,0:00:00
2,1.261859927421961,1.2405929748828595,0.36627901508053184,0.29257065077146843,0.3460735088253869,0.19268624091687836,0.001,0.2,96,0:00:00,0:00:00
3,1.147594542075426,1.2940478783387404,0.41859897318799283,0.24885772930826536,0.3895131713011877,0.2227443266673952,0.001,0.2,96,0:00:00,0:00:00
4,1.0708414560709245,1.195230850806603,0.48095592044826746,0.32994840238181716,0.4756324045785264,0.25977475901123015,0.001,0.2,96,0:00:00,0:00:00
5,0.977286635301052,1.2198123794335585,0.463613002617978,0.29642120071687,0.4599567564471555,0.24451184523321567,0.001,0.2,96,0:00:00,0:00:00
6,0.8910099176260141,1.2624860589320843,0.5228319418922381,0.38775668864776197,0.5103380351691544,0.34687102307309237,0.001,0.2,96,0:00:00,0:00:00
7,0.8244712436810518,1.2474742761025062,0.45596607997697086,0.3209049118686364,0.45473766976051455,0.2681934290495904,0.001,0.2,96,0:00:00,0:00:00
8,0.7270263998936384,1.3488860772206233,0.49351614294576196,0.37439769061117656,0.4725217411825787,0.3431855662976605,0.001,0.2,96,0:00:00,0:00:00
9,0.6712318471609018,1.4229513315054088,0.47312464570330526,0.4044997430842421,0.43631699029601556,0.38437895498101615,0.001,0.2,96,0:00:00,0:00:00
10,0.5788575130013319,1.423694289647616,0.4129810866088832,0.2668334627290822,0.4114167207948247,0.2196129637752865,0.001,0.2,96,0:00:00,0:00:00
1,1.3893218621229515,1.3485850645945623,0.01688540791835234,0.08403382281770687,0.004458066313736464,0.00813894193754805,0.0001,0.2,96,0:00:00,0:00:00
2,1.346156004147652,1.3125522503486047,0.09051687070486214,0.10019949955034473,0.012885015543695921,0.007707223201770086,0.0001,0.2,96,0:00:00,0:00:00
3,1.3228233533027844,1.306843950198247,0.09051687070486214,0.10019949955034473,0.012885015543695921,0.007707223201770086,0.0001,0.2,96,0:00:00,0:00:00
4,1.3013850175417387,1.2884178895216722,0.22972006244202708,0.20136811385836753,0.10166894931439363,0.050161666516511993,0.0001,0.2,96,0:00:00,0:00:00
5,1.2755951178379548,1.2660606274238,0.2166374717915099,0.11226530855798497,0.143843893901194,0.042875527050921236,0.0001,0.2,96,0:00:00,0:00:00
6,1.2269101020617363,1.2471280189660878,0.35372345622575974,0.2749296422430314,0.3345431749939811,0.18052540429787545,0.0001,0.2,96,0:00:00,0:00:00
7,1.1874646957104023,1.2331944704055786,0.3726698062044599,0.2865572056569681,0.35716269836788994,0.19684230549743198,0.0001,0.2,96,0:00:00,0:00:00
8,1.1670768643036866,1.2203072309494019,0.42448132593337123,0.30595349190742666,0.41746148202494493,0.2427205385204062,0.0001,0.2,96,0:00:00,0:00:00
9,1.1449759281598604,1.2342212016765888,0.3604304793515567,0.22655646031798257,0.35277874861339353,0.18358783773658427,0.0001,0.2,96,0:00:00,0:00:00
10,1.1132404987628644,1.2188997910572932,0.4044508700090929,0.3024211214837704,0.3983463955022686,0.25160823415889344,0.0001,0.2,96,0:00:00,0:00:00
1,1.3831561650985327,1.3880014236156757,-0.00889375316863518,-0.015112472048784523,-0.005571549609414861,-0.014571725953590908,1e-05,0.2,96,0:00:00,0:00:00
2,1.3777254208540306,1.382056007018456,0.019969372431899876,-0.11986499574828965,0.017777329873271186,-0.11347106439531252,1e-05,0.2,96,0:00:00,0:00:00
3,1.3728049840682592,1.3760400460316584,0.07347103595727127,-0.05001613691646367,0.07338093282642966,-0.03842266706856501,1e-05,0.2,96,0:00:00,0:00:00
4,1.3691421135877953,1.3697932775203998,0.056463430520612645,-0.0029606373099484527,0.0547032793383615,-0.0017852552200863236,1e-05,0.2,96,0:00:00,0:00:00
5,1.3643628756205242,1.3641069852388823,0.09442347627159994,0.039109785722067976,0.07815107757056816,0.017450272932204802,1e-05,0.2,96,0:00:00,0:00:00
6,1.3599407458916688,1.3590509341313288,0.03206048720001939,0.03729810952882885,0.0228987610224356,0.01253674417030115,1e-05,0.2,96,0:00:00,0:00:00
7,1.3567766898717635,1.3544067602891188,0.017614939483178858,0.015016249424610911,0.010427255687783799,0.00391711973971498,1e-05,0.2,96,0:00:00,0:00:00
8,1.353406508763631,1.3505946122683012,0.0928353794080424,0.020954793797557724,0.04307319752906491,0.004824533803200914,1e-05,0.2,96,0:00:00,0:00:00
9,1.348115697885171,1.3461504257642305,0.09841862743353068,0.05081960835072842,0.03819422179970067,0.009586431512321192,1e-05,0.2,96,0:00:00,0:00:00
10,1.3448143219336486,1.3419327094004705,0.03951192915217616,0.033973947602051496,0.011191404286687745,0.0043065635218120235,1e-05,0.2,96,0:00:00,0:00:00
1,1.3878309207084851,1.3783682951560388,-0.04058252953080007,-0.00582529186573047,-0.03991427315357554,-0.003546443839875568,1e-06,0.2,96,0:00:00,0:00:00
2,1.388200683471484,1.3783999039576604,-0.06721420364241659,-0.03756604798175714,-0.06538781696877827,-0.02164094694962304,1e-06,0.2,96,0:00:00,0:00:00
3,1.3885091634897084,1.3774544092325063,-0.0722654216351856,-0.04397949527451841,-0.0701265954166781,-0.02479149131532621,1e-06,0.2,96,0:00:00,0:00:00
4,1.387979357670515,1.376708645087022,-0.08074759849281725,-0.037191366917683044,-0.07823399505146411,-0.020574048710772397,1e-06,0.2,96,0:00:00,0:00:00
5,1.3877441057792077,1.3763703199533315,-0.08079103697024308,-0.043577469740387356,-0.07782805429864248,-0.02357745279819934,1e-06,0.2,96,0:00:00,0:00:00
6,1.3868970657006288,1.3766834369072547,-0.09462073433338497,-0.0643833127176085,-0.09037405179178659,-0.03365224596165972,1e-06,0.2,96,0:00:00,0:00:00
7,1.38502814525213,1.375902194243211,-0.10486962823568043,-0.05128797911464522,-0.09933547305332957,-0.02559771488210494,1e-06,0.2,96,0:00:00,0:00:00
8,1.3826638796390631,1.3754163155188928,-0.08909252337465687,-0.06004108199129095,-0.08422206223968431,-0.03052791822976131,1e-06,0.2,96,0:00:00,0:00:00
9,1.38545905932402,1.374525473668025,-0.10271354605202962,-0.07967457560699738,-0.0963196281668266,-0.03934819554133773,1e-06,0.2,96,0:00:00,0:00:00
10,1.384476432433495,1.374724241403433,-0.0867062711604228,-0.06984606579720094,-0.08064316777952474,-0.03421608917715946,1e-06,0.2,96,0:00:00,0:00:00
1,1.963600950363355,1.6690575526310847,0.01717016377308891,-0.005751202230468522,0.014276846679081467,-0.005123663735846717,0.1,0.2,128,0:00:00,0:00:01
2,1.782915589136955,1.4919122457504272,0.08470259291350629,0.01154744720863684,0.08306430111050078,0.008754636989931064,0.1,0.2,128,0:00:00,0:00:01
3,1.7676280645223765,1.7563856106538038,0.06603491513680387,0.0567213736516454,0.0535616472462902,0.05438213948644521,0.1,0.2,128,0:00:00,0:00:00
4,1.9506813287734985,1.9062804075387807,0.10162523814784129,0.1508741399568294,0.1011941461682262,0.10836805711128039,0.1,0.2,128,0:00:00,0:00:00
5,2.0276756164355154,2.225554292018597,0.05357908084700324,0.03790454864876582,0.046945032837149014,0.03237075734752093,0.1,0.2,128,0:00:00,0:00:00
6,1.8958072662353516,1.821210347689115,0.09063547307290008,0.08552212028116135,0.05885707567614051,0.07443558058292932,0.1,0.2,128,0:00:00,0:00:00
7,1.822131933310093,1.745271765268766,0.0023131090254240347,0.05153298911868832,0.00218653141730063,0.027358616101130884,0.1,0.2,128,0:00:00,0:00:00
8,1.6393134960761437,1.598146209349999,-0.00416273355969681,-0.017468740977615804,-0.00408595572558812,-0.011184324051409567,0.1,0.2,128,0:00:00,0:00:00
9,1.6785844503304896,1.65119311442742,0.0668578186992498,-0.04989981185372962,0.06389339664767957,-0.029646797861449192,0.1,0.2,128,0:00:00,0:00:00
10,1.6769564274029853,1.9298808574676514,0.014417070540684761,0.02937690989864679,0.01350862925815488,0.024616964820679543,0.1,0.2,128,0:00:00,0:00:00
1,1.3860036746049538,1.344512205857497,0.160013503875103,0.13897532386964406,0.14172471775162154,0.07175632270776533,0.01,0.2,128,0:00:00,0:00:00
2,1.2997947793740492,1.3902165431242723,0.20190200318050638,0.18198456867493154,0.13518887758562215,0.06646031969350985,0.01,0.2,128,0:00:00,0:00:00
3,1.1850481125024648,1.3971533408531775,0.18299265627338202,0.14745811722374863,0.1597590968274295,0.07541937480656147,0.01,0.2,128,0:00:00,0:00:00
4,1.0641195132182195,1.5175170715038593,0.19214704388127374,0.1663165260614754,0.1694966827683262,0.0863965656023612,0.01,0.2,128,0:00:00,0:00:00
5,1.0195646576392345,1.5099452092097356,0.2653702305833499,0.2229378907662366,0.25968930571164317,0.15267719837830285,0.01,0.2,128,0:00:00,0:00:00
6,0.917346424399278,1.5608880794965303,0.2780157188345306,0.19930462931882195,0.2767850319845193,0.15871676510977661,0.01,0.2,128,0:00:00,0:00:00
7,0.8682911854523879,1.7094938388237586,0.19397537484996896,0.21703495257896444,0.1845264746746922,0.18878413193835253,0.01,0.2,128,0:00:00,0:00:00
8,0.8070905391986554,1.7089845767387977,0.24352467336054087,0.19778492612950235,0.24229773690942602,0.15960026579908004,0.01,0.2,128,0:00:00,0:00:00
9,0.723179830190463,1.797902015539316,0.26167797107033625,0.17922196886640282,0.2581943992381226,0.14912881251497612,0.01,0.2,128,0:00:00,0:00:00
10,0.6884880012426621,1.7873080602058997,0.32238764634275313,0.24590025580432018,0.3106752411575563,0.16495900890029758,0.01,0.2,128,0:00:00,0:00:00
1,1.335052273212335,1.2935808163422804,0.25976698990038066,0.22662750698857298,0.22149200844961647,0.11631809671674498,0.001,0.2,128,0:00:00,0:00:00
2,1.2570871603794587,1.2698998909730177,0.304945015595236,0.17520549894077123,0.20820878898863948,0.07289931789491544,0.001,0.2,128,0:00:00,0:00:00
3,1.1645546738918011,1.1994081735610962,0.535730946468908,0.32332805896768224,0.5126775868314082,0.27699541703401886,0.001,0.2,128,0:00:00,0:00:00
4,1.0533043589347448,1.2119621817882245,0.47017399453873504,0.2990684600739463,0.4558044999054641,0.2591173549027955,0.001,0.2,128,0:00:00,0:00:00
5,0.9674054582913717,1.242364906347715,0.49826499968151927,0.3299150713851539,0.4929706355591311,0.26485710470085466,0.001,0.2,128,0:00:00,0:00:00
6,0.9126360615094503,1.2438900837531457,0.4956061939416638,0.2987031051320099,0.4896794060898788,0.2392260482706804,0.001,0.2,128,0:00:00,0:00:00
7,0.8803940461232111,1.2440764170426588,0.41766767236758445,0.287543904474606,0.4165021671029482,0.2315284171308818,0.001,0.2,128,0:00:00,0:00:00
8,0.784131721044198,1.333771824836731,0.455914300686862,0.3257995231611591,0.4559080838339572,0.2789860203524247,0.001,0.2,128,0:00:00,0:00:00
9,0.7427251212871991,1.3599876807286189,0.4125590166484197,0.32566930734668603,0.41160594877237555,0.2612164232550972,0.001,0.2,128,0:00:00,0:00:00
10,0.655681325839116,1.437202004285959,0.4062370455102036,0.2971037325432382,0.4056478948228509,0.2534179780866971,0.001,0.2,128,0:00:00,0:00:00
1,1.3748989502588909,1.3514579442831187,0.10949535777654054,0.006531035273689364,0.051751592356688025,0.0015859254403585155,0.0001,0.2,128,0:00:00,0:00:00
2,1.334136534959842,1.3136389438922589,0.0,0.0,0.0,0.0,0.0001,0.2,128,0:00:00,0:00:00
3,1.3124226606809175,1.3012374181013842,0.1580538051691818,0.16005817157409524,0.034267349826661686,0.018898400106692526,0.0001,0.2,128,0:00:00,0:00:00
4,1.2836433893594987,1.2658582467299242,0.1949237817581034,0.09923130409486441,0.10665587981590918,0.03053772503713148,0.0001,0.2,128,0:00:00,0:00:00
5,1.2452587592296112,1.2560687982119048,0.35648191415642155,0.25863796368749586,0.3431718225784891,0.18117724217084763,0.0001,0.2,128,0:00:00,0:00:00
6,1.1809568756665938,1.2734036445617676,0.37211901679243387,0.22806798831281316,0.34740057896282517,0.1918655187791476,0.0001,0.2,128,0:00:00,0:00:00
7,1.1595276655294957,1.230279959165133,0.3732429790353256,0.31359342497332326,0.3646228439028577,0.23962252470991208,0.0001,0.2,128,0:00:00,0:00:00
8,1.1314130394886701,1.2355767396780162,0.3943638350342821,0.264827111480691,0.38234567106266226,0.21620628856890978,0.0001,0.2,128,0:00:00,0:00:00
9,1.1182756332250743,1.183596404699179,0.4628493755010665,0.28336979984758476,0.4548738868447716,0.22882302981538594,0.0001,0.2,128,0:00:00,0:00:00
10,1.078950013869848,1.213688511114854,0.4224629965844472,0.3508872543796944,0.4070151030842043,0.30127403213062953,0.0001,0.2,128,0:00:00,0:00:00
1,1.3852198337897277,1.3832323459478526,-0.042636693420154734,0.0075176993525993665,-0.04261506568220197,0.0051157534664955095,1e-05,0.2,128,0:00:00,0:00:00
2,1.3800198237101238,1.3771771100851207,-0.04260095436459882,-0.03825970341069537,-0.03604649600215004,-0.015763112228019516,1e-05,0.2,128,0:00:00,0:00:00
3,1.374324388993092,1.3712816788600042,0.0384588343564647,-0.013680193886938226,0.018212442822055475,-0.003060755473842658,1e-05,0.2,128,0:00:00,0:00:00
4,1.3680087266824184,1.3670594142033503,0.035760206922553446,-0.010018041992829792,0.015362811477542593,-0.002019361516449214,1e-05,0.2,128,0:00:00,0:00:00
5,1.3655376801123986,1.361208704801706,0.10044743207045544,0.029264071977287417,0.03655940696566862,0.005663365542680876,1e-05,0.2,128,0:00:00,0:00:00
6,1.3594817901268983,1.356483450302711,0.05969246668015892,-0.009191248032425606,0.01776381630156798,-0.0014056915553828375,1e-05,0.2,128,0:00:00,0:00:00
7,1.354413023361793,1.3514732672617986,0.05920982757496844,0.04200952711933187,0.01423860329776927,0.005061076879232074,1e-05,0.2,128,0:00:00,0:00:00
8,1.3486584272140112,1.346928513967074,0.10260567739247957,0.04603488983445425,0.02515461514770634,0.006164014227692527,1e-05,0.2,128,0:00:00,0:00:00
9,1.3448431491851807,1.3423458704581628,0.035536645181713664,0.06712991859053599,0.007868474568757722,0.006216326190441213,1e-05,0.2,128,0:00:00,0:00:00
10,1.3401554822921753,1.3384947868493886,0.0952585822317838,0.0807288851417942,0.019096000753425102,0.008782149815447449,1e-05,0.2,128,0:00:00,0:00:00
1,1.371715200253022,1.3653694574649518,-0.07008786327682255,-0.0934027441912115,-0.030776310706088106,-0.01641965217480701,1e-06,0.2,128,0:00:00,0:00:00
2,1.3719929701242692,1.364923119544983,-0.07122970697559435,-0.07728107058816608,-0.030216495838361945,-0.012772083146159074,1e-06,0.2,128,0:00:00,0:00:00
3,1.3703240247873159,1.3644371307813203,-0.045705661870825635,-0.09130409458777734,-0.01820174447507572,-0.015089639400498234,1e-06,0.2,128,0:00:00,0:00:00
4,1.3713243863521478,1.3635399891779973,-0.07730388747302369,-0.10378651252004277,-0.028619063980308557,-0.014770290270939457,1e-06,0.2,128,0:00:00,0:00:00
5,1.3703414048904028,1.3626288909178514,-0.05159101015210126,-0.057816058246952455,-0.016338207068649302,-0.007024029574861368,1e-06,0.2,128,0:00:00,0:00:00
6,1.3688533581220186,1.362697986456064,-0.08274549107828544,-0.05634759598425177,-0.02216276252019389,-0.004593454574191691,1e-06,0.2,128,0:00:00,0:00:00
7,1.3706716574155366,1.3621021142372718,-0.08740743747855483,-0.012957451321377064,-0.02192200275917755,-0.000816824618897094,1e-06,0.2,128,0:00:00,0:00:00
8,1.3704475470078297,1.361561234180744,-0.10094693905955146,-0.04184942206347192,-0.021440823327615766,-0.0015196823373695434,1e-06,0.2,128,0:00:00,0:00:00
9,1.36832145238534,1.361104470032912,-0.09399684240250439,0.013715520850997767,-0.018933442184782656,0.0003519078783377205,1e-06,0.2,128,0:00:00,0:00:00
10,1.3675739795733721,1.3606695395249586,-0.06203822657708477,-0.059056938171622816,-0.012141419049294555,-0.0033949027399611253,1e-06,0.2,128,0:00:00,0:00:00
1,1.73505188868596,1.6363496963794415,0.0011805049745678736,0.039703464073076775,0.0004492972313117072,0.02524633609309468,0.1,0.3,32,0:00:00,0:00:00
2,1.5252407025068233,1.5539502547337458,0.042631254850636,0.05674912542398243,0.03368787073021062,0.02255286493860842,0.1,0.3,32,0:00:00,0:00:00
3,1.625169778481508,1.7763927899874175,-0.005928529570187281,-0.09142317133075088,-0.00329156820582166,-0.07153694858106219,0.1,0.3,32,0:00:00,0:00:00
4,1.70390378511869,1.6202609814130342,0.006296047114345619,-0.012017446630707947,0.005829923986939822,-0.006302544526413545,0.1,0.3,32,0:00:00,0:00:00
5,1.6328861193779187,1.6365033754935632,-0.03381824555356178,0.002195655006033927,-0.020179640878019267,0.000535832537167158,0.1,0.3,32,0:00:00,0:00:00
6,1.5642515023549397,1.662564910375155,-0.03892381392882063,-0.04273864287731529,-0.014559485100886338,-0.005972366512589478,0.1,0.3,32,0:00:00,0:00:00
7,1.6005013783772786,1.6085924552037165,0.04711297263492761,0.01570196040395924,0.019984121864688453,0.011962936259980128,0.1,0.3,32,0:00:00,0:00:00
8,1.5614423568432148,1.5820392461923451,0.037391237535026677,0.09825663575941507,0.02210712169103135,0.09452777662359257,0.1,0.3,32,0:00:00,0:00:00
9,1.5855844968404524,1.4278173263256366,0.02055019504735898,0.10117399313470948,0.011190833419988055,0.03652733118971074,0.1,0.3,32,0:00:00,0:00:00
10,1.5536127396118946,1.593401523736807,0.07968023631289027,0.14940370678781736,0.029166510647245403,0.09037667221502987,0.1,0.3,32,0:00:00,0:00:00
1,1.368567454509246,1.304763491337116,0.0,0.0,0.0,0.0,0.01,0.3,32,0:00:00,0:00:00
2,1.3093980092268724,1.2880406746497521,0.23024094949618543,0.18267235030322715,0.224348177592131,0.13523809523809516,0.01,0.3,32,0:00:00,0:00:00
3,1.257480847529876,1.3235732041872466,0.20069774037351457,0.16280428118358364,0.18958069588066795,0.09866340232770576,0.01,0.3,32,0:00:00,0:00:00
4,1.153995733994704,1.346234761751615,0.2093175016452757,0.20879083149079006,0.16881019321648627,0.09368643157668644,0.01,0.3,32,0:00:00,0:00:00
5,1.0848698035264626,1.3854598173728356,0.21987722947956734,0.1644684997058364,0.21386522984852785,0.10898940472875318,0.01,0.3,32,0:00:00,0:00:00
6,1.051928495749449,1.4364188817831187,0.2827097139307401,0.1986984965909657,0.2755110292269597,0.1630290436983456,0.01,0.3,32,0:00:00,0:00:00
7,1.0228765606880188,1.3780544262665968,0.18049625071628966,0.15970836986787446,0.16818574378872275,0.09190366528742522,0.01,0.3,32,0:00:00,0:00:00
8,0.9938254585632911,1.4421580938192515,0.3093175053663724,0.17315970449750487,0.30509400069403336,0.12729303902307487,0.01,0.3,32,0:00:00,0:00:00
9,0.9481028226705698,1.4880521297454834,0.24401093264645757,0.18563052139180294,0.23963648498977053,0.12915601023017909,0.01,0.3,32,0:00:00,0:00:00
10,0.8788557556959299,1.5981050179554865,0.28423300017733044,0.19070643621337124,0.28296708337811516,0.144448370433934,0.01,0.3,32,0:00:00,0:00:00
1,1.355769401941544,1.3238938771761382,0.09051687070486213,0.10019949955034474,0.008617518199351193,0.0051456633601378865,0.001,0.3,32,0:00:00,0:00:00
2,1.2972322977506197,1.288563343194815,0.2702808491059786,0.22155498160156317,0.1716010203731696,0.08078942150140367,0.001,0.3,32,0:00:00,0:00:00
3,1.2312470857913678,1.2827982902526855,0.3002416435392441,0.19621879389979227,0.26104388881335816,0.10831415754363938,0.001,0.3,32,0:00:00,0:00:00
4,1.1662506996056972,1.241179292018597,0.3375475072979665,0.19180690545846082,0.3071651799475499,0.117507404307853,0.001,0.3,32,0:00:00,0:00:00
5,1.0915779028183374,1.222688757456266,0.43754700467808894,0.33907944259552236,0.4156770123245557,0.231009972776831,0.001,0.3,32,0:00:00,0:00:00
6,1.0152518122624128,1.2431335632617657,0.4016313791512508,0.3116820714758153,0.3889763434259279,0.2680477821401721,0.001,0.3,32,0:00:00,0:00:00
7,0.9418607277747912,1.2267387050848741,0.3957112296714128,0.25409784235141797,0.39313906556657685,0.21042821242531662,0.001,0.3,32,0:00:00,0:00:00
8,0.8761064700591259,1.2594671478638282,0.4477623547206292,0.36569348679485225,0.4361434696503944,0.31493733029582105,0.001,0.3,32,0:00:00,0:00:00
9,0.8340457142927707,1.2736644240526052,0.4424792534679906,0.34265466672189077,0.4382352320006758,0.2857427501639671,0.001,0.3,32,0:00:00,0:00:00
10,0.7771912201856955,1.2876005264428945,0.44582941188266834,0.33367432736292746,0.4415785266483706,0.282512277601237,0.001,0.3,32,0:00:00,0:00:00
1,1.4124861466578948,1.3949366899637075,0.0883444928327153,0.13147882327769134,0.054945620845979204,0.11136456455259935,0.0001,0.3,32,0:00:00,0:00:00
2,1.3889783651400835,1.370086825810946,0.09871873374764739,0.006861753951010183,0.09644043623444609,0.004970041329123487,0.0001,0.3,32,0:00:00,0:00:00
3,1.3702928989361494,1.34912174481612,0.014966574330313674,0.03329681668570166,0.005722947812427881,0.005359242957309607,0.0001,0.3,32,0:00:00,0:00:00
4,1.3535180275256817,1.3386713724869947,0.09055877932037912,0.07114682204030037,0.02681070004186592,0.010946751381867403,0.0001,0.3,32,0:00:00,0:00:00
5,1.3358150659463344,1.3260505933028002,0.09051687070486217,0.10019949955034473,0.012885015543695921,0.007707223201770086,0.0001,0.3,32,0:00:00,0:00:00
6,1.3253489274245043,1.3134791942743154,0.09051687070486217,0.10019949955034473,0.008617518199351193,0.0051456633601378865,0.0001,0.3,32,0:00:00,0:00:00
7,1.317826197697566,1.3168448301462026,0.12271235612763272,0.10823714108979691,0.035568694224593744,0.016290465257278064,0.0001,0.3,32,0:00:00,0:00:00
8,1.3029248836712959,1.3044610757094164,0.09136283181008693,0.049703199984074825,0.024754554888176017,0.006918073092677335,0.0001,0.3,32,0:00:00,0:00:00
9,1.2874607887023535,1.302511371099032,0.20522913214244012,0.1162105169608593,0.10433806422222347,0.03337687584213611,0.0001,0.3,32,0:00:00,0:00:00
10,1.2715687537804627,1.2955348675067608,0.2787362572989496,0.20060007570500982,0.18364857104294408,0.07696917166918138,0.0001,0.3,32,0:00:00,0:00:00
1,1.3714886842629848,1.3495870278431819,0.022637859436205474,0.019439731539161148,0.0018681604492534198,0.0007059169567135148,1e-05,0.3,32,0:00:00,0:00:00
2,1.3739016483991573,1.3481131058472853,0.022637859436205474,0.019439731539161148,0.0018681604492534198,0.0007059169567135148,1e-05,0.3,32,0:00:00,0:00:00
3,1.370146705554082,1.346548291353079,0.0,0.0,0.0,0.0,1e-05,0.3,32,0:00:00,0:00:00
4,1.368873064334576,1.34585479589609,0.0,0.0,0.0,0.0,1e-05,0.3,32,0:00:00,0:00:00
5,1.3691446353227665,1.344934188402616,0.0,0.0,0.0,0.0,1e-05,0.3,32,0:00:00,0:00:00
6,1.3650598587133946,1.3440157083364634,0.0,0.0,0.0,0.0,1e-05,0.3,32,0:00:00,0:00:00
7,1.3607126810611823,1.342785147520212,0.0,0.0,0.0,0.0,1e-05,0.3,32,0:00:00,0:00:00
8,1.3622128535539677,1.3416987657546997,0.0,0.0,0.0,0.0,1e-05,0.3,32,0:00:00,0:00:00
9,1.3617446972773626,1.3411907782921424,0.0,0.0,0.0,0.0,1e-05,0.3,32,0:00:00,0:00:00
10,1.361219042386764,1.3403724707089937,0.0,0.0,0.0,0.0,1e-05,0.3,32,0:00:00,0:00:00
1,1.4062314950502837,1.4263476500144372,0.1017939151105636,0.026292164957518183,0.016926307870733126,0.004797371524173366,1e-06,0.3,32,0:00:00,0:00:00
2,1.408348025419773,1.4261846725757306,0.09467315103100543,-0.019439731539161148,0.014575636155487293,-0.0028984048709304044,1e-06,0.3,32,0:00:00,0:00:00
3,1.4070984828166473,1.4255115619072547,0.0918291642119258,0.026292164957518183,0.014713703244105814,0.004797371524173366,1e-06,0.3,32,0:00:00,0:00:00
4,1.4031635522842407,1.4255271691542406,0.0918291642119258,0.026292164957518183,0.014713703244105814,0.004797371524173366,1e-06,0.3,32,0:00:00,0:00:00
