epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
3,1.4143718148386755,1.46745804639963,0.011507578913085868,-0.03773200107235275,0.003217770396512276,-0.0062890999966900285,1e-06,0.2,64,0:00:00,0:00:00
4,1.4170149148896682,1.4675677556257982,0.03860026696975983,-0.04189499059393177,0.007724638136863526,-0.006367745554126003,1e-06,0.2,64,0:00:00,0:00:00
5,1.4153132660444392,1.4668099971917958,0.018278823843210557,0.0014532657988634992,0.0036579358341457535,0.00019732298483898791,1e-06,0.2,64,0:00:00,0:00:00
6,1.414250834043636,1.4656099814635057,0.026868041940313198,-0.03445976493812444,0.007125544818116669,-0.006209942549729508,1e-06,0.2,64,0:00:00,0:00:00
7,1.413561039192732,1.4651290728495672,-0.01729848959192913,-0.04189499059393177,-0.004837035499273501,-0.006367745554126003,1e-06,0.2,64,0:00:00,0:00:00
8,1.4139444633971814,1.4646887137339666,0.016082713296388655,-0.04189499059393177,0.00351501203054716,-0.006367745554126003,1e-06,0.2,64,0:00:00,0:00:00
9,1.415686385576115,1.4636911703990056,0.03154472235487049,-0.03773200107235275,0.007423959236094513,-0.0062890999966900285,1e-06,0.2,64,0:00:00,0:00:00
10,1.411530666573103,1.463068356880775,0.03154472235487049,-0.03773200107235275,0.007423959236094513,-0.0062890999966900285,1e-06,0.2,64,0:00:00,0:00:00
1,1.926336834597033,1.7561827439528246,0.012123841577821273,-0.07772806184189701,0.009208518312985414,-0.03265965618626332,0.1,0.2,96,0:00:00,0:00:00
2,1.8079722038535184,1.7299424776664147,0.043111797408297695,0.07231799396377588,0.03231434536236211,0.05436295390325163,0.1,0.2,96,0:00:00,0:00:00
3,1.8979688328365947,2.1557686145489035,0.07510892433207945,0.1441001324969585,0.036980721863690724,0.12252545014424499,0.1,0.2,96,0:00:00,0:00:00
4,1.8198574143786763,1.788836121559143,0.08703632246336851,0.06072135439776244,0.07107838303679548,0.05319489210934236,0.1,0.2,96,0:00:00,0:00:00
5,1.899632964023324,1.9237887859344482,0.042211086174719956,0.032028709037725624,0.03497115492326641,0.0258832792048026,0.1,0.2,96,0:00:00,0:00:00
6,2.017871374307677,1.9595274375035212,0.05197737224076097,-0.05468878630522657,0.03594816614601415,-0.05323556021141851,0.1,0.2,96,0:00:00,0:00:00
7,2.033774639284888,2.2756038904190063,0.034973990280222286,0.1286792117394398,0.01806835362704773,0.10686407235648243,0.1,0.2,96,0:00:00,0:00:00
8,2.0751715510390527,1.9274888863930335,0.047461167864447484,0.004094295977629226,0.041533446423964726,0.0023394853132311377,0.1,0.2,96,0:00:00,0:00:00
9,1.9640186027038928,2.081600702725924,-0.07229345284161914,-0.1557464848067676,-0.04935462902776511,-0.15204830953889736,0.1,0.2,96,0:00:00,0:00:00
10,1.9595054526661717,1.7197018265724182,0.09037918540958548,0.14213293074901956,0.08426666042498088,0.10400517926195518,0.1,0.2,96,0:00:00,0:00:00
1,1.406492216642513,1.3700882288125844,0.18218645973770636,0.10620916511964353,0.1302892414830057,0.09807350048396668,0.01,0.2,96,0:00:00,0:00:00
2,1.3182710630949153,1.329776094510005,0.20750628393370507,0.07015323959783136,0.20696110174862792,0.048767164572698585,0.01,0.2,96,0:00:00,0:00:00
3,1.168025909468185,1.7281504777761607,0.16319941208036332,0.14285822341210394,0.12026375507147846,0.1322652643165072,0.01,0.2,96,0:00:00,0:00:00
4,1.0826730145964512,1.5482266132648175,0.2428897320703052,0.2329450652043915,0.19838026537837916,0.2140752395937634,0.01,0.2,96,0:00:00,0:00:00
5,0.9589279959368151,1.4543241354135366,0.25533285649654947,0.13537100467683444,0.24938407694215547,0.11051212938005395,0.01,0.2,96,0:00:00,0:00:00
6,0.9115714638732201,1.7767688311063325,0.17353619415294458,0.06775165188377145,0.16065552650931603,0.05907135439845712,0.01,0.2,96,0:00:00,0:00:00
7,0.8387604937996975,1.6545600707714374,0.19957753482453833,0.14034929440379026,0.18641942042476056,0.11978587499030224,0.01,0.2,96,0:00:00,0:00:00
8,0.7802678707034089,1.8040406428850615,0.2284341982978605,0.14421585491497646,0.19658328606911668,0.13607314914954272,0.01,0.2,96,0:00:00,0:00:00
9,0.7422721205755721,1.6228365072837243,0.2824495116375089,0.12949302763947215,0.26969889748213727,0.11272137201689847,0.01,0.2,96,0:00:00,0:00:00
10,0.7285269145355668,1.7623766568990855,0.24538819380895102,0.04833154538714654,0.22687461207278747,0.043954731404341585,0.01,0.2,96,0:00:00,0:00:00
1,1.3660397141478782,1.4512563760464008,0.15721516010708333,0.13433173526201386,0.05897685904251415,0.11181718980679112,0.001,0.2,96,0:00:00,0:00:00
2,1.2539046448330546,1.1456002455491285,0.33191037532053075,0.15049160919242974,0.30632284206936666,0.08355843419344244,0.001,0.2,96,0:00:00,0:00:00
3,1.1590422073075937,1.3723930854063768,0.4538766444495175,0.2975317243982982,0.3629461973722067,0.2596438715983018,0.001,0.2,96,0:00:00,0:00:00
4,1.075878261133682,1.2209176467015193,0.5004164902563788,0.30590636873170346,0.4471040078127936,0.29557920738130694,0.001,0.2,96,0:00:00,0:00:00
5,1.00496315124423,1.1454539940907404,0.45432058985881324,0.23810382733378976,0.44646044891867365,0.2082182411280351,0.001,0.2,96,0:00:00,0:00:00
6,0.9228978808536086,1.239261535497812,0.4852061895806001,0.31346978558666727,0.47396865262080845,0.2671363156040859,0.001,0.2,96,0:00:00,0:00:00
7,0.8482566780822222,1.3133292885927053,0.5152201169385715,0.2923933044406759,0.49237956149712603,0.26776358641783016,0.001,0.2,96,0:00:00,0:00:00
8,0.8179038000661273,1.274606099495521,0.4515802722994643,0.2560546364507253,0.4421905349395625,0.22736570740045392,0.001,0.2,96,0:00:00,0:00:00
9,0.7305542674175528,1.3731059019382184,0.4832966084108,0.25917636751497447,0.45552895922399106,0.24995537148773606,0.001,0.2,96,0:00:00,0:00:00
10,0.6591908432716547,1.3559607450778668,0.44936856396446234,0.28083547847352375,0.4352736497322306,0.25074594180285237,0.001,0.2,96,0:00:00,0:00:00
1,1.3788155178691066,1.3664763890779936,0.07989031641013446,0.04644466912252028,0.05246525990735984,0.04640513619411801,0.0001,0.2,96,0:00:00,0:00:00
2,1.3613991709642632,1.3588443260926466,0.16900535774261516,0.09799940520967493,0.11941850228060003,0.09547603490025747,0.0001,0.2,96,0:00:00,0:00:00
3,1.3430409653242243,1.3446373756115253,0.20121391605235342,0.1119460139735091,0.16043701242095842,0.10675510675510669,0.0001,0.2,96,0:00:00,0:00:00
4,1.3158315392427666,1.325118981874906,0.27431630207169505,0.17360471339768788,0.22612160728849307,0.16234065427737676,0.0001,0.2,96,0:00:00,0:00:00
5,1.2744368425635404,1.2996145211733305,0.3326434198074827,0.20573926532539152,0.27295632366049316,0.18620024399239654,0.0001,0.2,96,0:00:00,0:00:00
6,1.2084092816641165,1.176795060818012,0.4495860258199811,0.27988322691285183,0.43871220215717577,0.23004775262853594,0.0001,0.2,96,0:00:00,0:00:00
7,1.1766068020532297,1.1932635582410371,0.4410822011360584,0.21407894377199455,0.42562931111708324,0.18654712938104967,0.0001,0.2,96,0:00:00,0:00:00
8,1.1568753358929655,1.2020285863142748,0.5146234253403024,0.29798659707243547,0.481287903657757,0.27173639641150327,0.0001,0.2,96,0:00:00,0:00:00
9,1.145293817963711,1.169621270436507,0.49628175700075516,0.31513471399447274,0.4809001438446303,0.2671067206184867,0.0001,0.2,96,0:00:00,0:00:00
10,1.125444123911303,1.169235110282898,0.5211763146060725,0.3278223820699321,0.4983336211362459,0.2902247276220329,0.0001,0.2,96,0:00:00,0:00:00
1,1.3918944320013358,1.4322607242144072,0.0019404522755183088,-0.049355997839707864,0.0005821351480839176,-0.03804942051169902,1e-05,0.2,96,0:00:00,0:00:00
2,1.3861580033634984,1.4263839996778047,0.007752440610988844,-0.047509227401689336,0.0023593095700132904,-0.03705033388382284,1e-05,0.2,96,0:00:00,0:00:00
3,1.383585624916609,1.4201191938840425,0.0015027020251950365,-0.08795991550754485,0.0004464675182050959,-0.06703096539162101,1e-05,0.2,96,0:00:00,0:00:00
4,1.3819239444510882,1.413268804550171,-0.018376718325820215,-0.09281894643767562,-0.005373894675805957,-0.06926116454186237,1e-05,0.2,96,0:00:00,0:00:00
5,1.3796916922857596,1.409331670174232,-0.017894524435821874,-0.11978737730188235,-0.005005999799125638,-0.08701625830089288,1e-05,0.2,96,0:00:00,0:00:00
6,1.3774103009423544,1.4035337338080773,-0.017958895812353676,-0.09856189465716285,-0.0050595018498802435,-0.07159758797038385,1e-05,0.2,96,0:00:00,0:00:00
7,1.37719576303349,1.3986701506834764,0.0246249016352506,-0.0911127539806058,0.007030595138306728,-0.06850632536805512,1e-05,0.2,96,0:00:00,0:00:00
8,1.3735945751500684,1.3930756587248583,-0.011107825517095885,-0.054822610368467896,-0.0031914504646146646,-0.040212040893600864,1e-05,0.2,96,0:00:00,0:00:00
9,1.3739063462545706,1.3906121712464552,0.007359314981989974,-0.08510764489785266,0.002218039375286085,-0.06559965549415048,1e-05,0.2,96,0:00:00,0:00:00
10,1.3712287004603896,1.3866303517268255,0.05142438698442558,-0.044243133219020424,0.015700257720259958,-0.034706251306711344,1e-05,0.2,96,0:00:00,0:00:00
1,1.3972689190576242,1.3651801072634184,-0.01850011287554748,-0.11034724476297114,-0.011692549894225746,-0.02695000527741609,1e-06,0.2,96,0:00:00,0:00:00
2,1.3955464058144147,1.3657393547204824,-0.028304976337264674,-0.11034724476297116,-0.01821451929365603,-0.02695000527741609,1e-06,0.2,96,0:00:00,0:00:00
3,1.3968593131664186,1.3655547637205858,-0.024830934666597335,-0.10779298786366456,-0.01612070698563972,-0.026882035303901652,1e-06,0.2,96,0:00:00,0:00:00
4,1.3946938681048016,1.3656575679779053,-0.04012351749081897,-0.15627235814344315,-0.027171150122767607,-0.04123711340206193,1e-06,0.2,96,0:00:00,0:00:00
5,1.395352981811346,1.3652075437399058,-0.03410945350372147,-0.1591646440168855,-0.022399273537074382,-0.041005399454198344,1e-06,0.2,96,0:00:00,0:00:00
6,1.3969112357427909,1.3648878519351666,-0.04054493201884522,-0.13625597289433153,-0.02669386739105728,-0.033980298220748884,1e-06,0.2,96,0:00:00,0:00:00
7,1.3941459489423176,1.3649223309296827,-0.0501470020366481,-0.1978950216782547,-0.0355504465093508,-0.05556148021755347,1e-06,0.2,96,0:00:00,0:00:00
8,1.39568549533223,1.3649319685422456,-0.038438793838443674,-0.17231933749462872,-0.027191681418752056,-0.04838078987593741,1e-06,0.2,96,0:00:00,0:00:00
9,1.391469680985739,1.3644901605752797,-0.014708377189968274,-0.13689875825553685,-0.010132137525038054,-0.03842055341522532,1e-06,0.2,96,0:00:00,0:00:00
10,1.3937884430552638,1.3642425078612108,-0.02357751295757243,-0.15530553726136248,-0.01701923431904606,-0.04583851667555239,1e-06,0.2,96,0:00:00,0:00:00
1,1.9731856251871862,1.3361927821086004,0.03534678438094235,-0.04464937931781763,0.012854231826367246,-0.006269964731448363,0.1,0.2,128,0:00:00,0:00:01
2,1.8400175321933836,2.5067406250880313,0.0145062770440233,0.03488629752106397,0.01061683067233532,0.03364985377477703,0.1,0.2,128,0:00:00,0:00:00
3,2.0292369349058283,2.0016792829220114,0.10801635151486658,0.04767932246202668,0.09648514090640248,0.040859677620892154,0.1,0.2,128,0:00:00,0:00:00
4,1.8203604914421259,1.9882303659732525,0.029899022904501686,-0.04983731840382811,0.02875440906357174,-0.037944664031620556,0.1,0.2,128,0:00:00,0:00:00
5,1.7437167195386665,1.640769701737624,0.08053802278399075,0.027854617331046744,0.0798130257502847,0.01755127934024092,0.1,0.2,128,0:00:00,0:00:00
6,1.6979119888571805,1.6129027971854577,0.015706657797501154,-0.07000693004412231,0.01567842679986775,-0.045679616400821965,0.1,0.2,128,0:00:00,0:00:00
7,1.7177946872489398,2.2266782247103176,0.13265119288512597,0.19161463936199338,0.07391819258449472,0.17001783403853554,0.1,0.2,128,0:00:00,0:00:00
8,1.7809394154437752,1.5636548537474413,-0.010920750766907964,-0.052708405329277085,-0.010690276322450787,-0.03579768410409501,0.1,0.2,128,0:00:00,0:00:00
9,1.6938715535540914,1.5383754785244281,0.10012124630584524,0.045470147623015426,0.09469163208184528,0.03675499075119515,0.1,0.2,128,0:00:00,0:00:00
10,1.658700668534567,1.7944934780781086,0.07228343899949237,0.009355686622035354,0.05060713320911292,0.008200303334104486,0.1,0.2,128,0:00:00,0:00:00
1,1.406540407690891,1.4927344780701857,0.15209117337889075,0.18826242948096578,0.07825777880943141,0.16101543198825585,0.01,0.2,128,0:00:00,0:00:00
2,1.2660521795583326,1.7492132553687463,0.12956743460185755,0.1726681217331369,0.08432503313499329,0.15289034480811048,0.01,0.2,128,0:00:00,0:00:00
3,1.120605707168579,1.6555170646080604,0.26416019397983387,0.12612319724291501,0.18590476035571535,0.1167904577220007,0.01,0.2,128,0:00:00,0:00:00
4,1.002359243326409,1.4768442465708806,0.28083993906929594,0.11215043487283678,0.25694444444444453,0.10355966755527679,0.01,0.2,128,0:00:00,0:00:00
5,0.9276894317116848,1.7374306733791645,0.2613943970422346,0.14510919303370545,0.21327614963068864,0.13999235394293252,0.01,0.2,128,0:00:00,0:00:00
6,0.8284666884777158,1.9367168774971595,0.2611707716296744,0.21594183435342076,0.2144444394564482,0.2058233262049679,0.01,0.2,128,0:00:00,0:00:00
7,0.7912152908569159,1.8818388902224028,0.28937095473174396,0.08803642074316415,0.2542134031033858,0.08491284021309753,0.01,0.2,128,0:00:00,0:00:00
8,0.7732460789902266,1.7275718267147357,0.2962690379684641,0.16134287690458765,0.2838364997345775,0.13994518214960483,0.01,0.2,128,0:00:00,0:00:00
9,0.6724190815936687,1.8455926271585317,0.2801312573571657,0.1847943870368028,0.2700098827284787,0.1565421190161903,0.01,0.2,128,0:00:00,0:00:00
10,0.6618539739486783,1.8739801003382757,0.3105144587414442,0.1492024898456071,0.2901483799333804,0.136073749433278,0.01,0.2,128,0:00:00,0:00:00
1,1.3644542610922525,1.3058167787698598,0.3333163847642882,0.12884481223891148,0.27029889749655955,0.11415612448427548,0.001,0.2,128,0:00:00,0:00:00
2,1.2189910869265712,1.1180719412290132,0.4604431977585017,0.22599779751631982,0.4539285230199249,0.16660911288417157,0.001,0.2,128,0:00:00,0:00:00
3,1.0970962602038716,1.1274705254114592,0.4305366895022913,0.21667063435610256,0.42358421331593754,0.15080327080327083,0.001,0.2,128,0:00:00,0:00:00
4,1.0398410517115926,1.2847300217701838,0.3996141378826729,0.22122221337558212,0.37400675202766687,0.20781724892970355,0.001,0.2,128,0:00:00,0:00:00
5,1.0144609420798545,1.2376402754050035,0.4365192329201268,0.20358957303371106,0.4302170715222836,0.17514311156341444,0.001,0.2,128,0:00:00,0:00:00
6,0.9086505479590837,1.393474322098952,0.45811547439450445,0.31155648763921795,0.42111349444250457,0.2855323844826123,0.001,0.2,128,0:00:00,0:00:00
7,0.8453664890555448,1.5635745892157922,0.379012240889314,0.26310703772546995,0.32332474789365706,0.24216955067616686,0.001,0.2,128,0:00:00,0:00:00
8,0.809225833693216,1.372748695887052,0.47321264828515414,0.32496472991524794,0.4505254416576868,0.3024818868506244,0.001,0.2,128,0:00:00,0:00:00
9,0.7284373308337012,1.3025159881665156,0.46833361472245355,0.2637612018393874,0.4648875818629292,0.22667523358230945,0.001,0.2,128,0:00:00,0:00:00
10,0.631429104610931,1.5706873765358558,0.39878977358294176,0.2686091440841143,0.3605624748075166,0.2579477001288346,0.001,0.2,128,0:00:00,0:00:00
1,1.3793565312097238,1.3563066262465258,0.18739284423104166,0.18712257423872433,0.13288406917158524,0.18666666666666665,0.0001,0.2,128,0:00:00,0:00:00
2,1.3641570723334024,1.353900249187763,0.18821008238741957,0.09453175446553272,0.09742233067831296,0.08390022675736952,0.0001,0.2,128,0:00:00,0:00:00
3,1.348081960234531,1.3540838956832886,0.2669810299018002,0.18323200755496488,0.1842387844117339,0.17969072638003036,0.0001,0.2,128,0:00:00,0:00:00
4,1.32283680938011,1.3338096233514638,0.286400393920021,0.20791694117473974,0.2073087928609535,0.1934467323187108,0.0001,0.2,128,0:00:00,0:00:00
5,1.281833523927733,1.292632478934068,0.35421614932557993,0.224463079933561,0.2847587657444939,0.20631789862559102,0.0001,0.2,128,0:00:00,0:00:00
6,1.214664098828338,1.1749962705832262,0.45905530331644473,0.25295641915825945,0.4455100343928342,0.22582386440311997,0.0001,0.2,128,0:00:00,0:00:00
7,1.1876064455786417,1.2335715431433458,0.42569718176811444,0.24965580622784417,0.3739454885436324,0.23274557638267002,0.0001,0.2,128,0:00:00,0:00:00
8,1.1769821685413981,1.2224756479263306,0.437148434282938,0.19850060706480485,0.3974330530996426,0.189993624375021,0.0001,0.2,128,0:00:00,0:00:00
9,1.1581566416940023,1.1850011257024913,0.4311092528875959,0.2229901583086956,0.4091437634706795,0.20720197916984817,0.0001,0.2,128,0:00:00,0:00:00
10,1.1333817437637683,1.1810235335276678,0.44321383009524973,0.2391147710053887,0.42608770577732247,0.2180007483521862,0.0001,0.2,128,0:00:00,0:00:00
1,1.3879315160041632,1.3784262675505419,0.024328003222907256,-0.008045688831209536,0.014394580863674844,-0.0073490813648293685,1e-05,0.2,128,0:00:00,0:00:00
2,1.3848577654638956,1.3743324279785156,0.07541403471400993,-0.004793546761758147,0.04217983257962099,-0.004398546567221384,1e-05,0.2,128,0:00:00,0:00:00
3,1.3809199804483459,1.3719953390268178,0.12313078847403014,-0.018845452671895184,0.06215862623275903,-0.015920109993487364,1e-05,0.2,128,0:00:00,0:00:00
4,1.3791127398956653,1.370204311150771,0.12291248059390622,0.017963054764551813,0.05675740587783895,0.014486226825789927,1e-05,0.2,128,0:00:00,0:00:00
5,1.3752993650214618,1.3687550471379206,0.12861854837650596,-0.04956086991177208,0.057416437837326084,-0.03356528857961516,1e-05,0.2,128,0:00:00,0:00:00
6,1.3726489737976428,1.368035151408269,0.11429162085338135,-0.051436635437702403,0.04462139687949929,-0.03309771309771303,1e-05,0.2,128,0:00:00,0:00:00
7,1.3690267524053885,1.3636154853380644,0.1799771200085663,0.0017644103042800637,0.08316088078684869,0.0012158547458863689,1e-05,0.2,128,0:00:00,0:00:00
8,1.3675824154255003,1.3629275743777935,0.18061409664899133,0.024381389439025045,0.08116301817287397,0.017956559240962955,1e-05,0.2,128,0:00:00,0:00:00
9,1.3657201694887737,1.3614103702398448,0.2320727727499895,0.07733482856518757,0.11394564374033578,0.06271297034727774,1e-05,0.2,128,0:00:00,0:00:00
10,1.3644143786541252,1.3589319357505212,0.22598477032524816,0.023364955366731954,0.11191226775773022,0.01854461835175425,1e-05,0.2,128,0:00:00,0:00:00
1,1.4005242946536043,1.4018001923194299,0.053695085483881105,0.04988721926044555,0.029813783835669017,0.015698109028489227,1e-06,0.2,128,0:00:00,0:00:00
2,1.399419482364211,1.4009727881504939,0.042262438605016245,0.06966731893423705,0.023017558697177476,0.02061939912292643,1e-06,0.2,128,0:00:00,0:00:00
3,1.4010506507962248,1.4005822401780348,0.06250883184625414,0.07686814228470526,0.03695228729741473,0.026144496961512442,1e-06,0.2,128,0:00:00,0:00:00
4,1.3992223185162211,1.400569457274217,0.04574733408953254,0.0787679992641268,0.02659307576517811,0.025412690395810622,1e-06,0.2,128,0:00:00,0:00:00
5,1.3985307909721552,1.3993831414442797,0.03404980420241156,-0.045113829945465,0.02179745758007523,-0.017057682599569635,1e-06,0.2,128,0:00:00,0:00:00
6,1.3987610672795496,1.3986590550496028,0.0430041772148363,0.026609994939242553,0.026514234643528756,0.00915631131458472,1e-06,0.2,128,0:00:00,0:00:00
7,1.3978378689566324,1.3980711515133197,0.055421222852070295,0.02572075507290003,0.03650887844068118,0.009311815019225178,1e-06,0.2,128,0:00:00,0:00:00
8,1.3960775802301806,1.397726792555589,0.035115689502481263,0.02498187791632505,0.0245926616358062,0.009467269921803467,1e-06,0.2,128,0:00:00,0:00:00
9,1.3976886466492053,1.3971696816957915,0.047720331531724974,0.024403123086579232,0.03289956503839475,0.008867649689504375,1e-06,0.2,128,0:00:00,0:00:00
10,1.3983276167581247,1.3965273270240197,0.04324447972515472,0.04767885209807546,0.03167887550481652,0.018829758010139086,1e-06,0.2,128,0:00:00,0:00:00
1,1.6735728590987449,1.8693566138927753,-0.044342848288109804,0.015548086028929483,-0.0280944476155065,0.015353459237978595,0.1,0.3,32,0:00:00,0:00:00
2,1.642074085945307,1.3731801693256085,-0.01978607408078159,-0.06626993584952581,-0.019688697874317596,-0.04030636084757111,0.1,0.3,32,0:00:00,0:00:00
3,1.702710234841635,1.4802769881028395,0.015367171040260152,0.14615913663911245,0.00838764322518415,0.13746392602626767,0.1,0.3,32,0:00:00,0:00:00
4,1.6239065264546595,1.8327020956919744,0.06761646237364584,0.06887169659446982,0.031116068512628825,0.05941132485894918,0.1,0.3,32,0:00:00,0:00:00
5,1.7417453776958376,1.6903119545716505,0.10365546322402741,0.10407654251773964,0.040707090430847304,0.08798670808350784,0.1,0.3,32,0:00:00,0:00:00
6,1.6279578985169876,1.4977276416925283,0.09915044279404611,0.15807735291456557,0.039534631904423856,0.12200938533733363,0.1,0.3,32,0:00:00,0:00:00
7,1.55420608575954,1.4303020330575795,-0.011116375908445456,0.04637226616179925,-0.00567789548863229,0.04357207072220559,0.1,0.3,32,0:00:00,0:00:00
8,1.5276080037272253,1.3813683619866004,0.05161255458698351,0.1535597894286589,0.025441005920771587,0.13837006398242102,0.1,0.3,32,0:00:00,0:00:00
9,1.5578751037287157,1.4124467923091009,0.01996734775841647,0.09547720852210946,0.01080713377303233,0.0901972328525169,0.1,0.3,32,0:00:00,0:00:00
10,1.5477134848749914,1.3920034903746386,0.05580303918467698,-0.06857185253901957,0.03616636528028938,-0.024487382930395984,0.1,0.3,32,0:00:00,0:00:00
1,1.3822347175243288,1.3832797087155855,0.23343092799662138,0.16905361803108407,0.14678638768374608,0.16253607586238483,0.01,0.3,32,0:00:00,0:00:00
2,1.2717746163523473,1.3220558900099535,0.17080438936121098,-0.010597893539716968,0.16895608318435462,-0.006683634809302674,0.01,0.3,32,0:00:00,0:00:00
3,1.1712358094925104,1.5521683876331036,0.29570006068673754,0.3810750806841612,0.20619567997129662,0.345385226370135,0.01,0.3,32,0:00:00,0:00:00
4,1.1048880843229072,1.6850229318325336,0.23866750381131233,0.1386215281748815,0.16702730007463984,0.1240161733386832,0.01,0.3,32,0:00:00,0:00:00
5,1.0146527262621148,1.8764871267172007,0.27740423217623333,0.24581379156941097,0.16418700041307643,0.20428664808889807,0.01,0.3,32,0:00:00,0:00:00
6,0.956229031085968,1.7466615255062397,0.3200189488650296,0.1402842992681455,0.22862823061630222,0.1258438635970226,0.01,0.3,32,0:00:00,0:00:00
7,0.9004254729248756,1.7772405055853038,0.27025515579070997,0.14451638457417218,0.2139266755142668,0.13460040504751503,0.01,0.3,32,0:00:00,0:00:00
8,0.8995320048443106,1.595183519216684,0.3044743131618814,0.1739155741294879,0.2850743078081288,0.15021954031447005,0.01,0.3,32,0:00:00,0:00:00
9,0.8710267723992814,1.602163975055401,0.26690779209012894,0.1315498218160306,0.24874016772969865,0.114644650001274,0.01,0.3,32,0:00:00,0:00:00
10,0.8168472924897837,1.6640417850934541,0.29159607429406637,0.1874155421332581,0.2840217130037658,0.15426261459611634,0.01,0.3,32,0:00:00,0:00:00
1,1.3899007952490519,1.3039742983304536,0.11834143702972905,-0.058966498580905885,0.11516034162560052,-0.033350807107608293,0.001,0.3,32,0:00:00,0:00:00
2,1.3268368937248407,1.3632763624191284,0.28372089500064274,0.1421570283876429,0.2177789240655964,0.1358721374740599,0.001,0.3,32,0:00:00,0:00:00
3,1.213381788065267,1.1052486988214345,0.4492254384739226,0.2506543428295038,0.44499375128613083,0.18153330272848844,0.001,0.3,32,0:00:00,0:00:00
4,1.1402638457542242,1.288849720588097,0.46368915674153544,0.2692627373623472,0.39689194834717734,0.2339790174678259,0.001,0.3,32,0:00:00,0:00:00
5,1.0763051981149718,1.1637750222132757,0.4439387218930603,0.15683425248076172,0.43651978150643966,0.1405984994394457,0.001,0.3,32,0:00:00,0:00:00
6,1.0318309401356898,1.1680050263038049,0.5060364774490876,0.2271773937831754,0.48371641367179985,0.20936479967647836,0.001,0.3,32,0:00:00,0:00:00
7,0.986359856849493,1.3693387462542608,0.49652269730835213,0.24745098935239274,0.4087389208521225,0.22889049265013106,0.001,0.3,32,0:00:00,0:00:00
8,0.9433954191762347,1.2491544209993803,0.4379079428459264,0.20117860582156966,0.41030952904260654,0.1851318253853912,0.001,0.3,32,0:00:00,0:00:00
9,0.8975472921548888,1.3273722208463228,0.43967932726046205,0.20397570102141027,0.39029770056945146,0.19786289303635252,0.001,0.3,32,0:00:00,0:00:00
10,0.8655969680741776,1.172727502309359,0.4934198437402141,0.25557338841072674,0.48083538451553,0.23343589743589743,0.001,0.3,32,0:00:00,0:00:00
1,1.4070495477942533,1.3781355436031635,0.09465049762532021,-0.02011798840359238,0.09244397946728922,-0.013789078782826092,0.0001,0.3,32,0:00:00,0:00:00
2,1.3919150302576464,1.3714253719036396,0.16836285734813403,0.06418105447102934,0.15479395721634692,0.050537860404685,0.0001,0.3,32,0:00:00,0:00:00
3,1.3759474227594775,1.376278354571416,0.15784194306886434,0.07868934860745064,0.11305938037865737,0.06961767343278713,0.0001,0.3,32,0:00:00,0:00:00
4,1.3681646114171937,1.353927465585562,0.20404610089010655,0.10355797460010974,0.18354782638478595,0.08923903398326005,0.0001,0.3,32,0:00:00,0:00:00
5,1.3521732618642408,1.3553929053820097,0.24495219267530713,0.16404895593838406,0.18447989574794532,0.15413693094795844,0.0001,0.3,32,0:00:00,0:00:00
6,1.3459633283836896,1.3576767261211689,0.280942883157541,0.16335444883442785,0.19797849750029273,0.15224737473202288,0.0001,0.3,32,0:00:00,0:00:00
7,1.3329750327176826,1.3437521549371572,0.2278630386215079,0.1240277843164864,0.18205431722834076,0.11479584283303224,0.0001,0.3,32,0:00:00,0:00:00
8,1.3237577288649802,1.3402887124281664,0.2776585676499275,0.12712597166044112,0.21526361012580142,0.12116294326853361,0.0001,0.3,32,0:00:00,0:00:00
9,1.309489740881809,1.3458044804059541,0.26011546276729564,0.171037781684697,0.19572007548054193,0.16023159524691144,0.0001,0.3,32,0:00:00,0:00:00
10,1.2900464562482612,1.322216584132268,0.26646755045419057,0.06850539740622102,0.2302413762007618,0.06277760488867512,0.0001,0.3,32,0:00:00,0:00:00
1,1.394741463106732,1.4034444918999305,0.0027119592927052467,0.09034655296460463,0.0015238899809919548,0.07804528281073342,1e-05,0.3,32,0:00:00,0:00:00
2,1.3931951273319334,1.4025428295135498,0.03318220497857486,0.11364191641200906,0.0180254514296595,0.09580475442800884,1e-05,0.3,32,0:00:00,0:00:00
3,1.3938354946846185,1.4009023354603694,0.03902323973665433,0.12106017617005499,0.021008272396875527,0.1008983916332159,1e-05,0.3,32,0:00:00,0:00:00
4,1.3881444820137911,1.3999311923980713,0.047914576342123066,0.12244944424972151,0.02556418036397934,0.10119291349329851,1e-05,0.3,32,0:00:00,0:00:00
5,1.3865396754686223,1.39843972829672,0.036286567176038426,0.09410939525991979,0.018278301886792137,0.07591979754720657,1e-05,0.3,32,0:00:00,0:00:00
6,1.385907907818639,1.3978967391527617,0.060030619309896144,0.09848783877837686,0.029847034705290154,0.07799166501289945,1e-05,0.3,32,0:00:00,0:00:00
7,1.3841645107712857,1.3968212696222158,0.062034372729645376,0.10013291728464976,0.030416117932580145,0.07830522885078639,1e-05,0.3,32,0:00:00,0:00:00
8,1.383528615153113,1.3946876709277813,0.04753080242072929,0.11233640880126543,0.023377898293721833,0.08893587033121919,1e-05,0.3,32,0:00:00,0:00:00
