epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
2,1.384417853704313,1.3860325574874879,-0.08401305898477666,-0.05094549793025114,-0.05654002752885212,-0.022705771050141932,1e-05,0.3,50,0:00:00,0:00:00
3,1.3834678516155337,1.386113214492798,-0.08586273150742735,-0.06149177055543451,-0.05486019138577469,-0.025877779863284767,1e-05,0.3,50,0:00:00,0:00:00
4,1.3764224343183564,1.386089825630188,-0.09242865049958202,-0.05320885528500466,-0.05343818417407609,-0.019807280513918668,1e-05,0.3,50,0:00:00,0:00:00
5,1.37379998986314,1.3873326897621154,-0.07293305374663776,-0.03741127814468096,-0.039247441507873626,-0.012908872114648196,1e-05,0.3,50,0:00:00,0:00:00
6,1.372891763361489,1.3886452674865724,-0.026949898778663436,-0.0011529328322582861,-0.0123350191192797,-0.00034178473775781093,1e-05,0.3,50,0:00:00,0:00:00
7,1.3696365007540074,1.3890952467918396,-0.002910217287516691,-0.018868381069167075,-0.0012642326188019304,-0.005406339237624902,1e-05,0.3,50,0:00:00,0:00:00
8,1.3686163454520992,1.3890874147415162,-0.03833499261887867,-0.05915079778277273,-0.013937614854060865,-0.013843566695361575,1e-05,0.3,50,0:00:00,0:00:00
9,1.366939094008469,1.3904607772827149,0.021974013224486055,0.04621289222011597,0.006926961987709923,0.009310686773060572,1e-05,0.3,50,0:00:00,0:00:00
10,1.3625117162378824,1.3910222887992858,0.018133311554857187,0.04880019197110153,0.005243903382240345,0.008907183103343708,1e-05,0.3,50,0:00:00,0:00:00
1,1.393659094484841,1.4164374589920044,0.01767610753285326,0.006910599212398387,0.005125237662230497,0.0025167154984601092,1e-06,0.3,50,0:00:00,0:00:00
2,1.3927293318073923,1.4162635564804078,0.008406067602346157,-0.04009033941330399,0.002293577981651418,-0.013480583729505557,1e-06,0.3,50,0:00:00,0:00:00
3,1.3917393480859153,1.4167284607887267,0.006371804197472639,-0.014318605093192383,0.001907089007419871,-0.0053963648460095825,1e-06,0.3,50,0:00:00,0:00:00
4,1.3904022123755477,1.415982723236084,-0.0004027882532154168,-0.033526238898513305,-0.0001186644318198482,-0.012382080887688662,1e-06,0.3,50,0:00:00,0:00:00
5,1.3911255220087564,1.4158705472946167,0.003494461018112279,-0.031571107175229256,0.0010212161352147753,-0.011539518270903937,1e-06,0.3,50,0:00:00,0:00:00
6,1.3921272609292008,1.4164618968963623,0.026296553157969416,-0.003664265323868529,0.00755906904097059,-0.0013110455588332126,1e-06,0.3,50,0:00:00,0:00:00
7,1.3907642102823026,1.4156055688858031,0.01482592475167674,-0.01772413913560082,0.004297359560517466,-0.006410197876051349,1e-06,0.3,50,0:00:00,0:00:00
8,1.388373712214028,1.4158617734909058,0.000492839388803885,-0.02608484809405769,0.00014609203798388037,-0.009744170576919675,1e-06,0.3,50,0:00:00,0:00:00
9,1.3901536377464854,1.4159968614578247,0.03224457328002221,0.028149101209823064,0.009633897262831148,0.010619979625505982,1e-06,0.3,50,0:00:00,0:00:00
10,1.3907220450843252,1.4158649444580078,0.025876235818443567,0.010034028963451003,0.007609384908053296,0.003710708171624666,1e-06,0.3,50,0:00:00,0:00:00
1,1.9387234885518143,2.054180645942688,0.13685268356766891,0.08489726688431505,0.1258117248309063,0.06529904651834717,0.1,0.3,75,0:00:00,0:00:00
2,1.7606211261051457,1.8738685309886933,0.07297024999119484,0.06017771114424336,0.060492071776965695,0.0529112514275466,0.1,0.3,75,0:00:00,0:00:00
3,1.9484114850439676,2.364720892906189,-0.004349980136168116,-0.005956351061763905,-0.0032426995907608447,-0.003092408078468445,0.1,0.3,75,0:00:00,0:00:00
4,1.9458087566422253,1.7504926443099975,0.16816521931705325,0.15509716133739732,0.15576786855790326,0.11584788198673723,0.1,0.3,75,0:00:00,0:00:00
5,1.837004658652515,2.0626073598861696,0.12818679215813739,0.05562308276733741,0.11666117414434352,0.050625759245133684,0.1,0.3,75,0:00:00,0:00:00
6,2.07506673801236,2.118552732467651,0.11053323518720436,0.06536357447715356,0.10699005947413465,0.06160037145952657,0.1,0.3,75,0:00:00,0:00:00
7,1.9223627433544253,2.553857517242432,-0.004541328173355412,0.025951326701106225,-0.004254706569202904,0.019946150534317808,0.1,0.3,75,0:00:00,0:00:00
8,1.9760622367626284,1.8961212038993835,0.03935428004908583,0.0013019454300443357,0.03530844564331226,0.0012113994743757628,0.1,0.3,75,0:00:00,0:00:00
9,1.8399898598833782,2.3079957127571107,0.07784066147638281,0.02850005689414452,0.05035298120268772,0.01292895507027303,0.1,0.3,75,0:00:00,0:00:00
10,2.043309400721294,2.3363831877708434,-0.07133848707341396,-0.022346811579684975,-0.0602899996598909,-0.01350224375521214,0.1,0.3,75,0:00:00,0:00:00
1,1.3275114443244003,1.3053094267845153,0.3921058265271772,0.29073969875564337,0.35195055401797504,0.26300369323457196,0.01,0.3,75,0:00:00,0:00:00
2,1.19379770901145,1.3617265820503235,0.3130982850991805,0.20470977738754997,0.2862519437043788,0.18910957751220325,0.01,0.3,75,0:00:00,0:00:00
3,1.097792336126653,1.4598798274993896,0.3421745945047509,0.3041954961620186,0.3326490631122109,0.27167524676835464,0.01,0.3,75,0:00:00,0:00:00
4,0.9542946553811794,1.479694801568985,0.40461574336444855,0.3951728412585274,0.39297808208983,0.3404369890507972,0.01,0.3,75,0:00:00,0:00:00
5,0.8842426974598955,1.5167261004447936,0.3674642927397444,0.367602909879844,0.3596983988704977,0.33863649417035213,0.01,0.3,75,0:00:00,0:00:00
6,0.8713267096659032,1.6300983905792237,0.3759631895339736,0.3048660898451365,0.3452410104710504,0.28110789582472095,0.01,0.3,75,0:00:00,0:00:00
7,0.7484426236734157,1.5810801267623902,0.36124221918897026,0.34727051860541824,0.35300920348865217,0.31137512504758447,0.01,0.3,75,0:00:00,0:00:00
8,0.7221084324325003,1.6461897253990174,0.3973541613233937,0.30556699953953653,0.38447712105856935,0.26228253009485725,0.01,0.3,75,0:00:00,0:00:00
9,0.6258492913188004,1.8159814476966858,0.40339046742851387,0.41127083132267295,0.3955334987593052,0.36118812596519434,0.01,0.3,75,0:00:00,0:00:00
10,0.6182336196666811,1.5389985680580138,0.3536423217544518,0.32699408885300457,0.34307278510140016,0.3085024004955862,0.01,0.3,75,0:00:00,0:00:00
1,1.3142256765830806,1.527190089225769,0.30629553455440667,0.2578148944583047,0.2801222073706321,0.2104815938088267,0.001,0.3,75,0:00:00,0:00:00
2,1.1371923612385262,1.341339385509491,0.4409521274483313,0.4008491235752906,0.41399108317028577,0.34084734562008956,0.001,0.3,75,0:00:00,0:00:00
3,1.0647606180935372,1.3073633670806886,0.48749260669108707,0.4036075937441278,0.46328824281580183,0.3502978855963552,0.001,0.3,75,0:00:00,0:00:00
4,0.9910881432091317,1.4596139550209046,0.4491718977140485,0.37705593809386895,0.4208767602832365,0.30990032123309386,0.001,0.3,75,0:00:00,0:00:00
5,0.9655575563267964,1.3972316145896913,0.46400289591090044,0.4154317155991493,0.42028922113256406,0.36784325129957474,0.001,0.3,75,0:00:00,0:00:00
6,0.9009264983781954,1.405807888507843,0.5126788512982422,0.43568280823599576,0.4884328458700278,0.39294750437905845,0.001,0.3,75,0:00:00,0:00:00
7,0.8805151291009856,1.2944270253181458,0.502821987955672,0.4231420531275334,0.4942218447632625,0.39352755890058777,0.001,0.3,75,0:00:00,0:00:00
8,0.8291510198174453,1.4386651039123535,0.4575579667162855,0.40389764707222997,0.4180302562519296,0.35888893890964757,0.001,0.3,75,0:00:00,0:00:00
9,0.765522507632651,1.3408681988716125,0.5131069115190744,0.41764591554162894,0.4995834820897298,0.3904142389655997,0.001,0.3,75,0:00:00,0:00:00
10,0.7264587813761176,1.619874405860901,0.4511508031291411,0.3674762452081814,0.39778607673370947,0.31507147269421176,0.001,0.3,75,0:00:00,0:00:00
1,1.3865305417921485,1.3877234220504762,0.1524537535082825,0.06994247055867046,0.1289320732951773,0.04575738859613376,0.0001,0.3,75,0:00:00,0:00:00
2,1.3523195429546078,1.3980298399925233,0.07694372488547158,0.0913465038321816,0.03600608903662739,0.028354803678353302,0.0001,0.3,75,0:00:00,0:00:00
3,1.3213122269002402,1.4027606844902039,0.15491510956613727,0.08321675029454999,0.12661881432531996,0.0520365871878441,0.0001,0.3,75,0:00:00,0:00:00
4,1.289551944267459,1.4040988445281983,0.27200237165098257,0.18400232567760033,0.24307935670972847,0.13479809976247026,0.0001,0.3,75,0:00:00,0:00:00
5,1.2489717064834223,1.377948522567749,0.3261917288016198,0.2605750129217634,0.3014483092958429,0.2071433601577456,0.0001,0.3,75,0:00:00,0:00:00
6,1.2027984624955712,1.3741364359855652,0.35706384644144695,0.3255727977575147,0.3283683756414332,0.25356709642727626,0.0001,0.3,75,0:00:00,0:00:00
7,1.1564986647629156,1.3837579011917114,0.33383982818519686,0.37267479325585606,0.30767288685592076,0.29772411473964044,0.0001,0.3,75,0:00:00,0:00:00
8,1.1270420275083401,1.3551668167114257,0.3454065453488604,0.35764543245627606,0.32082486871861693,0.2934683912104763,0.0001,0.3,75,0:00:00,0:00:00
9,1.1109120147984202,1.3599113345146179,0.335631646182594,0.32636799388830806,0.3100321021196506,0.2690267155014543,0.0001,0.3,75,0:00:00,0:00:00
10,1.0918997657008287,1.3600563049316405,0.36325079459964776,0.37784254202955553,0.3373550064010552,0.3139536484941957,0.0001,0.3,75,0:00:00,0:00:00
1,1.3867084660181186,1.3826876044273377,-0.022222222640747337,0.05409830428304148,-0.02059861926285733,0.03787904004260567,1e-05,0.3,75,0:00:00,0:00:00
2,1.380998242192152,1.3835880875587463,-0.02763936712200345,0.02456233512119312,-0.02431962941517085,0.015784937782548858,1e-05,0.3,75,0:00:00,0:00:00
3,1.3770866016062295,1.3838627934455872,0.010400373760232662,0.10071381053799441,0.008623701204723111,0.05876677240891004,1e-05,0.3,75,0:00:00,0:00:00
4,1.3749505862957094,1.3843160629272462,0.03589059554225828,0.04172005669258193,0.0267734638632402,0.02195262124149777,1e-05,0.3,75,0:00:00,0:00:00
5,1.3720346398469878,1.3850647449493407,0.04480832382851185,0.062425723590123945,0.030917052243436327,0.02978718370340583,1e-05,0.3,75,0:00:00,0:00:00
6,1.3684777922746612,1.385854756832123,0.09134897892790932,0.06261394153160924,0.05861486203838495,0.028229150323867525,1e-05,0.3,75,0:00:00,0:00:00
7,1.3621964919857863,1.3869170546531677,0.11358165134219243,0.08665420035514927,0.06616967127928575,0.03538068714379605,1e-05,0.3,75,0:00:00,0:00:00
8,1.3634507627021977,1.3875242948532105,0.13324798054140835,0.11302138188240247,0.07144492786810164,0.042460382625831294,1e-05,0.3,75,0:00:00,0:00:00
9,1.3588282393246163,1.3882336974143983,0.15672195758561994,0.12293403083867196,0.07544567802716295,0.041843222988758755,1e-05,0.3,75,0:00:00,0:00:00
10,1.3546697366528395,1.3889046907424927,0.13867042503563135,0.08971224758502358,0.07070544259979894,0.03256557168955687,1e-05,0.3,75,0:00:00,0:00:00
1,1.391819442190775,1.3763041138648986,0.14534342485849658,0.16374246309101512,0.1156308281667423,0.15495259888852564,1e-06,0.3,75,0:00:00,0:00:00
2,1.3903887737088088,1.376250946521759,0.1302030436802337,0.11544732806291283,0.10462710040559564,0.1101516638951775,1e-06,0.3,75,0:00:00,0:00:00
3,1.3920843397698752,1.3760170936584473,0.16361501220161723,0.17619957941517322,0.13329781388921247,0.16794077412086594,1e-06,0.3,75,0:00:00,0:00:00
4,1.3887484102714351,1.3761238217353822,0.13946194114573338,0.15047953439139275,0.11659413744970848,0.14555370750009677,1e-06,0.3,75,0:00:00,0:00:00
5,1.3900046493948959,1.3771229147911073,0.14052000166234607,0.1654137577410234,0.11969595859307613,0.1612503287372733,1e-06,0.3,75,0:00:00,0:00:00
6,1.3890049486625484,1.3757209420204162,0.14690866251381923,0.16251841673850778,0.12843303385874605,0.15957157120813292,1e-06,0.3,75,0:00:00,0:00:00
7,1.3887271241443913,1.3763980388641357,0.13408045628139634,0.16739469297136245,0.11697009414510173,0.1646619510969085,1e-06,0.3,75,0:00:00,0:00:00
8,1.3901097018544266,1.3770618915557862,0.1429444332879152,0.1649959035529088,0.12573768132166918,0.1620141915499046,1e-06,0.3,75,0:00:00,0:00:00
9,1.3909824185255097,1.3763322353363037,0.13750098080618306,0.15372929664251136,0.12184966722392188,0.15168430505907837,1e-06,0.3,75,0:00:00,0:00:00
10,1.3876472682487675,1.3763038158416747,0.15041954392456217,0.1674529110708184,0.13575708274017184,0.16525847501465674,1e-06,0.3,75,0:00:00,0:00:00
1,1.9174564553470146,2.3778981804847716,-0.056582969430007075,-0.026833609780266537,-0.05124543201579379,-0.018372030490817037,0.1,0.3,100,0:00:00,0:00:00
2,1.8896822289722721,2.7241554737091063,-0.06428797543574044,-0.023258427368254498,-0.03475920279801614,-0.00788426454428115,0.1,0.3,100,0:00:00,0:00:00
3,1.9788049662985452,2.251037174463272,0.06196943498011205,-0.023475635142726603,0.05835674099794452,-0.018702799967283745,0.1,0.3,100,0:00:00,0:00:00
4,2.0504020248971333,1.8268639683723449,0.1341368286617874,0.17848038650022074,0.13299651989304395,0.1585077148193531,0.1,0.3,100,0:00:00,0:00:00
5,1.8055161499395602,1.8557427883148194,0.14849505293242404,0.10224880556948777,0.1452244709858289,0.08876338194385913,0.1,0.3,100,0:00:00,0:00:00
6,1.7343631168691123,2.231804871559143,0.019294671392839587,0.0669109603605455,0.013972482953012566,0.033019313778001824,0.1,0.3,100,0:00:00,0:00:00
7,1.9152794611163255,1.9748365998268127,0.09761236617481506,0.039316516255123814,0.0931927975406237,0.03423119195909474,0.1,0.3,100,0:00:00,0:00:00
8,2.008250960489599,2.2277369856834413,-0.01239100297943721,-0.02628405581025836,-0.011375638091885243,-0.018585535894044103,0.1,0.3,100,0:00:00,0:00:00
9,2.022595484082292,2.139123487472534,0.1337511939523285,0.1463512255678566,0.13054358813311473,0.13038343437524613,0.1,0.3,100,0:00:00,0:00:00
10,1.9356448737586416,1.9297748923301696,0.1371199140269517,0.03848415327413224,0.11433711249633949,0.0248056734074511,0.1,0.3,100,0:00:00,0:00:00
1,1.352310869751907,1.4613239407539367,0.2868239015742895,0.22716909375745115,0.2525885191123366,0.18943203721685198,0.01,0.3,100,0:00:00,0:00:00
2,1.2181632344315692,1.5830362200737,0.32897291208421753,0.25378790710449806,0.295806694666796,0.21159837047687513,0.01,0.3,100,0:00:00,0:00:00
3,1.0607339652573191,1.4879176139831543,0.3409217807692512,0.26925247879761893,0.32079560946621455,0.23858269684071998,0.01,0.3,100,0:00:00,0:00:00
4,0.9618525359688735,1.5435626029968261,0.38850423841927056,0.3251975576510455,0.3670929241261722,0.26625328136768134,0.01,0.3,100,0:00:00,0:00:00
5,0.8552618244799172,1.6651700258255004,0.38924666571137334,0.29418489913303963,0.3791143926206054,0.2543243267131583,0.01,0.3,100,0:00:00,0:00:00
6,0.7736562584958425,1.6438618779182435,0.39668583042358446,0.3368710175058778,0.37290645286528157,0.3029168726604987,0.01,0.3,100,0:00:00,0:00:00
7,0.7627489755793315,1.5338613033294677,0.4116273886494572,0.3234710635163524,0.3972172732671586,0.29599859891046854,0.01,0.3,100,0:00:00,0:00:00
8,0.6674842100317885,1.7894204258918762,0.39966580128049234,0.32881996681721926,0.3833948408609805,0.30070477682067354,0.01,0.3,100,0:00:00,0:00:00
9,0.6148775139959847,1.7889660477638245,0.3850197141913693,0.30527247381781064,0.3720417744562613,0.28168666464155534,0.01,0.3,100,0:00:00,0:00:00
10,0.6128320679432009,2.0117552876472473,0.35107998689500636,0.2601052161534733,0.33347486569809304,0.2365894717685063,0.01,0.3,100,0:00:00,0:00:00
1,1.3325798482429692,1.4270640730857849,0.2583680051740776,0.24927781046316239,0.19326835812650434,0.1952540735437459,0.001,0.3,100,0:00:00,0:00:00
2,1.1547914220065605,1.3283714413642884,0.44054547518795084,0.35057615252052854,0.4132634809085055,0.2906538212186909,0.001,0.3,100,0:00:00,0:00:00
3,1.035586640602205,1.4345033943653107,0.4776688676331042,0.387727762728995,0.45365671515130934,0.33896446506897215,0.001,0.3,100,0:00:00,0:00:00
4,0.9845827774303716,1.4605826020240784,0.38799167623647585,0.2921368547192307,0.36617429597491014,0.24694846622192457,0.001,0.3,100,0:00:00,0:00:00
5,0.9476167559623718,1.3865627706050874,0.4578827641947326,0.379010556629011,0.442526268640003,0.3427271600785967,0.001,0.3,100,0:00:00,0:00:00
6,0.8702671397023085,1.384773313999176,0.4335604925416247,0.37632397535220974,0.4126642969331239,0.34225114047363736,0.001,0.3,100,0:00:00,0:00:00
7,0.8089543217565955,1.459007090330124,0.4746250153433694,0.379954232596971,0.4550055120092359,0.3310395419859502,0.001,0.3,100,0:00:00,0:00:00
8,0.7577238562630444,1.3777969121932983,0.4844580740639692,0.4010547868597152,0.4742098119061471,0.3656781729909996,0.001,0.3,100,0:00:00,0:00:00
9,0.7069420443802346,1.4909343242645263,0.4640910056046047,0.3844843595135926,0.43891038657522696,0.3547323563857532,0.001,0.3,100,0:00:00,0:00:00
10,0.6493358059627253,1.407887327671051,0.46903559131939726,0.3689875972787249,0.4565182168742371,0.3536407469683641,0.001,0.3,100,0:00:00,0:00:00
1,1.3718121894975988,1.4019688844680787,-0.047843334592187405,-0.050631350560176716,-0.009193544698465228,-0.005566495001514626,0.0001,0.3,100,0:00:00,0:00:00
2,1.34198090506763,1.4104074001312257,0.17101796409721348,0.13434174762807335,0.11741691808804378,0.06705322246817091,0.0001,0.3,100,0:00:00,0:00:00
3,1.3031782900414817,1.4156400918960572,0.15500789997945413,0.10009091860114912,0.13653213440323952,0.07003076641542672,0.0001,0.3,100,0:00:00,0:00:00
4,1.2613497071149873,1.3961016297340394,0.21335843109337582,0.15466717760984156,0.1964452201412663,0.12130064857644018,0.0001,0.3,100,0:00:00,0:00:00
5,1.2137233920213653,1.3671027660369872,0.2770253445031334,0.2637269658099895,0.2556668109172847,0.21086567926455557,0.0001,0.3,100,0:00:00,0:00:00
6,1.149255442910078,1.3973745465278626,0.28529888647935864,0.29765175457318416,0.25999309527026015,0.24706758390774763,0.0001,0.3,100,0:00:00,0:00:00
7,1.1217995911109737,1.3483132004737854,0.331891475246015,0.34836096303358427,0.30837136822787725,0.29465071646055496,0.0001,0.3,100,0:00:00,0:00:00
8,1.0923927775243434,1.372526466846466,0.3203215576238486,0.30353637047480997,0.2932499599166265,0.261579711592388,0.0001,0.3,100,0:00:00,0:00:00
9,1.065987887905865,1.348086142539978,0.36462013052369135,0.3319648654965694,0.3409607397539378,0.2716284987277353,0.0001,0.3,100,0:00:00,0:00:00
10,1.0556536055192716,1.3425177335739136,0.3730729497750428,0.36302002999066313,0.3503158769078406,0.3032416558423222,0.0001,0.3,100,0:00:00,0:00:00
1,1.3824055805438902,1.3887264251708984,0.11134407998450675,0.08758524779538829,0.10250477237230293,0.06464659433780573,1e-05,0.3,100,0:00:00,0:00:00
2,1.3781105192696177,1.389728808403015,0.10850787178292903,0.0471869176690513,0.0964828783285474,0.033063082803788335,1e-05,0.3,100,0:00:00,0:00:00
3,1.373105624826943,1.3905023217201233,0.10304161422462836,0.02090871964881493,0.08967795469134066,0.014246581826142024,1e-05,0.3,100,0:00:00,0:00:00
4,1.3665187969440367,1.3924457669258117,0.08008821215515974,0.003381457264900617,0.06766447190681646,0.0021914806190933556,1e-05,0.3,100,0:00:00,0:00:00
5,1.3645659772361196,1.393296444416046,0.09981682277124884,0.013793100817241727,0.08288282769499355,0.00877340981947028,1e-05,0.3,100,0:00:00,0:00:00
6,1.359014572166815,1.3944970965385437,0.10215998331208925,0.013302924612292075,0.0838535259185007,0.008339718603902257,1e-05,0.3,100,0:00:00,0:00:00
7,1.3580377857859542,1.3956388115882874,0.10549107209742255,0.03632841956240113,0.08480656293515754,0.022009830693610177,1e-05,0.3,100,0:00:00,0:00:00
8,1.3549416326894992,1.396216368675232,0.12632937054390284,0.07245601493281666,0.10108319645141517,0.04356519796666691,1e-05,0.3,100,0:00:00,0:00:00
9,1.3494009768090598,1.3969725251197815,0.10163866685065838,0.034125731895571214,0.08132678318661113,0.020518576230924013,1e-05,0.3,100,0:00:00,0:00:00
10,1.3459918935124466,1.3985046863555908,0.0904831534342784,0.02516433383712948,0.07169456460410006,0.014895093982231322,1e-05,0.3,100,0:00:00,0:00:00
1,1.3811616519602334,1.3896248459815979,0.14322570439060042,0.08053082354997726,0.1279437832362622,0.056684101690791744,1e-06,0.3,100,0:00:00,0:00:00
2,1.3798449795420578,1.389545726776123,0.1411888360028175,0.10822123177228948,0.12226132126848477,0.07196300570773562,1e-06,0.3,100,0:00:00,0:00:00
3,1.3801361060724027,1.389801061153412,0.14498284148518786,0.10913718158903898,0.1267402289367845,0.07370695329621402,1e-06,0.3,100,0:00:00,0:00:00
4,1.3809528031000278,1.3897719740867616,0.14518904580883346,0.11639382383043582,0.1260388381469595,0.07762441336190673,1e-06,0.3,100,0:00:00,0:00:00
5,1.3774985511128495,1.3898131132125855,0.14337942147643493,0.12518545994959734,0.12334445455464571,0.08206552993808491,1e-06,0.3,100,0:00:00,0:00:00
6,1.3783986335847436,1.3892415642738343,0.14478913873576582,0.11983078519747588,0.12436612192638452,0.07855526427819226,1e-06,0.3,100,0:00:00,0:00:00
7,1.3775584261591842,1.3907929897308349,0.14765925389516604,0.12545884742987795,0.12648830652522258,0.08189331329827187,1e-06,0.3,100,0:00:00,0:00:00
8,1.377152573771593,1.3902416467666625,0.14198009362152184,0.11432952245755001,0.1222689917819203,0.07525652257844173,1e-06,0.3,100,0:00:00,0:00:00
9,1.3788901654685415,1.3897662997245788,0.13009145045526013,0.10440108490100337,0.111050191895529,0.06765864140040045,1e-06,0.3,100,0:00:00,0:00:00
10,1.3766390259672956,1.3902170658111572,0.1405243452618677,0.11817735043551726,0.11906253418051294,0.07581760500577495,1e-06,0.3,100,0:00:00,0:00:00
1,2.0242287065924667,2.3967973232269286,0.0530973034362893,0.06794880011042655,0.03313190247968334,0.028668470439237925,0.1,0.3,125,0:00:00,0:00:00
2,1.9911104062708413,2.1875198245048524,0.10085195948673102,0.04422086936090845,0.07220355667786604,0.022754300517349835,0.1,0.3,125,0:00:00,0:00:00
3,1.9472103206122793,2.5285959959030153,0.06946314129512253,0.06326414104366587,0.042674653340834534,0.02659126789849764,0.1,0.3,125,0:00:00,0:00:00
4,1.9846960044488675,2.23955420255661,0.08926141889183771,0.025676236670716567,0.08329290888993157,0.021408009837623365,0.1,0.3,125,0:00:00,0:00:00
5,2.0921088369881233,2.9887385606765746,0.13805141289379003,0.09149833651181542,0.10646125546102547,0.05237331778652288,0.1,0.3,125,0:00:00,0:00:00
6,2.197142778373346,1.724876481294632,0.16054008330744615,0.0837728270457337,0.1551026803639105,0.07656559149680198,0.1,0.3,125,0:00:00,0:00:00
7,1.9369256351052262,1.6543792486190796,0.16400868213412198,0.09497565757879084,0.1556740901114826,0.08274785323965661,0.1,0.3,125,0:00:00,0:00:00
8,1.7329830425541575,1.8217214226722718,0.06898567001296114,0.0676118183236816,0.058995524969245317,0.04313351127043197,0.1,0.3,125,0:00:00,0:00:00
9,1.6903532452699614,1.6498904883861543,0.15991436319083294,0.11025672323924891,0.1480712166172108,0.0819685809862627,0.1,0.3,125,0:00:00,0:00:00
10,1.5509487390518188,1.6725015342235565,0.06605879160874677,0.1162929181251999,0.06260132944228258,0.08707954981455435,0.1,0.3,125,0:00:00,0:00:00
1,1.331295734498559,1.3423124611377717,0.36395884200922535,0.3260212995984878,0.3426995516435608,0.27984127820737736,0.01,0.3,125,0:00:00,0:00:00
2,1.1844680440135118,1.5553073287010193,0.34816608217223416,0.2690929736694064,0.31131213519289,0.22492620578662104,0.01,0.3,125,0:00:00,0:00:00
3,1.0656494948922135,1.6945323705673219,0.34439216938032047,0.3198442197863627,0.2959664058527304,0.2723356276189355,0.01,0.3,125,0:00:00,0:00:00
4,0.9414368824260991,1.5425256133079528,0.3616975201075149,0.30483421192846455,0.34804551293815367,0.2556494059062687,0.01,0.3,125,0:00:00,0:00:00
5,0.8339322063981033,1.8495393097400665,0.42413453082852093,0.3095607873855493,0.33387396720531914,0.24234402034661096,0.01,0.3,125,0:00:00,0:00:00
6,0.7834112920412203,1.6503628849983216,0.3762126338008261,0.31775323788783605,0.3631711175211687,0.28712932582182893,0.01,0.3,125,0:00:00,0:00:00
7,0.7250821997479695,1.8147816419601441,0.38516317877872774,0.32518520031059334,0.3725386632567018,0.2772966122900339,0.01,0.3,125,0:00:00,0:00:00
8,0.6638322596142932,2.0432303309440614,0.3756238465764799,0.32942228021178477,0.36258825875336487,0.2794729163578489,0.01,0.3,125,0:00:00,0:00:00
9,0.5943407111051606,1.8154116153717041,0.358227690405399,0.29108303059750135,0.35279148752783285,0.2690513219284604,0.01,0.3,125,0:00:00,0:00:00
10,0.5607829413762907,1.8269436299800872,0.41767953745337744,0.36216997784870636,0.4054041196898339,0.32896455433950356,0.01,0.3,125,0:00:00,0:00:00
1,1.304197288141018,1.4482024252414702,0.30582135519117104,0.31582344830168974,0.2798587841072283,0.26093646658658065,0.001,0.3,125,0:00:00,0:00:00
2,1.1268045248054877,1.3301788330078126,0.41603288570142416,0.35191615887054967,0.3901642478214462,0.29786647714911463,0.001,0.3,125,0:00:00,0:00:00
3,1.0153623892039787,1.3855319499969483,0.4357253446146844,0.3832977951300226,0.41720760979488813,0.32883197516492046,0.001,0.3,125,0:00:00,0:00:00
4,0.963320024129821,1.3411761105060578,0.4979435562429318,0.4330329522784893,0.4604940923737916,0.3821350575943133,0.001,0.3,125,0:00:00,0:00:00
5,0.9264063079182695,1.447399616241455,0.46062220436331996,0.3455274064714521,0.43585659451131953,0.3075734288892473,0.001,0.3,125,0:00:00,0:00:00
6,0.8529806035320934,1.439942514896393,0.4866678642038921,0.3804860459150732,0.471959213401311,0.3339036286100967,0.001,0.3,125,0:00:00,0:00:00
7,0.7790369740346583,1.4005087614059448,0.4845805573975594,0.3788356812022757,0.4722836402058427,0.34887096166170306,0.001,0.3,125,0:00:00,0:00:00
8,0.7384662475527787,1.591455864906311,0.5104207429203973,0.40831423775076764,0.4831446799753035,0.34687872881293125,0.001,0.3,125,0:00:00,0:00:00
9,0.6758394568431668,1.4536809921264648,0.4990018010141716,0.41984431832507924,0.482995833737041,0.3873920158313353,0.001,0.3,125,0:00:00,0:00:00
10,0.6199025598967948,1.584757649898529,0.4877791832588823,0.3810615957028676,0.453895548366161,0.3500344441131412,0.001,0.3,125,0:00:00,0:00:00
1,1.373379515438545,1.3980496406555176,0.08656431133281228,0.03694439442350235,0.07089683976472883,0.022759849793711595,0.0001,0.3,125,0:00:00,0:00:00
2,1.3342539450017417,1.410400426387787,0.15574823993548642,0.09257202843745575,0.11649214659685869,0.05150445559442207,0.0001,0.3,125,0:00:00,0:00:00
3,1.290991501110356,1.3851638197898866,0.23325826268861835,0.17331533915878297,0.20657974734851037,0.12373299721653275,0.0001,0.3,125,0:00:00,0:00:00
4,1.2402042819232475,1.379253876209259,0.2734742742230852,0.23954805209932975,0.2520536100302637,0.18942054710021794,0.0001,0.3,125,0:00:00,0:00:00
5,1.171707025388392,1.4005373477935792,0.3458048898555865,0.3180322012119522,0.31772783096340795,0.25910090796937313,0.0001,0.3,125,0:00:00,0:00:00
6,1.1303907574676886,1.3906184315681458,0.3645746690228824,0.34664758791126454,0.3309704301676395,0.28836509874524896,0.0001,0.3,125,0:00:00,0:00:00
7,1.0989822367342508,1.3564438104629517,0.3726746742106263,0.3848691998849847,0.34328312841011,0.32003903753238805,0.0001,0.3,125,0:00:00,0:00:00
8,1.076022760170262,1.3758587837219238,0.3576312498144707,0.3367828374572041,0.33075545676268103,0.2820405017167683,0.0001,0.3,125,0:00:00,0:00:00
