epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
3,1.2647211459966807,1.2563797785685613,0.2850947915484271,0.18774044089417413,0.21966852363224598,0.08582290943814774,0.0001,0.3,150,0:00:00,0:00:00
4,1.202935258547465,1.2078461647033691,0.28357170597835346,0.2159374244030083,0.24522995212864251,0.11562112703617833,0.0001,0.3,150,0:00:00,0:00:00
5,1.165307043454586,1.2105815364764287,0.4409719765817651,0.34009419295274274,0.435334111088027,0.27562543567500575,0.0001,0.3,150,0:00:00,0:00:00
6,1.1294138477398799,1.1901343785799468,0.45646921300932475,0.331398115366251,0.4481385937510326,0.27230786886500136,0.0001,0.3,150,0:00:00,0:00:00
7,1.1001993463589594,1.1640351598079388,0.4798261132646587,0.30689593345100064,0.47242286447833515,0.24832153598444573,0.0001,0.3,150,0:00:00,0:00:00
8,1.0658082488255622,1.1494212288122911,0.46562974279873054,0.33660936235251504,0.4487881912332511,0.24260896497353313,0.0001,0.3,150,0:00:00,0:00:00
9,1.0317984253932269,1.1535497261927679,0.5206329518136961,0.3905595165884014,0.5118494684455455,0.3339025198938992,0.0001,0.3,150,0:00:00,0:00:00
10,1.0371509454189203,1.1243542753733122,0.49048360517977874,0.3873913866198014,0.4629947944643572,0.26558100498158976,0.0001,0.3,150,0:00:00,0:00:00
1,1.378991316526364,1.3651410616361177,0.08303319180127687,0.011215567155066762,0.05029113363003257,0.003303561239015651,1e-05,0.3,150,0:00:00,0:00:00
2,1.3701614783360407,1.358722365819491,0.08949610325794506,0.046489843241943905,0.04614152478879785,0.011743210786838487,1e-05,0.3,150,0:00:00,0:00:00
3,1.3625937425173247,1.3529793482560377,0.11582668426577931,0.08024518759828173,0.057647409122404736,0.020147294468889188,1e-05,0.3,150,0:00:00,0:00:00
4,1.3565363364341931,1.3471528841898992,0.12588589097227604,0.06373175644899177,0.056606325225555865,0.01488632632961262,1e-05,0.3,150,0:00:00,0:00:00
5,1.3530325859020917,1.342051469362699,0.09423934623702541,0.048420510428166134,0.043237262698960555,0.011291032431365866,1e-05,0.3,150,0:00:00,0:00:00
6,1.3437683062675672,1.3371160213763897,0.06402624971118075,0.09048262151880988,0.023442788040876184,0.01477263677630003,1e-05,0.3,150,0:00:00,0:00:00
7,1.3401907651852338,1.3319368637525117,0.07909168481845383,0.06128216400713737,0.02803681757912868,0.01059584217562659,1e-05,0.3,150,0:00:00,0:00:00
8,1.3347025987429497,1.327769059401292,0.13231343877756244,0.12904077637337297,0.053241880257731355,0.02640290391999245,1e-05,0.3,150,0:00:00,0:00:00
9,1.3311142401817517,1.3228711440013006,0.12710829267274634,0.13176944829926746,0.04922426029341642,0.025644221325981764,1e-05,0.3,150,0:00:00,0:00:00
10,1.3258815423036232,1.3175644782873301,0.12054800381973568,0.1238395462617128,0.04513006022655741,0.023056337746889533,1e-05,0.3,150,0:00:00,0:00:00
1,1.3901463960989928,1.3903821248274584,0.14741263237757693,0.04439445223015442,0.053085242881678374,0.019992466606785775,1e-06,0.3,150,0:00:00,0:00:00
2,1.3886083853550446,1.3892331673548772,0.16121768480939788,0.04439445223015442,0.059981686828634695,0.019992466606785775,1e-06,0.3,150,0:00:00,0:00:00
3,1.3877296845118205,1.3887003751901479,0.152125222190035,0.010039454431643273,0.05849971908898388,0.004730587285104337,1e-06,0.3,150,0:00:00,0:00:00
4,1.388613523581089,1.3882028414652898,0.15332599533608512,0.00853480683175532,0.05982826221322368,0.004049949375632744,1e-06,0.3,150,0:00:00,0:00:00
5,1.388525244517204,1.3873694126422589,0.15846082092147817,0.037732690174615356,0.06373012509101972,0.018754031442847374,1e-06,0.3,150,0:00:00,0:00:00
6,1.385598870424124,1.3868186382146983,0.1436625048262386,0.001123876934956994,0.05829627429520012,0.0005717879810166471,1e-06,0.3,150,0:00:00,0:00:00
7,1.3817164439421434,1.385733494391808,0.15162370170172948,-0.02118852293890155,0.0615268188087672,-0.01039542830887652,1e-06,0.3,150,0:00:00,0:00:00
8,1.3844594313548162,1.3852225633767934,0.1413273013480583,-0.0041023634595169466,0.05910692869101064,-0.002169362511893258,1e-06,0.3,150,0:00:00,0:00:00
9,1.384290566811195,1.3842402146412776,0.12792858671503843,-0.036613020260341494,0.057388726241158095,-0.021015071130100038,1e-06,0.3,150,0:00:00,0:00:00
10,1.3837417089022124,1.384001530133761,0.11138291139120826,0.0088594506785024,0.05354527063521486,0.005694261936048939,1e-06,0.3,150,0:00:00,0:00:00
1,2.382453074822059,1.938075459920443,0.05679941258862164,0.025432251594084337,0.04295120406121622,0.02525501111695716,0.1,0.3,175,0:00:00,0:00:00
2,1.9526854172731056,1.8509162205916185,0.16198890052859155,0.10912223355093413,0.14647368637616753,0.10237826627009905,0.1,0.3,175,0:00:00,0:00:00
3,2.1901163504673886,2.6200106602448683,0.1733299266752046,0.14424771058337785,0.11577937701862007,0.051232653061224376,0.1,0.3,175,0:00:00,0:00:00
4,2.18407814624982,1.819900448505695,0.18463790708045585,0.11874346411078283,0.1766743063443128,0.07396106265132174,0.1,0.3,175,0:00:00,0:00:00
5,1.84837007522583,1.7034279199746938,0.1577909103666647,0.12875905849887756,0.15357365434447456,0.10156964454372353,0.1,0.3,175,0:00:00,0:00:00
6,1.936922400425642,2.0077385627306423,0.24630432265830168,0.21984360699939692,0.23055467064834367,0.13212263804132052,0.1,0.3,175,0:00:00,0:00:00
7,1.9875919268681452,1.7846203308839064,0.17691765717591723,0.1239254823923503,0.17538939773467255,0.0904912278177803,0.1,0.3,175,0:00:00,0:00:00
8,1.7818874273544703,2.0192576004908633,0.12763771115944975,0.1189616002189261,0.11385081450781054,0.09876013810745465,0.1,0.3,175,0:00:00,0:00:00
9,2.055930351599669,2.2759981063696055,0.17408263277626532,0.18986720462411663,0.13149924742081665,0.17498405951115836,0.1,0.3,175,0:00:00,0:00:00
10,2.0268814869416065,2.4391726897313046,0.10201008046496142,0.07190682436193503,0.07069630962167262,0.06379895627501653,0.1,0.3,175,0:00:00,0:00:00
1,1.2848125314101195,1.2887741052187407,0.4008992380961412,0.2165686529600621,0.36786721819346124,0.19973788212823462,0.01,0.3,175,0:00:00,0:00:00
2,1.1209534590060894,1.2174748824192927,0.3794357883625588,0.2759586247613397,0.37199030322951765,0.20189077271661837,0.01,0.3,175,0:00:00,0:00:00
3,1.0287720285929167,1.3357023138266344,0.45723840816209577,0.3642167877522178,0.4360964339957645,0.32225676615907617,0.01,0.3,175,0:00:00,0:00:00
4,0.9305803913336533,1.3095252238787138,0.33881572344079014,0.27696874769044805,0.33678583361176073,0.21193223825902474,0.01,0.3,175,0:00:00,0:00:00
5,0.8703562112954947,1.4165730934876661,0.4551834062917821,0.32983390934946544,0.4520411758176527,0.28051027268678996,0.01,0.3,175,0:00:00,0:00:00
6,0.7692756301317459,1.533700154377864,0.43842714712776537,0.32102196027717694,0.41642062770611554,0.3039078032506991,0.01,0.3,175,0:00:00,0:00:00
7,0.7012251898264273,1.5348850305263813,0.3855051054336809,0.3231976466712198,0.3763533892734232,0.28711066141025765,0.01,0.3,175,0:00:00,0:00:00
8,0.6600889097421597,1.6118507660352266,0.41485881235949407,0.31376847734894486,0.3991240211092161,0.28139736849477526,0.01,0.3,175,0:00:00,0:00:00
9,0.642885474058298,1.591711897116441,0.40195700326458944,0.3327594085376305,0.39759232848821846,0.28388636062386774,0.01,0.3,175,0:00:00,0:00:00
10,0.5932422158045646,1.725062058522151,0.3979319962899487,0.3415699910006894,0.39135148559774946,0.2973166040846231,0.01,0.3,175,0:00:00,0:00:00
1,1.3111615364368145,1.2549333388988788,0.30237108767228504,0.2034532414090899,0.2787521230844927,0.12436563520860189,0.001,0.3,175,0:00:00,0:00:00
2,1.1260567918801918,1.2059601407784681,0.47608522324649133,0.2844910145675155,0.45341820949176204,0.2584816993963476,0.001,0.3,175,0:00:00,0:00:00
3,1.0046256750057905,1.1906404265990624,0.4842983230903058,0.3547894326440373,0.45981669034205375,0.3298285595897862,0.001,0.3,175,0:00:00,0:00:00
4,0.9326577645081741,1.2073784470558167,0.47422218870221067,0.3449108117689474,0.44919505126878967,0.29999418164892067,0.001,0.3,175,0:00:00,0:00:00
5,0.8920464148888221,1.1479102464822621,0.5175843270369759,0.3762260921809081,0.5111578969015982,0.29824707985896415,0.001,0.3,175,0:00:00,0:00:00
6,0.851049562295278,1.1936217913260827,0.4924020009390562,0.33913559023774836,0.48440168251514437,0.2871193125106508,0.001,0.3,175,0:00:00,0:00:00
7,0.7690708790069971,1.1982296338448157,0.5284746754713906,0.4014578170660218,0.5195048669883734,0.34401830755353624,0.001,0.3,175,0:00:00,0:00:00
8,0.6836284437240698,1.2454870572456946,0.4703269277824624,0.2848184161562227,0.4690294214652819,0.2506510227591747,0.001,0.3,175,0:00:00,0:00:00
9,0.6216968458432418,1.2974485525718102,0.49324496208634244,0.3653803582200902,0.4911672363087195,0.3180743768186911,0.001,0.3,175,0:00:00,0:00:00
10,0.5268461398589306,1.4641234232829168,0.49414583461723016,0.37245626672932197,0.4874106051288585,0.3381790668348045,0.001,0.3,175,0:00:00,0:00:00
1,1.361823937831781,1.3262865726764386,0.13272400940321272,0.07249031891427872,0.04376804421347835,0.013190412386481998,0.0001,0.3,175,0:00:00,0:00:00
2,1.3124768947943664,1.2912265795927782,0.15691088675656453,0.07583830102370619,0.08222859723074671,0.021365254163082548,0.0001,0.3,175,0:00:00,0:00:00
3,1.2631968901707575,1.2458211458646333,0.19578073727972048,0.14207598330040216,0.13093460540700563,0.052529536819015954,0.0001,0.3,175,0:00:00,0:00:00
4,1.2073699419315045,1.201940967486455,0.3391599392076807,0.25192060429291624,0.3014753925855955,0.1454079826279887,0.0001,0.3,175,0:00:00,0:00:00
5,1.1748336140926068,1.197486244715177,0.4223109399213534,0.3253746719716883,0.41365361919523724,0.24453173512317983,0.0001,0.3,175,0:00:00,0:00:00
6,1.1154022782276838,1.1725486837900603,0.44735033432589094,0.27344482240455437,0.44142063340372173,0.21920866204508693,0.0001,0.3,175,0:00:00,0:00:00
7,1.081065174860832,1.1860442161560059,0.46311764246404835,0.29573585520372614,0.4507361556340431,0.24662968925238993,0.0001,0.3,175,0:00:00,0:00:00
8,1.0563730673912244,1.134788636977856,0.48392799239494144,0.3708648213709295,0.47381543717667574,0.28044318703618665,0.0001,0.3,175,0:00:00,0:00:00
9,1.0340638099572597,1.1786796221366296,0.5018845411562498,0.3239290206382716,0.4833208923919521,0.2872809926857526,0.0001,0.3,175,0:00:00,0:00:00
10,1.010618426860907,1.10369250866083,0.5160934382080519,0.3778164937732463,0.5004803729840184,0.28211687172417865,0.0001,0.3,175,0:00:00,0:00:00
1,1.386086995785053,1.3852797013062697,-0.008993208975355445,-0.08050748495833214,-0.0034849102829823675,-0.05614511997490723,1e-05,0.3,175,0:00:00,0:00:00
2,1.379117177082942,1.377664795288673,0.058557205579106715,0.016355397303136697,0.047176424983710996,0.01617225906243791,1e-05,0.3,175,0:00:00,0:00:00
3,1.3716700902351966,1.3697932316706731,0.03103590158882626,0.036679145865647994,0.030978494623655983,0.027025631315304777,1e-05,0.3,175,0:00:00,0:00:00
4,1.36458974923843,1.363474625807542,0.06106497905409061,0.06977905963130095,0.059678167655605185,0.042457437648778296,1e-05,0.3,175,0:00:00,0:00:00
5,1.3579340684108245,1.3565986706660345,0.10693471407404226,0.026003109052576932,0.09645394699274812,0.013672786553340366,1e-05,0.3,175,0:00:00,0:00:00
6,1.3522315942324126,1.3496910333633423,0.14169971859275654,0.07916936293543252,0.11208965861891007,0.034146312353422026,1e-05,0.3,175,0:00:00,0:00:00
7,1.3434849274464142,1.342903155546922,0.15411857231236098,0.09789922874662882,0.10664212486823343,0.03572512221160873,1e-05,0.3,175,0:00:00,0:00:00
8,1.3410673722242699,1.336517333984375,0.14099449657439486,0.07621147299647188,0.09272307805184254,0.026019032950107213,1e-05,0.3,175,0:00:00,0:00:00
9,1.333440050100669,1.3300829850710356,0.15240836079447198,0.045078685366934476,0.09612022244856822,0.015173592471268704,1e-05,0.3,175,0:00:00,0:00:00
10,1.3279877992776723,1.3246784577002892,0.16273382322105714,0.10625668838183575,0.09582051310127349,0.03258900980787316,1e-05,0.3,175,0:00:00,0:00:00
1,1.3985290313378358,1.4043433666229248,0.041861249926877384,0.003962370038928021,0.01806959214978232,0.003427427119035764,1e-06,0.3,175,0:00:00,0:00:00
2,1.397066321128454,1.4036969863451445,0.020170781934386477,-0.02985379892477273,0.00862789373393047,-0.025868786037088976,1e-06,0.3,175,0:00:00,0:00:00
3,1.3966559079977183,1.4028577896264882,-0.0015118887748595288,-0.0384062111869195,-0.000648848294277693,-0.03356198429267332,1e-06,0.3,175,0:00:00,0:00:00
4,1.3935741308407905,1.402030376287607,0.027162347153048532,-0.016496527880637504,0.0115387130361303,-0.014249486776959364,1e-06,0.3,175,0:00:00,0:00:00
5,1.3948796131672003,1.4010105774952815,0.026925941549915965,-0.004348177417568202,0.01119184916337046,-0.0037084581372128778,1e-06,0.3,175,0:00:00,0:00:00
6,1.3936406129445784,1.4001587537618785,0.03194214936513087,-0.021909890378013466,0.012858625305173121,-0.018148594210723124,1e-06,0.3,175,0:00:00,0:00:00
7,1.3939648622121565,1.4001325002083411,0.027445128951608614,0.022723115868799867,0.011561800697538427,0.019638200782268522,1e-06,0.3,175,0:00:00,0:00:00
8,1.3919803484892235,1.3986384043326745,0.029065595625549643,0.03352204550889579,0.011796208397983121,0.02838045838868153,1e-06,0.3,175,0:00:00,0:00:00
9,1.392639493330931,1.3976430067649255,0.00047177750925112905,0.033180944060483046,0.0001953044693885353,0.02883095534152469,1e-06,0.3,175,0:00:00,0:00:00
10,1.3908499051363041,1.3970454656160796,0.016507039915541324,0.0473870241806057,0.006611939987930859,0.03992724563364236,1e-06,0.3,175,0:00:00,0:00:00
1,3.47580803051973,2.3102330519602847,0.09311172739418634,0.0848512288582134,0.07720502839219612,0.07001741513689441,0.1,0.3,200,0:00:00,0:00:00
2,2.433811618731572,1.7459673973230214,0.14041142637566087,0.03537539895959779,0.14002713546185608,0.0271365398476614,0.1,0.3,200,0:00:00,0:00:00
3,2.410267111582634,1.7308513109500592,0.20358951649889034,0.1164533763559119,0.15121760550263774,0.04915671195230609,0.1,0.3,200,0:00:00,0:00:00
4,2.0369921158521604,1.8611772610591009,0.09750045500349629,0.00654769370445602,0.09270027586953,0.005610669120965639,0.1,0.3,200,0:00:00,0:00:00
5,1.99191930049505,1.8911138772964478,0.15389941663161089,0.06646530952189189,0.11317816305711981,0.06300733956464466,0.1,0.3,200,0:00:00,0:00:00
6,3.2088031891064768,3.0283774779393124,0.20632369636594547,0.20518600481932917,0.17581023413171348,0.10141846571124868,0.1,0.3,200,0:00:00,0:00:00
7,2.74205434628022,2.4513192635316114,0.1476706095934603,0.12606289818600785,0.14122678336109795,0.11122888230331596,0.1,0.3,200,0:00:00,0:00:00
8,2.9123011858035355,2.199654207779811,0.15252615053607527,0.09684968874073673,0.15173633071477588,0.07152631109260199,0.1,0.3,200,0:00:00,0:00:00
9,,,0.0,0.0,0.0,0.0,0.1,0.3,200,0:00:00,0:00:00
10,,,0.0,0.0,0.0,0.0,0.1,0.3,200,0:00:00,0:00:00
1,1.3161330100817559,1.2314994793671827,0.35106894830173097,0.24082142907935297,0.28793577821892524,0.12366068663680085,0.01,0.3,200,0:00:00,0:00:00
2,1.135939637819926,1.4827095636954675,0.33386283138878536,0.2569474579430566,0.2951337116745959,0.2431730243864364,0.01,0.3,200,0:00:00,0:00:00
3,1.0671234008593438,1.2450618835595937,0.3567378873294498,0.19416352041580776,0.3336086224117112,0.12669612685209242,0.01,0.3,200,0:00:00,0:00:00
4,0.9200355609258016,1.455552733861483,0.3800520329541688,0.27315474742721046,0.36590508111402154,0.2497617551045237,0.01,0.3,200,0:00:00,0:00:00
5,0.8266946596977038,1.533311935571524,0.37432659417507713,0.19087384521941808,0.35731259344336974,0.17988594550729797,0.01,0.3,200,0:00:00,0:00:00
6,0.6772089424805764,1.5376665133696337,0.39781078929870195,0.2952011941141331,0.39753405274328746,0.24146920492721158,0.01,0.3,200,0:00:00,0:00:00
7,0.6711984536586664,1.7326087676561797,0.3682600576849675,0.2418310540224307,0.33370730661704673,0.22914588633485378,0.01,0.3,200,0:00:00,0:00:00
8,0.635961808455296,1.6638870972853441,0.39573222210777287,0.3315509457526843,0.3928380207632598,0.29192264176879235,0.01,0.3,200,0:00:00,0:00:00
9,0.5207040837177863,1.7312340002793531,0.3958728637511541,0.28158750394582416,0.3881360605851708,0.25246001553176634,0.01,0.3,200,0:00:00,0:00:00
10,0.532804277462837,1.8957070662425115,0.3640523036019209,0.22337790464220308,0.3488498826356601,0.2118337688370261,0.01,0.3,200,0:00:00,0:00:00
1,1.3031965860953698,1.225263705620399,0.3604080340860566,0.2919459305896614,0.32347730377650874,0.17163037080635668,0.001,0.3,200,0:00:00,0:00:00
2,1.1551738411952288,1.1991296731508696,0.4684835881816376,0.28301698558699223,0.45742478417626653,0.23328079261427603,0.001,0.3,200,0:00:00,0:00:00
3,1.0516937222236242,1.1353870905362642,0.4873749342435048,0.42738765525887334,0.4665644996114262,0.2992141143143955,0.001,0.3,200,0:00:00,0:00:00
4,1.007123691913409,1.1872296975209162,0.49350709690407635,0.360145234913931,0.4796024405493392,0.2758018085142413,0.001,0.3,200,0:00:00,0:00:00
5,0.9128161164430472,1.1802684710575984,0.453510403823828,0.3353655036186478,0.45067645506021425,0.26836808524633293,0.001,0.3,200,0:00:00,0:00:00
6,0.8538709680239359,1.2569353259526765,0.43991549697740234,0.32070774739986957,0.41381972853620874,0.29536988825249344,0.001,0.3,200,0:00:00,0:00:00
7,0.7663878813768045,1.3034592454250042,0.45122313840935463,0.3749277560354074,0.4219112272012028,0.3464977192093259,0.001,0.3,200,0:00:00,0:00:00
8,0.642044777289415,1.453974540417011,0.4430675426170539,0.3690491889443628,0.41228527262935966,0.3363021431397335,0.001,0.3,200,0:00:00,0:00:00
9,0.5345225956959602,1.4423712308590229,0.47529890803846564,0.3563148857649729,0.45911337630359206,0.3169303398320661,0.001,0.3,200,0:00:00,0:00:00
10,0.43479580756945485,1.59863320680765,0.4499725526634179,0.36397482452850244,0.4084623919163022,0.3402713965167219,0.001,0.3,200,0:00:00,0:00:00
1,1.3589959389124162,1.3215362475468562,0.08943613365574152,0.06996759455116623,0.03053564682242027,0.012036493939856951,0.0001,0.3,200,0:00:00,0:00:00
2,1.310367743174235,1.2919900967524602,0.20598438732592614,0.16762622210532535,0.1259613996877338,0.056249039987712024,0.0001,0.3,200,0:00:00,0:00:00
3,1.2577467056421132,1.2358449422396147,0.22344497571650487,0.1528884658366993,0.15155906299844668,0.058529772736891195,0.0001,0.3,200,0:00:00,0:00:00
4,1.1892594068478315,1.2221603668653047,0.4465473816305959,0.31687891989207356,0.4380301442451796,0.2558818708744952,0.0001,0.3,200,0:00:00,0:00:00
5,1.1289099622995427,1.1865140153811529,0.48368770660893134,0.2869973325308722,0.47538145101805696,0.2428944315545244,0.0001,0.3,200,0:00:00,0:00:00
6,1.0889573127795489,1.15554239658209,0.4984598430580781,0.34221823146960373,0.49208819834466444,0.278388107147866,0.0001,0.3,200,0:00:00,0:00:00
7,1.0765952574901092,1.143566791827862,0.4171130452543025,0.2550462437139134,0.3904845031056652,0.17020118220470815,0.0001,0.3,200,0:00:00,0:00:00
8,1.057969535008455,1.1432009981228755,0.4963630630894795,0.39408994403915537,0.4859118790930669,0.3313723155095074,0.0001,0.3,200,0:00:00,0:00:00
9,1.03034224265661,1.1128083100685706,0.5502589900648669,0.3987247890145181,0.5409727641270627,0.3176494408622248,0.0001,0.3,200,0:00:00,0:00:00
10,1.0181007904884143,1.115906183536236,0.5315838061687824,0.3740755195786653,0.5273753371273777,0.32244772176975567,0.0001,0.3,200,0:00:00,0:00:00
1,1.3878065133706117,1.3780231750928438,0.14827715606861333,0.0324725303809468,0.12606254483094093,0.02170790103750997,1e-05,0.3,200,0:00:00,0:00:00
2,1.37908913844671,1.3702354247753437,0.19374733265912886,0.14472046256778967,0.17929011964121377,0.08671950115283722,1e-05,0.3,200,0:00:00,0:00:00
3,1.370005271373651,1.363370812856234,0.17078561190354746,0.1009269763196566,0.1300202370627349,0.04221797037138597,1e-05,0.3,200,0:00:00,0:00:00
4,1.3628246020048091,1.3548075327506433,0.10260340376383031,0.08345509691399444,0.06746963866260192,0.02739499412728086,1e-05,0.3,200,0:00:00,0:00:00
5,1.356225236868247,1.347522231248709,0.07627313118841493,0.05402407096049291,0.04254839914738384,0.014554154934360075,1e-05,0.3,200,0:00:00,0:00:00
6,1.3482855191597571,1.3398031546519353,0.08674326807364084,0.042818445838663004,0.045709822386261756,0.011027265905111161,1e-05,0.3,200,0:00:00,0:00:00
7,1.339994253256382,1.3322145296977117,0.08785368661847422,0.04030121309013708,0.04422296803514447,0.009877672820283623,1e-05,0.3,200,0:00:00,0:00:00
8,1.3359296994331555,1.326251589334928,0.06610653666787691,0.04158850000815474,0.031765823862543896,0.00945285833997589,1e-05,0.3,200,0:00:00,0:00:00
9,1.3269639168030176,1.318516236085158,0.08425925674890555,0.043790876071429875,0.0404886542781967,0.010228578463558624,1e-05,0.3,200,0:00:00,0:00:00
10,1.3191419656460102,1.312683371397165,0.11347724121669266,0.053685313352497786,0.05372462844022896,0.012906992824326502,1e-05,0.3,200,0:00:00,0:00:00
1,1.3948242847736065,1.3868204355239868,-0.03672561337239589,-0.014870780016000014,-0.013261521793482833,-0.0036186045246160425,1e-06,0.3,200,0:00:00,0:00:00
2,1.394787079248673,1.38571193585029,-0.03514733075411845,0.006815046115528567,-0.013012997406754767,0.001574717636837475,1e-06,0.3,200,0:00:00,0:00:00
3,1.3897434045106938,1.3846198595487154,-0.062098629400178025,-0.005244211617779784,-0.024569010013420156,-0.0013246612178936523,1e-06,0.3,200,0:00:00,0:00:00
4,1.3921367480204656,1.384389959848844,-0.04704555348131828,-0.052861653107220324,-0.01968655316138368,-0.01335258507636694,1e-06,0.3,200,0:00:00,0:00:00
5,1.3923350083522308,1.3827027449241052,-0.028131061722797123,-0.000273323397359478,-0.013593294643439391,-7.639808495452094e-05,1e-06,0.3,200,0:00:00,0:00:00
6,1.3893258479925303,1.3818483444360585,-0.007901113117733817,-0.025018255195626823,-0.004090181588255026,-0.007530420905645263,1e-06,0.3,200,0:00:00,0:00:00
7,1.3890166924549983,1.3809559345245361,0.028068398430841093,-0.0028943515920219444,0.015683338518979628,-0.0009634268351428332,1e-06,0.3,200,0:00:00,0:00:00
8,1.3883256820531993,1.3805616543843195,0.017418123924368988,0.02518719373049748,0.010050876580021573,0.008336767736237816,1e-06,0.3,200,0:00:00,0:00:00
9,1.3860183495741625,1.3797959822874803,0.00640218446000014,-0.025861585401207372,0.004055617302152537,-0.008824220669615412,1e-06,0.3,200,0:00:00,0:00:00
10,1.386213950621776,1.378740980074956,0.06840884971959241,0.03960351880643959,0.04629389480129087,0.013885483981682323,1e-06,0.3,200,0:00:00,0:00:00
1,1.647845793993045,1.3379742824114287,0.21215561967272947,0.20530786170887672,0.13775917120408876,0.07170732243560851,0.1,0.4,25,0:00:00,0:00:00
2,1.5734821344033265,1.3832685213822584,0.21391214123797375,0.17427632994235678,0.16120445896839886,0.07210157737707557,0.1,0.4,25,0:00:00,0:00:00
3,1.6189466592593071,1.4989068233049834,0.15616408227585715,0.12095356143829858,0.12748359597740688,0.05549180154746236,0.1,0.4,25,0:00:00,0:00:00
4,1.5566833447187374,1.418370980482835,0.09276931518631826,0.09100378193209833,0.05812347508890803,0.03455273252904878,0.1,0.4,25,0:00:00,0:00:00
5,1.4920156643940852,1.4400991201400757,-0.017308953550709008,-0.051559782219689855,-0.010158644485995794,-0.013778295810072949,0.1,0.4,25,0:00:00,0:00:00
6,1.5421541531880696,1.5011949447485118,0.12367942580346931,0.06139013870355498,0.09622248998206451,0.0262257575918059,0.1,0.4,25,0:00:00,0:00:00
7,1.5250418125054774,1.6052029132843018,0.13397576745818018,0.06827106107310552,0.1122385897126299,0.03256341889128023,0.1,0.4,25,0:00:00,0:00:00
8,1.5562657637473865,1.5538011422524085,0.19454725392929428,0.04816243679572643,0.145948369674741,0.02130296610169491,0.1,0.4,25,0:00:00,0:00:00
9,1.5552733494685247,1.5070768961539636,0.07078470522393704,0.050263763176688236,0.04998551837198384,0.017383537171911434,0.1,0.4,25,0:00:00,0:00:00
10,1.5692645800419343,1.3569889343701875,0.08213790815215448,0.003457517978770237,0.07360476217832457,0.0017992060845877234,0.1,0.4,25,0:00:00,0:00:00
1,1.2881500124931335,1.2125307367398188,0.33601985168428605,0.24822272933921274,0.28840530787480556,0.13574077237138604,0.01,0.4,25,0:00:00,0:00:00
2,1.1773665639070363,1.2965864768395057,0.4279363546757086,0.2449091656577064,0.3832895367179999,0.220217303201652,0.01,0.4,25,0:00:00,0:00:00
3,1.1043585340181987,1.2487327777422392,0.4216031808393167,0.31865150983106666,0.40987018134971753,0.260433712204974,0.01,0.4,25,0:00:00,0:00:00
4,1.0677823959252772,1.186205730988429,0.42171995476517493,0.3115869871649181,0.41498074511388294,0.23838837670673352,0.01,0.4,25,0:00:00,0:00:00
5,0.9793754754922329,1.338612015430744,0.3862171862373651,0.2755341653662143,0.3800031585042728,0.2492305445136519,0.01,0.4,25,0:00:00,0:00:00
6,0.9440122307875217,1.2751136422157288,0.3618604251931907,0.198443684536737,0.36084341131999653,0.16547924211601783,0.01,0.4,25,0:00:00,0:00:00
7,0.8866039835489713,1.3436696437688975,0.40115105385060584,0.2159851978294312,0.4003338986644053,0.17841909774007536,0.01,0.4,25,0:00:00,0:00:00
8,0.8301436190421765,1.4096637597450843,0.3965552158268755,0.2898208209057127,0.3936858029330712,0.24143052437933532,0.01,0.4,25,0:00:00,0:00:00
9,0.8003943608357356,1.43314823279014,0.3487051646139594,0.2304645782705882,0.34708888474092314,0.19551961210685576,0.01,0.4,25,0:00:00,0:00:00
10,0.7819936535297296,1.4098811791493342,0.3962132017880131,0.20135171573667962,0.39173855929837,0.1775827908293235,0.01,0.4,25,0:00:00,0:00:00
1,1.3397815410907452,1.2928007199214056,0.19638246524265285,0.17327506346082278,0.14258866039861484,0.06912996754687528,0.001,0.4,25,0:00:00,0:00:00
2,1.2363617175664656,1.2355074607408965,0.36641758736102165,0.287206035150009,0.3497813951583918,0.19398509447692658,0.001,0.4,25,0:00:00,0:00:00
3,1.1187023230088062,1.1974680194487939,0.4478787011658096,0.29749880782602633,0.4387289020358448,0.24611511013624143,0.001,0.4,25,0:00:00,0:00:00
4,1.0528589670474713,1.2021382451057434,0.48382247214457047,0.37988241091150754,0.4504360621249187,0.33740322150040036,0.001,0.4,25,0:00:00,0:00:00
5,1.0020973086357117,1.1314537112529461,0.5237218112623145,0.3834191246135864,0.5178618138335638,0.3160386122218183,0.001,0.4,25,0:00:00,0:00:00
6,0.9556139157368586,1.1611575209177458,0.5070300232187983,0.3922012858239374,0.49704429617794976,0.3411650887982862,0.001,0.4,25,0:00:00,0:00:00
7,0.9336808996322827,1.170607259640327,0.46681199829192843,0.3244436841178579,0.45738220381264005,0.2888102035519633,0.001,0.4,25,0:00:00,0:00:00
8,0.8917656556153909,1.2317530604509206,0.456852326011712,0.29522028540650685,0.42648085387277523,0.2665589660743133,0.001,0.4,25,0:00:00,0:00:00
9,0.8610034661415296,1.221938898930183,0.4614317173463375,0.33023309455556427,0.4367711063553513,0.30196120542382143,0.001,0.4,25,0:00:00,0:00:00
10,0.8431518842012454,1.1760609516730676,0.5156725243452249,0.3452635557606589,0.508853108010924,0.3030683878844461,0.001,0.4,25,0:00:00,0:00:00
