epoch,Training Loss,Valid. Loss,Pearson,Pearson Some,Kappa,Kappa Some,Learning Rate,Dropout,Hidden Size,Training Time,Validation Time
8,0.6843433861146894,1.0117921462425818,0.35501777011168584,0.2793075555806433,0.33619816422259974,0.152538655554337,0.001,0.5,25,0:00:00,0:00:00
9,0.6432310342788696,1.0542033085456262,0.34331540932227983,0.31177966574378724,0.32976450229478593,0.17296653308783705,0.001,0.5,25,0:00:00,0:00:00
10,0.6246902508693829,1.051795170857356,0.28572137194782665,0.26183394258391796,0.269644676391258,0.13262403876540607,0.001,0.5,25,0:00:00,0:00:00
1,1.4649798305411088,1.4203996016429021,-0.07519072900718482,-0.09817668960797897,-0.04357951991037945,-0.07800963081861956,0.0001,0.5,25,0:00:00,0:00:00
2,1.3943791514948796,1.356628839786236,-0.13200808160665287,0.010056861031814161,-0.12383065938531201,0.004759844223279908,0.0001,0.5,25,0:00:00,0:00:00
3,1.3327799010695072,1.2905232172745924,-0.10716970669177389,-0.08634942696551667,-0.07617674563591015,-0.01448740426317241,0.0001,0.5,25,0:00:00,0:00:00
4,1.2627700169881184,1.218946438569289,-0.004466363653298315,-0.11108012425668125,-0.0019279721649019255,-0.015824765310683997,0.0001,0.5,25,0:00:00,0:00:00
5,1.1905787618536698,1.1460007154024565,0.0030215484821162868,-0.08931100048530441,0.0005015969208093107,-0.006111935737361351,0.0001,0.5,25,0:00:00,0:00:00
6,1.1161795718628063,1.0834117990273695,0.0,0.0,0.0,0.0,0.0001,0.5,25,0:00:00,0:00:00
7,1.0642079156741762,1.037549078464508,0.07369263450254344,0.02806917158109567,0.01094780353296887,0.0019208940888850723,0.0001,0.5,25,0:00:00,0:00:00
8,1.0237297677157218,1.0208132771345286,0.07369263450254343,0.02806917158109567,0.016300042654317393,0.0028728127448421903,0.0001,0.5,25,0:00:00,0:00:00
9,1.0009887877263521,1.0168903103241553,-0.03347160782078138,,-0.0074035707756989755,0.0,0.0001,0.5,25,0:00:00,0:00:00
10,0.9931074161278574,1.0108745373212373,0.06593824644945548,0.03984147629616053,0.024684356624779857,0.0057636887608067955,0.0001,0.5,25,0:00:00,0:00:00
1,1.3436629604874997,1.329385757446289,0.04676699048043274,0.10826107715667424,0.04333304695218876,0.07328933657519965,1e-05,0.5,25,0:00:00,0:00:00
2,1.3372076415179068,1.322790732750526,0.021381995339089636,0.08843383087176263,0.020742668413294307,0.0525180631942197,1e-05,0.5,25,0:00:00,0:00:00
3,1.3276340689575463,1.314872879248399,0.02439083343591596,0.09518932557396502,0.023984083956518187,0.05332769019151418,1e-05,0.5,25,0:00:00,0:00:00
4,1.3176521355645698,1.308152125431941,0.020968242791935262,0.13057766175289454,0.02075078864353308,0.0684390902482086,1e-05,0.5,25,0:00:00,0:00:00
5,1.3115212268996657,1.3014890964214618,0.04880746356520981,0.09436990396746722,0.04847211829800668,0.047868515665125844,1e-05,0.5,25,0:00:00,0:00:00
6,1.3009905208621109,1.292977158839886,0.05361066473381391,0.12759134468755143,0.05281784849728888,0.05918387511115519,1e-05,0.5,25,0:00:00,0:00:00
7,1.2953569533532125,1.287485773746784,0.020747712114135727,0.09011592314269297,0.020264924696062447,0.038420594212716486,1e-05,0.5,25,0:00:00,0:00:00
8,1.2871426385745668,1.2793457874884973,0.06359512779078574,0.10772422444686733,0.0610063270262976,0.045798601130592975,1e-05,0.5,25,0:00:00,0:00:00
9,1.279214570396825,1.272770725763761,0.032257710689221786,0.028471361033937905,0.030787344752933987,0.01174448582068166,1e-05,0.5,25,0:00:00,0:00:00
10,1.2688663361365335,1.2656387457480798,0.008397856772439285,-0.008323800043445021,0.007782162526561276,-0.0030884417407581743,1e-05,0.5,25,0:00:00,0:00:00
1,1.5454536927373785,1.5330266494017382,0.05618475154905823,-0.05914623486350569,0.009172562992189048,-0.02250984805852574,1e-06,0.5,25,0:00:00,0:00:00
2,1.5443512410448308,1.5333959139310396,0.0467692715747561,-0.04152929613687644,0.007604329335965554,-0.016046818954124964,1e-06,0.5,25,0:00:00,0:00:00
3,1.5414778328778451,1.5315388441085815,0.05264374578934444,-0.05914623486350569,0.008559474351041652,-0.02250984805852574,1e-06,0.5,25,0:00:00,0:00:00
4,1.5397758860337107,1.5312688717475305,0.05142000130124352,-0.03647351149916186,0.008291598059340322,-0.01388107296942409,1e-06,0.5,25,0:00:00,0:00:00
5,1.540131882617348,1.5310691044880793,0.0432001017335846,-0.04152929613687644,0.006995140901598695,-0.016046818954124964,1e-06,0.5,25,0:00:00,0:00:00
6,1.5416906486477768,1.5299946619914129,0.04551785302559179,-0.05914623486350569,0.00733986254884067,-0.02250984805852574,1e-06,0.5,25,0:00:00,0:00:00
7,1.5378560685274894,1.5285694140654345,0.04551785302559179,-0.05914623486350569,0.00733986254884067,-0.02250984805852574,1e-06,0.5,25,0:00:00,0:00:00
8,1.5421856788166783,1.5285559067359338,0.053764820325781046,-0.05422144122715675,0.008633395733124383,-0.02031686859273063,1e-06,0.5,25,0:00:00,0:00:00
9,1.5372328214478075,1.5271806441820586,0.038601591168862213,-0.046513243851704744,0.006301986158752659,-0.018240547216416436,1e-06,0.5,25,0:00:00,0:00:00
10,1.5351699590682983,1.5270623518870428,0.05142000130124352,-0.03647351149916186,0.008291598059340322,-0.01388107296942409,1e-06,0.5,25,0:00:00,0:00:00
1,1.4723754336959438,1.3665036742503827,-0.02354639977329896,-0.12737761726330413,-0.018084789669897017,-0.032413730310479894,0.1,0.5,50,0:00:00,0:00:00
2,1.5123051289926495,1.3838099883152888,-0.03347160782078139,,-0.0024949689925664043,0.0,0.1,0.5,50,0:00:00,0:00:00
3,1.4733692156641107,1.3774663347464342,0.046549766548532656,0.02806917158109567,0.01137553497544963,0.0028728127448421903,0.1,0.5,50,0:00:00,0:00:00
4,1.5588120922707676,1.5959181968982403,0.052547710383801925,0.07590641541666962,0.046832043263024925,0.02700482595749043,0.1,0.5,50,0:00:00,0:00:00
5,1.5389649752984966,1.4171414421154902,-0.05407674375400459,-0.0958727429198703,-0.04717592515661617,-0.027556532088254038,0.1,0.5,50,0:00:00,0:00:00
6,1.4581254114184463,1.3554249084912813,0.08549265297241922,0.07094928973825569,0.050248977070948664,0.016656275051215808,0.1,0.5,50,0:00:00,0:00:00
7,1.4818090043569867,1.496574002962846,-0.060910409425631716,-0.12991718654377785,-0.031348678330983315,-0.01679021166383854,0.1,0.5,50,0:00:00,0:00:00
8,1.5071695426054168,1.298244948570545,0.037650218324907656,-0.08449918225921461,0.034317966797932975,-0.03255271596540665,0.1,0.5,50,0:00:00,0:00:00
9,1.5022589146045215,1.4366485751592195,0.008500431396942107,-0.08931100048530441,0.0019813549419566145,-0.00914076782449702,0.1,0.5,50,0:00:00,0:00:00
10,1.448929108025735,1.3540451572491572,0.044191432668651096,-0.003587495888027877,0.02558427977334088,-0.0007266781724044602,0.1,0.5,50,0:00:00,0:00:00
1,1.064858291232795,1.0781400570502648,0.13727412708106024,0.21897739112698208,0.1272815413580456,0.09050403787245898,0.01,0.5,50,0:00:00,0:00:00
2,0.9953452944755554,1.0359135086719806,0.11605614855361669,0.17504122452327056,0.09301468382207978,0.05496598639455774,0.01,0.5,50,0:00:00,0:00:00
3,0.9355933112010621,1.0585014545000517,0.21210801246199784,0.282148770787022,0.13196858202775963,0.07415690133285635,0.01,0.5,50,0:00:00,0:00:00
4,0.9302848922578912,1.0354765424361596,0.1902613597515616,0.12197466402276447,0.15997035535243487,0.04748146007897547,0.01,0.5,50,0:00:00,0:00:00
5,0.8712883068804156,1.0716903026287372,0.19788477184472691,0.1550345914203344,0.1790784857037463,0.0665385026166827,0.01,0.5,50,0:00:00,0:00:00
6,0.8353344735346342,1.0678415298461914,0.15095786739210817,0.15442274500091657,0.11722597038464921,0.050197302009727496,0.01,0.5,50,0:00:00,0:00:00
7,0.8350868376723507,1.1064094671836266,0.0937462497746571,0.11553976907801307,0.090977153617533,0.052230349232512574,0.01,0.5,50,0:00:00,0:00:00
8,0.7886377076307932,1.1158972749343286,0.21156904935766704,0.1605295766241354,0.20447518459669134,0.08346040459489679,0.01,0.5,50,0:00:00,0:00:00
9,0.7898830583221034,1.0785479224645174,0.2402816455875212,0.21918426324131032,0.2136165286312227,0.09240887303533596,0.01,0.5,50,0:00:00,0:00:00
10,0.7770419068503798,1.0985800578044012,0.22287801524840972,0.1931433531808689,0.21843209894985283,0.10389610389610371,0.01,0.5,50,0:00:00,0:00:00
1,1.0953520661906193,1.0234425572248607,0.03492255374227509,-0.04346342868672059,0.013073456108408155,-0.006287660466334888,0.001,0.5,50,0:00:00,0:00:00
2,0.9378460844357809,1.0029457394893353,0.22333913859549057,0.28128635104228344,0.14159283778172782,0.07660455486542439,0.001,0.5,50,0:00:00,0:00:00
3,0.8621212834851784,0.9888484111199012,0.25601800309319767,0.1909134212799973,0.22202227339094582,0.08299072569079258,0.001,0.5,50,0:00:00,0:00:00
4,0.8122160288325527,1.03455316561919,0.3219436362664138,0.29041319114652364,0.2971272697599776,0.14515318935208443,0.001,0.5,50,0:00:00,0:00:00
5,0.7710118529043699,0.9790788338734553,0.33297247003520564,0.3193811206336294,0.31698011718374797,0.17032076898153137,0.001,0.5,50,0:00:00,0:00:00
6,0.7030073613451239,1.0322392582893372,0.3707213911536657,0.3001270400432099,0.35881023158119574,0.17661665804449056,0.001,0.5,50,0:00:00,0:00:00
7,0.6499306245854026,1.032138494344858,0.3530430819107439,0.23265024270023282,0.34444998951258843,0.1408560311284046,0.001,0.5,50,0:00:00,0:00:00
8,0.6066593512108451,0.9837386653973506,0.4285951081980928,0.3024147154444346,0.4239626922850239,0.20148791072535654,0.001,0.5,50,0:00:00,0:00:00
9,0.5692372269797743,1.108399056471311,0.38926405008901316,0.25631265403960923,0.38007633615247083,0.15969965258321184,0.001,0.5,50,0:00:00,0:00:00
10,0.544318032369279,1.0511733568631685,0.41780630719541006,0.32200962250427795,0.40756241655932757,0.19939357186173434,0.001,0.5,50,0:00:00,0:00:00
1,1.3356012796100818,1.2810671787995558,-0.04667856175816563,0.020595660808206125,-0.028265786183927943,0.0027431200778691434,0.0001,0.5,50,0:00:00,0:00:00
2,1.2037576562479924,1.1477614366091216,0.07369263450254344,0.02806917158109567,0.005493038728489941,0.000959441779328496,0.0001,0.5,50,0:00:00,0:00:00
3,1.0663638595949139,1.0419982304939857,0.0,0.0,0.0,0.0,0.0001,0.5,50,0:00:00,0:00:00
4,1.00336768334372,1.033118486404419,0.0,0.0,0.0,0.0,0.0001,0.5,50,0:00:00,0:00:00
5,0.9748067270245468,1.0230681758660536,0.0,0.0,0.0,0.0,0.0001,0.5,50,0:00:00,0:00:00
6,0.9616231594169349,1.0211072334876428,0.028477281917037103,0.02806917158109566,0.008805126272144692,0.0028728127448421903,0.0001,0.5,50,0:00:00,0:00:00
7,0.9301596723104778,1.008032881296598,0.03492255374227509,-0.04346342868672059,0.013073456108408155,-0.006287660466334888,0.0001,0.5,50,0:00:00,0:00:00
8,0.9014269469077127,1.0006723403930664,0.11563239422279084,0.11610670712088278,0.059175368216773605,0.02372791985235967,0.0001,0.5,50,0:00:00,0:00:00
9,0.8912179062241002,0.9916674540593073,0.12882103656576904,0.12261939422289811,0.08291686544420418,0.03185903710954885,0.0001,0.5,50,0:00:00,0:00:00
10,0.8648424033533063,0.9893522766920236,0.11331257680017749,0.12277783463176364,0.06452905811623255,0.026930939472046944,0.0001,0.5,50,0:00:00,0:00:00
1,1.4285088380177815,1.4115783618046687,-0.06765887514456413,-0.024290983207968513,-0.02047582787701141,-0.01684210526315777,1e-05,0.5,50,0:00:00,0:00:00
2,1.4115630848365917,1.4003179440131555,-0.09003836608176878,-0.0656340448352363,-0.041267814793826796,-0.05401522769716993,1e-05,0.5,50,0:00:00,0:00:00
3,1.4003646331920958,1.387610206237206,-0.03410368661048788,0.017971898502767966,-0.02211846532820294,0.014659421205611034,1e-05,0.5,50,0:00:00,0:00:00
4,1.3895007978405869,1.3757806649574866,-0.026020609633251007,0.03491290481076889,-0.019302626476418894,0.02708208508088683,1e-05,0.5,50,0:00:00,0:00:00
5,1.3733563402242828,1.3635194118206317,0.01226967893617078,0.08369336265339473,0.010301061779458776,0.059423308847714074,1e-05,0.5,50,0:00:00,0:00:00
6,1.3648980584060937,1.3528296488981981,-0.01024679174708912,0.07115592707898952,-0.009255759925248963,0.0451653280483989,1e-05,0.5,50,0:00:00,0:00:00
7,1.3509158858081751,1.3409276467103224,-0.053302495684367034,0.04947691853845456,-0.050973363364315905,0.026007928067291908,1e-05,0.5,50,0:00:00,0:00:00
8,1.3327859514637996,1.3287618160247803,-0.04144419665071899,0.02781098135302806,-0.04068935481864,0.012296227293898454,1e-05,0.5,50,0:00:00,0:00:00
9,1.3277040259879933,1.316244941491347,-0.00975457148285609,0.004487405651780521,-0.009474315138470857,0.0018665422305178536,1e-05,0.5,50,0:00:00,0:00:00
10,1.3109715465913738,1.3039480631168072,-0.01864509762608152,-0.0013779729346125157,-0.01707741274125474,-0.0004550004550003539,1e-05,0.5,50,0:00:00,0:00:00
1,1.37034094961066,1.3676016697516808,0.0884376161759971,0.045363294278411376,0.04601301476301489,0.015217952024761394,1e-06,0.5,50,0:00:00,0:00:00
2,1.3687299134438498,1.3670881986618042,0.0839692466829995,0.009995302129141473,0.04421444734974189,0.0033531080732525087,1e-06,0.5,50,0:00:00,0:00:00
3,1.3689338993607907,1.3655336728462806,0.0344643598624132,-0.05505416792791643,0.019357373877822326,-0.018951513659857033,1e-06,0.5,50,0:00:00,0:00:00
4,1.3689094405425222,1.3642796553098238,0.04519083192319984,-0.08171826707772117,0.026344517288589553,-0.02993429058164998,1e-06,0.5,50,0:00:00,0:00:00
5,1.3645916528869093,1.3633250456589918,0.00580309175443326,-0.10574227679232097,0.003468068394658963,-0.03888242142025611,1e-06,0.5,50,0:00:00,0:00:00
6,1.3683049887941594,1.3618952402701745,-0.009720164524229555,-0.16399550712102473,-0.005905417107668676,-0.060302677532013904,1e-06,0.5,50,0:00:00,0:00:00
7,1.3612465063730876,1.3599308729171753,-0.0028239349307505024,-0.17223485141651274,-0.0018249818402300555,-0.0653390020138731,1e-06,0.5,50,0:00:00,0:00:00
8,1.361392667419032,1.3593127819207997,0.016392044041858345,-0.14846730924911067,0.010971589923366443,-0.05677048818201902,1e-06,0.5,50,0:00:00,0:00:00
9,1.3598765553089611,1.3582943769601674,-0.000962576000631629,-0.13332043544694425,-0.0006653794742312868,-0.051903850244628735,1e-06,0.5,50,0:00:00,0:00:00
10,1.3615418275197346,1.3573176860809326,-0.001776396793166577,-0.1312939879443009,-0.001245433410826946,-0.05306971904266389,1e-06,0.5,50,0:00:00,0:00:00
1,1.5650785157555027,1.556248325567979,-0.027497740673929967,0.010230809633876707,-0.02436712194094315,0.007194244604316613,0.1,0.5,75,0:00:00,0:00:00
2,1.5070765112575732,1.3406682381263146,0.07316084615657466,0.02554026724153176,0.0368165070007368,0.004598322964565749,0.1,0.5,75,0:00:00,0:00:00
3,1.6226397930530079,1.6206630605917711,0.07647959716589199,0.13265047678377032,0.05781915432712903,0.11056819768253523,0.1,0.5,75,0:00:00,0:00:00
4,1.6351507776661922,1.3038749190477223,0.014390291110711752,-0.055352849254306405,0.013592413264084668,-0.024955436720142554,0.1,0.5,75,0:00:00,0:00:00
5,1.7075653808158742,1.5066297512788038,0.0880390134866817,0.05008423583059152,0.08596673111899522,0.024074631357207332,0.1,0.5,75,0:00:00,0:00:00
6,1.646296881792838,1.4590728420477648,0.007771333255288455,0.05143872700566815,0.007176927388042098,0.017151818092717708,0.1,0.5,75,0:00:00,0:00:00
7,1.5904017561360408,1.5205680590409498,0.040215438572817654,-0.022229669876539817,0.02388163018084266,-0.0048443527406476505,0.1,0.5,75,0:00:00,0:00:00
8,1.6935911973317463,1.283856790799361,0.001918586134020999,0.0651461102935929,0.0017108639863130382,0.020823692734844967,0.1,0.5,75,0:00:00,0:00:00
9,1.6435087187248363,1.9173145110790546,-0.09087396604377829,-0.08975259596290677,-0.08935617091992021,-0.04781112824771605,0.1,0.5,75,0:00:00,0:00:00
10,1.653717697712413,1.194240111571092,0.0109322223016798,0.0028348866862094994,0.008655441158754162,0.0007672388990120904,0.1,0.5,75,0:00:00,0:00:00
1,1.0437899566533273,1.0311525601607103,0.2335913862551227,0.22937348660365928,0.15926609589358764,0.0700176203282945,0.01,0.5,75,0:00:00,0:00:00
2,0.9597398691010057,1.0250431941105769,0.1574603774919477,0.14540527980645884,0.07530812408861198,0.028641795129070502,0.01,0.5,75,0:00:00,0:00:00
3,0.9010849600298363,1.0363461466935964,0.2220336456306661,0.23859329917366157,0.16963639713647582,0.08206374427516583,0.01,0.5,75,0:00:00,0:00:00
4,0.8997007817552801,0.9966255197158227,0.21515568686795236,0.17230524038738046,0.17784917462779437,0.06647700331910866,0.01,0.5,75,0:00:00,0:00:00
5,0.8197541053880725,1.0598518206523015,0.17522857834845143,0.054282914104599185,0.129643104012806,0.01795778011271365,0.01,0.5,75,0:00:00,0:00:00
6,0.8275255027570223,1.0148539955799396,0.1872006809840977,0.27157806166914933,0.14131068218341059,0.08452500227707438,0.01,0.5,75,0:00:00,0:00:00
7,0.8312466756293648,1.059863920395191,0.1555463607597383,0.157484188497377,0.11317257613107723,0.046485153211270336,0.01,0.5,75,0:00:00,0:00:00
8,0.768980878486968,1.0550956817773671,0.16154199612867928,0.047842443850272746,0.14965048654556734,0.021118413964012372,0.01,0.5,75,0:00:00,0:00:00
9,0.7608464825571629,1.089589847968175,0.31560865389772963,0.268391552511915,0.27141845235249884,0.11768998227874494,0.01,0.5,75,0:00:00,0:00:00
10,0.7699637501909021,1.1509722150289095,0.1491800440345939,0.07934724945348026,0.0987987415387549,0.021555407843509622,0.01,0.5,75,0:00:00,0:00:00
1,1.0873155259249503,1.006196984877953,0.0,0.0,0.0,0.0,0.001,0.5,75,0:00:00,0:00:00
2,0.9134522958805686,1.0852442933962896,0.20835249026921415,0.14440774454497401,0.13477845843025682,0.04330602322859456,0.001,0.5,75,0:00:00,0:00:00
3,0.8299706175661924,0.9708184783275311,0.3007897275254143,0.27359297797678134,0.23048564466384325,0.1019955654101996,0.001,0.5,75,0:00:00,0:00:00
4,0.7573103936094987,1.0097691600139325,0.3065834326778698,0.22756418680001583,0.28703338514720544,0.11784720074234445,0.001,0.5,75,0:00:00,0:00:00
5,0.7080404727082503,0.9944550624260535,0.32607462267475257,0.2088407197699667,0.2889949705204006,0.10051940116101432,0.001,0.5,75,0:00:00,0:00:00
6,0.6688260064836133,0.9714086239154522,0.3568567117351642,0.19919188894720954,0.33949670363127515,0.11329661683713599,0.001,0.5,75,0:00:00,0:00:00
7,0.631301204363505,0.9641443078334515,0.42501201321792204,0.27678020643184725,0.4109743428542951,0.1707317073170732,0.001,0.5,75,0:00:00,0:00:00
8,0.5661648208634895,0.9575342627672049,0.39848240873846713,0.29839633169476487,0.3912770362440854,0.18781846190306906,0.001,0.5,75,0:00:00,0:00:00
9,0.5391840495561299,1.0397541843927824,0.4116074342905352,0.29481195160681684,0.3875484001603353,0.16644665786631463,0.001,0.5,75,0:00:00,0:00:00
10,0.4849661094577689,1.0776104697814355,0.42122734723263017,0.3035473219112649,0.388419803541059,0.16508925362405658,0.001,0.5,75,0:00:00,0:00:00
1,1.3272533793198436,1.2587778201470008,-0.033471607820781374,,-0.0074035707756989755,0.0,0.0001,0.5,75,0:00:00,0:00:00
2,1.1551559379226284,1.0963029998999376,0.0,0.0,0.0,0.0,0.0001,0.5,75,0:00:00,0:00:00
3,1.0251383603664868,1.0355666875839233,0.0,0.0,0.0,0.0,0.0001,0.5,75,0:00:00,0:00:00
4,0.980847718422873,1.0221961736679077,0.0,0.0,0.0,0.0,0.0001,0.5,75,0:00:00,0:00:00
5,0.9511823413664835,1.0101990057871892,0.07369263450254337,0.02806917158109566,0.016300042654317393,0.0028728127448421903,0.0001,0.5,75,0:00:00,0:00:00
6,0.9321725514897129,0.9929941663375268,0.14322062387916643,0.09950937653211732,0.0454851718138759,0.014833669797243987,0.0001,0.5,75,0:00:00,0:00:00
7,0.8864159814098425,0.970540308035337,0.1493743987232879,0.16552031469790388,0.06470112926430294,0.029937483490358408,0.0001,0.5,75,0:00:00,0:00:00
8,0.860371750697755,0.9649384067608759,0.148108101764227,0.12490720488172606,0.09085704095137082,0.03198999195782326,0.0001,0.5,75,0:00:00,0:00:00
9,0.8421338984840795,0.9522516566973466,0.13488482720185416,0.14819779917693213,0.0759475483951304,0.03229568493765145,0.0001,0.5,75,0:00:00,0:00:00
10,0.8279639879862467,0.9790562207882221,0.11671487729024237,0.12926141372654634,0.06737795268069502,0.028169014084507116,0.0001,0.5,75,0:00:00,0:00:00
1,1.356973974328292,1.3519215400402362,-0.025980084495140436,0.013800788134817978,-0.0240299512071267,0.008213552361396315,1e-05,0.5,75,0:00:00,0:00:00
2,1.3419564523194965,1.3370208740234375,-0.022254001265531013,-0.006852047946359161,-0.021743962935230288,-0.0033774275260343156,1e-05,0.5,75,0:00:00,0:00:00
3,1.3308271357887669,1.3227478999357958,-0.04019333581814038,-0.05447985281054682,-0.03848477610262613,-0.020691532806969892,1e-05,0.5,75,0:00:00,0:00:00
4,1.3101566067913122,1.3087382775086622,0.01745444169277112,-0.09563276914057772,0.015659046711600233,-0.03528234973174493,1e-05,0.5,75,0:00:00,0:00:00
5,1.2964794217494495,1.294980709369366,-0.03436885497007641,-0.051285825608443754,-0.025410490813881248,-0.010831927550386311,1e-05,0.5,75,0:00:00,0:00:00
6,1.2838298040523863,1.2804116560862615,-0.011227639933225664,-0.01929358951691403,-0.006808079671411615,-0.0034165571616293633,1e-05,0.5,75,0:00:00,0:00:00
7,1.2670065750155532,1.2656729313043447,-0.03848753209569154,0.028069171581095665,-0.019696157800981995,0.0028728127448421903,1e-05,0.5,75,0:00:00,0:00:00
8,1.2515488632938319,1.2501243994786189,-0.04314646684217078,0.02806917158109567,-0.016444274117688007,0.000959441779328496,1e-05,0.5,75,0:00:00,0:00:00
9,1.2370507717132568,1.2351997265448937,-0.047397119903013804,,-0.014655107425556091,0.0,1e-05,0.5,75,0:00:00,0:00:00
10,1.2199959713116026,1.2188756741010225,-0.02922676007969727,0.02806917158109567,-0.009282072426311627,0.000959441779328496,1e-05,0.5,75,0:00:00,0:00:00
1,1.4417199210116738,1.4353668689727783,-0.06291688391166057,-0.023827263969565835,-0.011373347997764238,-0.011187438665358096,1e-06,0.5,75,0:00:00,0:00:00
2,1.4421528933341043,1.434531807899475,-0.06783568068003637,-0.00447876610499898,-0.01212690805694483,-0.0021396615444464473,1e-06,0.5,75,0:00:00,0:00:00
3,1.433153273766501,1.4327582395993745,-0.07946640116486768,-0.0341690858745033,-0.013635716995447522,-0.01568855316676343,1e-06,0.5,75,0:00:00,0:00:00
4,1.434498289175201,1.4312481880187988,-0.08003681719202493,-0.027576952177042802,-0.014361637777695169,-0.013315057763853444,1e-06,0.5,75,0:00:00,0:00:00
5,1.4352451395570187,1.4301839241614709,-0.03661334214578182,-0.025140610710946212,-0.0065453258433954,-0.011278914165551601,1e-06,0.5,75,0:00:00,0:00:00
6,1.4354931806263171,1.4288457448665912,-0.04370945319923077,-0.025140610710946212,-0.007687885676393336,-0.011278914165551601,1e-06,0.5,75,0:00:00,0:00:00
7,1.4334192171431424,1.4274982397372906,-0.0744611842419919,-0.02382726396956582,-0.013081510267548113,-0.011187438665358096,1e-06,0.5,75,0:00:00,0:00:00
8,1.4300763607025146,1.4263339317761934,-0.0983019662750858,-0.06908730009450365,-0.01755409992001211,-0.03370786516853941,1e-06,0.5,75,0:00:00,0:00:00
9,1.4270976028944318,1.4247168394235463,-0.07467239886969097,-0.062285304060794855,-0.01326848019422222,-0.02924435721295393,1e-06,0.5,75,0:00:00,0:00:00
10,1.4276896213230335,1.4232803583145142,-0.08958377793158344,-0.03041825380437106,-0.016210310408417028,-0.015295256534365809,1e-06,0.5,75,0:00:00,0:00:00
1,1.7167914530687165,1.387111429984753,0.12187860418855431,0.00845655505377676,0.07273016209344219,0.0017907932160540208,0.1,0.5,100,0:00:00,0:00:00
2,1.7502980901483904,1.5517805539644682,-0.059122889511835267,-0.1429261823206007,-0.05282352449423189,-0.10104760641824684,0.1,0.5,100,0:00:00,0:00:00
3,1.6977532066796954,1.2570359064982488,0.0492747780918575,0.029158528409958955,0.02317716507528267,0.004656258559298632,0.1,0.5,100,0:00:00,0:00:00
4,1.6716543498792147,1.3444082691119268,0.13104943085784074,-0.013197177879965813,0.129825682682693,-0.007491416085735114,0.1,0.5,100,0:00:00,0:00:00
5,1.6839269232331662,1.375048972093142,0.03339885639197426,-0.12622691165456754,0.014840003045144323,-0.019725320306019034,0.1,0.5,100,0:00:00,0:00:00
6,1.5360204399677746,1.2332578484828656,0.017777895277877754,0.038375374541876874,0.017603322949117373,0.018276146680816008,0.1,0.5,100,0:00:00,0:00:00
7,1.376631666693771,1.1840353080859551,-0.03173163257840556,-0.11143696783821949,-0.02838265938587181,-0.03601501471035817,0.1,0.5,100,0:00:00,0:00:00
8,1.3837111153100665,1.1787294974693885,-0.0010488103895341394,0.013629028587234691,-0.00046109391970805547,0.0016380016380017626,0.1,0.5,100,0:00:00,0:00:00
9,1.3559027742921261,1.2723088493713965,0.10014350987507843,0.13566362790080552,0.06296936548870669,0.030459613815610576,0.1,0.5,100,0:00:00,0:00:00
10,1.3507075403866016,1.5354512288020208,-0.024510058440346268,-0.10256501965187606,-0.024484467618418826,-0.05256648113790985,0.1,0.5,100,0:00:00,0:00:00
1,1.0363500243739079,1.054798580132998,0.2383036700583728,0.24719449048542202,0.18410231588678272,0.08838268792710702,0.01,0.5,100,0:00:00,0:00:00
2,0.9550045801882159,1.053207631294544,0.1756649160818868,0.20397333289688746,0.1580591861800228,0.083115626511853,0.01,0.5,100,0:00:00,0:00:00
3,0.8869945856562832,1.0796996446756215,0.17187157690754415,0.11871204979818195,0.15566282234028772,0.05069947415418208,0.01,0.5,100,0:00:00,0:00:00
4,0.8778837636897439,1.0462909157459552,0.14887131374186632,0.0965088422878801,0.13002581769745614,0.03811424769508609,0.01,0.5,100,0:00:00,0:00:00
5,0.817009523249509,1.1337214295680706,0.21110493223327947,0.11144931789867046,0.16031444311994603,0.03873135065704958,0.01,0.5,100,0:00:00,0:00:00
6,0.8211108404293395,1.0436790264569795,0.16992076341935458,0.20431504776854925,0.10050639388658522,0.046896679308112255,0.01,0.5,100,0:00:00,0:00:00
7,0.7673163779994898,1.04122656583786,0.2586792037655123,0.1296481031750529,0.24134108050367398,0.06541857249228811,0.01,0.5,100,0:00:00,0:00:00
8,0.7511043653153536,1.0460487604141235,0.27354271245127754,0.17055233762630162,0.2666323212639108,0.09641935121786949,0.01,0.5,100,0:00:00,0:00:00
9,0.741973736829925,1.202334151818202,0.2536242292819944,0.19485961023639745,0.17479692005211644,0.061587547133326814,0.01,0.5,100,0:00:00,0:00:00
10,0.6945756145736628,1.1016870439052582,0.2611551650326963,0.24210557122788148,0.24361998881077296,0.116932578486876,0.01,0.5,100,0:00:00,0:00:00
1,1.0358089323629414,0.9984528330656198,0.09784003470955983,0.07341378059162007,0.039086913820299385,0.011774009313768596,0.001,0.5,100,0:00:00,0:00:00
2,0.8637638677630508,1.0023940343123217,0.2743636176537205,0.25947860519256183,0.23793183835227616,0.11210421222782163,0.001,0.5,100,0:00:00,0:00:00
3,0.765215630071205,0.9527671566376319,0.3359682787667169,0.17845499601724968,0.32592393415195253,0.10579823483409667,0.001,0.5,100,0:00:00,0:00:00
4,0.7188437973198137,0.9270848769408006,0.35897817725129566,0.24357940776329992,0.334999533030954,0.13092475969506123,0.001,0.5,100,0:00:00,0:00:00
